104.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000157	0.000000	0.000000	-0.393520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
104.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000180	0.000000	0.000000	-1.259632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
104.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000210	0.000000	0.000000	-2.052163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000220	0.000000	0.000000	3.124004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000239	0.000000	0.000000	1.536235	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000350	0.000000	0.000000	-0.144650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000437	0.000000	0.000000	-1.705874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000431	0.000000	0.000000	2.938052	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000409	0.000000	0.000000	1.206156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000414	0.000000	0.000000	-0.376624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000359	0.000000	0.000000	-1.821257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000271	0.000000	0.000000	2.816151	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
105.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000255	0.000000	0.000000	1.040218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000248	0.000000	0.000000	-0.320300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000185	0.000000	0.000000	-1.186932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000114	0.000000	0.000000	-1.824692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.981163E-5	0.000000	0.000000	2.728598	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000132	0.000000	0.000000	0.208386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000230	0.000000	0.000000	-0.814894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	0.000000	0.000000	-1.729146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.659134E-5	0.000000	0.000000	-2.377104	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.194258E-5	0.000000	0.000000	-2.844477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
106.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.608590E-5	0.000000	0.000000	0.647347	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000211	0.000000	0.000000	-0.671148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000246	0.000000	0.000000	-1.908488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000183	0.000000	0.000000	2.730612	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000217	0.000000	0.000000	0.746915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000279	0.000000	0.000000	-0.647807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000229	0.000000	0.000000	-1.692221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000111	0.000000	0.000000	-2.626445	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.714216E-5	0.000000	0.000000	1.281930	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000196	0.000000	0.000000	-0.233221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
107.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000259	0.000000	0.000000	-1.274398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000188	0.000000	0.000000	-2.137025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.404581E-5	0.000000	0.000000	-2.912044	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.150468E-5	0.000000	0.000000	0.456110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000196	0.000000	0.000000	-0.726827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000260	0.000000	0.000000	-1.764209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000181	0.000000	0.000000	-2.926012	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.066799E-5	0.000000	0.000000	1.200576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000143	0.000000	0.000000	-0.698677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000157	0.000000	0.000000	-1.621171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
108.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000132	0.000000	0.000000	-2.161744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000103	0.000000	0.000000	-2.743924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.458723E-5	0.000000	0.000000	2.145366	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000141	0.000000	0.000000	0.218118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000256	0.000000	0.000000	-1.179365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000304	0.000000	0.000000	-2.558598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000312	0.000000	0.000000	2.081477	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000410	0.000000	0.000000	0.439393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000506	0.000000	0.000000	-1.011503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000488	0.000000	0.000000	-2.507589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
109.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000409	0.000000	0.000000	1.966375	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000464	0.000000	0.000000	0.105224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000485	0.000000	0.000000	-1.393849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000372	0.000000	0.000000	-2.804718	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000224	0.000000	0.000000	1.788278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000210	0.000000	0.000000	-0.196473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	0.000000	0.000000	-1.683857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.835870E-5	0.000000	0.000000	-3.097860	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.266451E-5	0.000000	0.000000	-0.755657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.075821E-5	0.000000	0.000000	-2.359943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
110.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.338910E-5	0.000000	0.000000	-0.048468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.020328E-5	0.000000	0.000000	-1.236882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.802687E-5	0.000000	0.000000	-0.854539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000137	0.000000	0.000000	-1.510369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000159	0.000000	0.000000	2.951607	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000233	0.000000	0.000000	0.685896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000318	0.000000	0.000000	-1.057371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000276	0.000000	0.000000	-2.834792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000251	0.000000	0.000000	1.407537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000266	0.000000	0.000000	-0.289578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
111.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000162	0.000000	0.000000	-1.511931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.547284E-5	0.000000	0.000000	-1.170292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.120237E-5	0.000000	0.000000	-2.093841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000143	0.000000	0.000000	1.387873	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000340	0.000000	0.000000	-0.355842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000372	0.000000	0.000000	-1.857422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000261	0.000000	0.000000	2.610874	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000272	0.000000	0.000000	0.674984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000329	0.000000	0.000000	-0.673506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000304	0.000000	0.000000	-1.951511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
112.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000202	0.000000	0.000000	2.364196	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000283	0.000000	0.000000	0.161062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000261	0.000000	0.000000	-1.324625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.585198E-5	0.000000	0.000000	-1.950968	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000169	0.000000	0.000000	-1.102675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000134	0.000000	0.000000	-2.444661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.885501E-5	0.000000	0.000000	0.807958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000236	0.000000	0.000000	-0.738853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000252	0.000000	0.000000	-1.937794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000147	0.000000	0.000000	2.758363	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
113.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000167	0.000000	0.000000	0.472291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000221	0.000000	0.000000	-0.796592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000189	0.000000	0.000000	-1.645749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000106	0.000000	0.000000	-2.480824	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.547019E-5	0.000000	0.000000	0.756267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000179	0.000000	0.000000	-0.532875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000207	0.000000	0.000000	-1.344134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000181	0.000000	0.000000	-1.973935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000117	0.000000	0.000000	-2.954313	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000116	0.000000	0.000000	0.693353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
114.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000260	0.000000	0.000000	-0.774870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000261	0.000000	0.000000	-1.870922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000142	0.000000	0.000000	-2.699126	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.796674E-5	0.000000	0.000000	2.694048	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000129	0.000000	0.000000	0.076265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000303	0.000000	0.000000	-1.138711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000362	0.000000	0.000000	-2.376806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000277	0.000000	0.000000	2.405012	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000234	0.000000	0.000000	0.342637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000264	0.000000	0.000000	-1.399683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
115.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000159	0.000000	0.000000	-2.839105	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
116.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.400908E-5	0.000000	0.000000	-2.843683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
116.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.854322E-5	0.000000	0.000000	2.679020	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
116.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000148	0.000000	0.000000	0.269238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
116.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000212	0.000000	0.000000	-1.223249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
116.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000134	0.000000	0.000000	-2.453494	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
116.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.073183E-5	0.000000	0.000000	2.676269	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
