LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP8
Date	2025/03/31
Time	12:21:00.7667140960693359375
***End_of_Header***	
	
Channels	11											
Samples	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	30000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.327992	-105.593727	-0.215271	3743.766071	-732.020212	-10.251017
0.001000	0.017436	2.180355E-11	-1.469212E-16	0.000000	0.000000	169.825118	-103.237211	-0.215271	3557.674059	-586.127252	-10.251017
0.002000	0.034866	-3.876466E-15	2.612121E-20	0.000000	0.000000	167.269086	-100.857659	-0.215271	3304.958704	-386.842132	-10.251017
0.003000	0.052285	-6.541355E-11	4.407832E-16	0.000000	0.000000	164.701374	-98.449611	-0.215271	3006.329188	-144.776307	-10.251017
0.004000	0.069689	2.713701E-14	-1.828602E-19	0.000000	0.000000	162.102478	-96.013960	-0.215271	2722.432312	88.308594	-10.251017
0.005000	0.087072	2.398594E-10	-1.616270E-15	0.000000	0.000000	159.443674	-93.552298	-0.215271	2481.458453	286.263849	-10.251017
0.006000	0.104428	-1.512008E-13	1.018853E-18	0.000000	0.000000	156.720664	-91.062619	-0.215271	2236.571536	487.312679	-10.251017
0.007000	0.121752	-8.940559E-10	6.024513E-15	0.000000	0.000000	153.939538	-88.544019	-0.215271	1973.640526	700.805145	-10.251017
0.008000	0.139039	7.521705E-13	-5.068431E-18	0.000000	0.000000	151.123500	-86.003622	-0.215271	1727.013769	897.456892	-10.251017
0.009000	0.156284	3.336483E-9	-2.248258E-14	0.000000	0.000000	148.290315	-83.443460	-0.215271	1517.778559	1057.864869	-10.251017
