LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP7
Date	2025/04/14
Time	13:39:54.5128464698791503906
***End_of_Header***	
	
Channels	11											
Samples	11000	11000	11000	11000	11000	11000	11000	11000	11000	11000	11000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-59.091985	0.000000	0.000000	-2813.904069	0.000000	0.000000
0.001000	0.000000	-9.993193E-290	-1.066505E-291	0.000000	-1.130823E-285	-59.091985	-2.601231E-290	0.000000	-2813.904069	-1.238682E-288	0.000000
0.002000	0.000000	4.846139E-293	5.171951E-295	0.000000	5.483857E-289	-59.091985	1.261452E-293	0.000000	-2813.904069	6.006912E-292	0.000000
0.003000	0.000000	2.998321E-289	3.199902E-291	0.000000	3.392879E-285	-59.091985	7.804640E-290	0.000000	-2813.904069	3.716495E-288	0.000000
0.004000	0.000000	-3.392892E-292	-3.621000E-294	0.000000	-3.839373E-288	-59.091985	-8.831708E-293	0.000000	-2813.904069	-4.205575E-291	0.000000
0.005000	0.000000	-1.099505E-288	-1.173427E-290	0.000000	-1.244193E-284	-59.091985	-2.862016E-289	0.000000	-2813.904069	-1.362865E-287	0.000000
0.006000	0.000000	1.890628E-291	2.017738E-293	0.000000	2.139422E-287	-59.091985	4.921312E-292	0.000000	-2813.904069	2.343482E-290	0.000000
0.007000	0.000000	4.098588E-288	4.374142E-290	0.000000	4.637934E-284	-59.091985	1.066864E-288	0.000000	-2813.904069	5.080305E-287	0.000000
0.008000	0.000000	-9.406145E-291	-1.003853E-292	0.000000	-1.064393E-286	-59.091985	-2.448423E-291	0.000000	-2813.904069	-1.165916E-289	0.000000
0.009000	0.000000	-1.529633E-287	-1.632473E-289	0.000000	-1.730923E-283	-59.091985	-3.981641E-288	0.000000	-2813.904069	-1.896020E-286	0.000000
0.010000	0.000000	4.388608E-290	4.683660E-292	0.000000	4.966118E-286	-59.091985	1.142356E-290	0.000000	-2813.904069	5.439791E-289	0.000000
0.011000	0.000000	5.709229E-287	6.093069E-289	0.000000	6.460524E-283	-59.091985	1.486114E-287	0.000000	-2813.904069	7.076735E-286	0.000000
0.012000	0.000000	-1.965726E-289	-2.097885E-291	0.000000	-2.224402E-285	-59.091985	-5.116792E-290	0.000000	-2813.904069	-2.436568E-288	0.000000
0.013000	0.000000	-2.130935E-286	-2.274201E-288	0.000000	-2.411351E-282	-59.091985	-5.546831E-287	0.000000	-2813.904069	-2.641348E-285	0.000000
0.014000	0.000000	8.560231E-289	9.135748E-291	0.000000	9.686699E-285	-59.091985	2.228231E-289	0.000000	-2813.904069	1.061062E-287	0.000000
0.015000	0.000000	7.953588E-286	8.488319E-288	0.000000	9.000225E-282	-59.091985	2.070322E-286	0.000000	-2813.904069	9.858675E-285	0.000000
0.016000	0.000000	-3.651684E-288	-3.897192E-290	0.000000	-4.132220E-284	-59.091985	-9.505345E-289	0.000000	-2813.904069	-4.526355E-287	0.000000
0.017000	0.000000	-2.968629E-285	-3.168214E-287	0.000000	-3.359280E-281	-59.091985	-7.727352E-286	0.000000	-2813.904069	-3.679692E-284	0.000000
0.018000	0.000000	1.533421E-287	1.636515E-289	0.000000	1.735208E-283	-59.091985	3.991500E-288	0.000000	-2813.904069	1.900714E-286	0.000000
0.019000	0.000000	1.108023E-284	1.182517E-286	0.000000	1.253831E-280	-59.091985	2.884188E-285	0.000000	-2813.904069	1.373423E-283	0.000000
0.020000	0.000000	-6.359669E-287	-6.787238E-289	0.000000	-7.196557E-283	-59.091985	-1.655424E-287	0.000000	-2813.904069	-7.882971E-286	0.000000
0.021000	0.000000	-4.135629E-284	-4.413674E-286	0.000000	-4.679850E-280	-59.091985	-1.076506E-284	0.000000	0.000000	-5.126218E-283	0.000000
0.022000	0.000000	2.611216E-286	2.786772E-288	0.000000	2.954834E-282	-59.091985	6.797004E-287	0.000000	0.000000	3.237907E-285	0.000000
0.023000	0.000000	1.543599E-283	1.647377E-285	0.000000	1.746726E-279	-59.091985	4.017993E-284	0.000000	0.000000	1.913330E-282	0.000000
0.024000	0.000000	-1.063278E-285	-1.134764E-287	0.000000	-1.203198E-281	-59.091985	-2.767717E-286	0.000000	0.000000	-1.318332E-284	0.000000
0.025000	0.000000	-5.761388E-283	-6.148734E-285	0.000000	-6.519547E-279	-59.091985	-1.499691E-283	0.000000	0.000000	-7.141387E-282	0.000000
0.026000	0.000000	4.299566E-285	4.588632E-287	0.000000	4.865359E-281	-59.091985	1.119178E-285	0.000000	0.000000	5.330784E-284	0.000000
0.027000	0.000000	2.150403E-282	2.294977E-284	0.000000	2.433381E-278	-59.091985	5.597506E-283	0.000000	0.000000	2.665479E-281	0.000000
0.028000	0.000000	-1.728323E-284	-1.844520E-286	0.000000	-1.955758E-280	-59.091985	-4.498830E-285	0.000000	0.000000	-2.142808E-283	0.000000
0.029000	0.000000	-8.026247E-282	-8.565862E-284	0.000000	-9.082445E-278	-59.091985	-2.089235E-282	0.000000	0.000000	-9.948737E-281	0.000000
0.030000	0.000000	6.911997E-284	7.376700E-286	0.000000	7.821568E-280	-59.091985	1.799195E-284	0.000000	0.000000	8.569492E-283	0.000000
0.031000	0.000000	2.995747E-281	3.197155E-283	0.000000	3.389967E-277	-59.091985	7.797940E-282	0.000000	0.000000	3.713305E-280	0.000000
0.032000	0.000000	-2.751996E-283	-2.937016E-285	0.000000	-3.114139E-279	-59.091985	-7.163454E-284	0.000000	0.000000	-3.411876E-282	0.000000
0.033000	0.000000	-1.118144E-280	-1.193318E-282	0.000000	-1.265284E-276	-59.091985	-2.910533E-281	0.000000	0.000000	-1.385968E-279	0.000000
0.034000	0.000000	1.091421E-282	1.164798E-284	0.000000	1.235044E-278	-59.091985	2.840971E-283	0.000000	0.000000	1.353108E-281	0.000000
0.035000	0.000000	4.173403E-280	4.453987E-282	0.000000	4.722594E-276	-59.091985	1.086338E-280	0.000000	0.000000	5.173039E-279	0.000000
0.036000	0.000000	-4.313513E-282	-4.603516E-284	0.000000	-4.881142E-278	-59.091985	-1.122809E-282	0.000000	0.000000	-5.347695E-281	0.000000
0.037000	0.000000	-1.557697E-279	-1.662423E-281	0.000000	-1.762679E-275	-59.091985	-4.054689E-280	0.000000	0.000000	-1.930804E-278	0.000000
0.038000	0.000000	1.699525E-281	1.813787E-283	0.000000	1.923171E-277	-59.091985	4.423870E-282	0.000000	0.000000	2.106973E-280	0.000000
0.039000	0.000000	5.814004E-279	6.204888E-281	0.000000	6.579087E-275	-59.091985	1.513387E-279	0.000000	0.000000	7.206606E-278	0.000000
0.040000	0.000000	-6.677583E-281	-7.126527E-283	0.000000	-7.556307E-277	-59.091985	-1.738177E-281	0.000000	0.000000	-8.278408E-280	0.000000
