LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP7
Date	2025/04/14
Time	13:39:54.5128464698791503906
***End_of_Header***	
	
Channels	11											
Samples	11000	11000	11000	11000	11000	11000	11000	11000	11000	11000	11000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-49.297139	0.000000	0.000000	-2347.482812	0.000000	0.000000
0.001000	0.000000	2.634931E-209	-1.573808E-298	0.000000	-2.634931E-209	-49.297139	-3.838557E-297	0.000000	-2347.482812	-1.827884E-295	0.000000
0.002000	0.000000	-1.277794E-212	7.632089E-302	0.000000	1.277794E-212	-49.297139	1.861485E-300	0.000000	-2347.482812	8.864215E-299	0.000000
0.003000	0.000000	-7.905751E-209	4.721997E-298	0.000000	7.905751E-209	-49.297139	1.151707E-296	0.000000	-2347.482812	5.484317E-295	0.000000
0.004000	0.000000	8.946125E-212	-5.343399E-301	0.000000	-8.946125E-212	-49.297139	-1.303268E-299	0.000000	-2347.482812	-6.206038E-298	0.000000
0.005000	0.000000	2.899094E-208	-1.731589E-297	0.000000	-2.899094E-208	-49.297139	-4.223389E-296	0.000000	-2347.482812	-2.011138E-294	0.000000
0.006000	0.000000	-4.985068E-211	2.977513E-300	0.000000	4.985068E-211	-49.297139	7.262227E-299	0.000000	-2347.482812	3.458204E-297	0.000000
0.007000	0.000000	-1.080685E-207	6.454787E-297	0.000000	1.080685E-207	-49.297139	1.574338E-295	0.000000	-2347.482812	7.496848E-294	0.000000
0.008000	0.000000	2.480143E-210	-1.481355E-299	0.000000	-2.480143E-210	-49.297139	-3.613062E-298	0.000000	-2347.482812	-1.720506E-296	0.000000
0.009000	0.000000	4.033224E-207	-2.408990E-296	0.000000	-4.033224E-207	-49.297139	-5.875585E-295	0.000000	-2347.482812	-2.797897E-293	0.000000
0.010000	0.000000	-1.157156E-209	6.911533E-299	0.000000	1.157156E-209	-49.297139	1.685740E-297	0.000000	-2347.482812	8.027332E-296	0.000000
0.011000	0.000000	-1.505367E-206	8.991353E-296	0.000000	1.505367E-206	-49.297139	2.193013E-294	0.000000	-2347.482812	1.044292E-292	0.000000
0.012000	0.000000	5.183081E-209	-3.095784E-298	0.000000	-5.183081E-209	-49.297139	-7.550692E-297	0.000000	-2347.482812	-3.595568E-295	0.000000
0.013000	0.000000	5.618692E-206	-3.355968E-295	0.000000	-5.618692E-206	-49.297139	-8.185287E-294	0.000000	-2347.482812	-3.897756E-292	0.000000
0.014000	0.000000	-2.257098E-208	1.348134E-297	0.000000	2.257098E-208	-49.297139	3.288132E-296	0.000000	-2347.482812	1.565777E-294	0.000000
0.015000	0.000000	-2.097143E-205	1.252595E-294	0.000000	2.097143E-205	-49.297139	3.055110E-293	0.000000	-2347.482812	1.454814E-291	0.000000
0.016000	0.000000	9.628489E-208	-5.750965E-297	0.000000	-9.628489E-208	-49.297139	-1.402674E-295	0.000000	-2347.482812	-6.679402E-294	0.000000
0.017000	0.000000	7.827462E-205	-4.675236E-294	0.000000	-7.827462E-205	-49.297139	-1.140301E-292	0.000000	-2347.482812	-5.430007E-291	0.000000
0.018000	0.000000	-4.043211E-207	2.414954E-296	0.000000	4.043211E-207	-49.297139	5.890133E-295	0.000000	-2347.482812	2.804825E-293	0.000000
0.019000	0.000000	-2.921553E-204	1.745004E-293	0.000000	2.921553E-204	-49.297139	4.256107E-292	0.000000	-2347.482812	2.026718E-290	0.000000
0.020000	0.000000	1.676870E-206	-1.001572E-295	0.000000	-1.676870E-206	-49.297139	-2.442858E-294	0.000000	-2347.482812	-1.163266E-292	0.000000
0.021000	0.000000	1.090452E-203	-6.513122E-293	0.000000	-1.090452E-203	-49.297139	-1.588566E-291	0.000000	0.000000	-7.564601E-290	0.000000
0.022000	0.000000	-6.885061E-206	4.112353E-295	0.000000	6.885061E-206	-49.297139	1.003013E-293	0.000000	0.000000	4.778080E-292	0.000000
0.023000	0.000000	-4.070047E-203	2.430983E-292	0.000000	4.070047E-203	-49.297139	5.929227E-291	0.000000	0.000000	2.823442E-289	0.000000
0.024000	0.000000	2.803574E-205	-1.674536E-294	0.000000	-2.803574E-205	-49.297139	-4.084235E-293	0.000000	0.000000	-1.945422E-291	0.000000
0.025000	0.000000	1.519120E-202	-9.073497E-292	0.000000	-1.519120E-202	-49.297139	-2.213048E-290	0.000000	0.000000	-1.053832E-288	0.000000
0.026000	0.000000	-1.133678E-204	6.771302E-294	0.000000	1.133678E-204	-49.297139	1.651537E-292	0.000000	0.000000	7.866474E-291	0.000000
0.027000	0.000000	-5.670023E-202	3.386627E-291	0.000000	5.670023E-202	-49.297139	8.260067E-290	0.000000	0.000000	3.933365E-288	0.000000
0.028000	0.000000	4.557113E-204	-2.721902E-293	0.000000	-4.557113E-204	-49.297139	-6.638784E-292	0.000000	0.000000	-3.162075E-290	0.000000
0.029000	0.000000	2.116301E-201	-1.264038E-290	0.000000	-2.116301E-201	-49.297139	-3.083019E-289	0.000000	0.000000	-1.468104E-287	0.000000
0.030000	0.000000	-1.822504E-203	1.088557E-292	0.000000	1.822504E-203	-49.297139	2.655017E-291	0.000000	0.000000	1.264574E-289	0.000000
0.031000	0.000000	-7.898964E-201	4.717943E-290	0.000000	7.898964E-201	-49.297139	1.150718E-288	0.000000	0.000000	5.479609E-287	0.000000
0.032000	0.000000	7.256258E-203	-4.334064E-292	0.000000	-7.256258E-203	-49.297139	-1.057089E-290	0.000000	0.000000	-5.034800E-289	0.000000
0.033000	0.000000	2.948239E-200	-1.760943E-289	0.000000	-2.948239E-200	-49.297139	-4.294983E-288	0.000000	0.000000	-2.045230E-286	0.000000
0.034000	0.000000	-2.877777E-202	1.718857E-291	0.000000	2.877777E-202	-49.297139	4.192334E-290	0.000000	0.000000	1.996739E-288	0.000000
0.035000	0.000000	-1.100412E-199	6.572610E-289	0.000000	1.100412E-199	-49.297139	1.603076E-287	0.000000	0.000000	7.633694E-286	0.000000
0.036000	0.000000	1.137355E-201	-6.793267E-291	0.000000	-1.137355E-201	-49.297139	-1.656894E-289	0.000000	0.000000	-7.891428E-288	0.000000
0.037000	0.000000	4.107219E-199	-2.453186E-288	0.000000	-4.107219E-199	-49.297139	-5.983380E-287	0.000000	0.000000	-2.849229E-285	0.000000
0.038000	0.000000	-4.481182E-201	2.676549E-290	0.000000	4.481182E-201	-49.297139	6.528168E-289	0.000000	0.000000	3.109194E-287	0.000000
0.039000	0.000000	-1.532994E-198	9.156362E-288	0.000000	1.532994E-198	-49.297139	2.233259E-286	0.000000	0.000000	1.063457E-284	0.000000
0.040000	0.000000	1.760696E-200	-1.051640E-289	0.000000	-1.760696E-200	-49.297139	-2.564974E-288	0.000000	0.000000	-1.221619E-286	0.000000
