LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP2
Date	2025/02/03
Time	12:31:56.6506066322326660156
***End_of_Header***	
	
Channels	11											
Samples	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	10000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	19:00:00	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***												
X_Value	Input Trajectory	Displacement 1	Displacement 2	Displacement 3	Control Effort	Velocity 1	Velocity 2	Velocity 3	Acceleration 1	Acceleration 2	Acceleration 3	Comment
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.574710	0.000000	0.000000	14.598100
0.001000	0.000000	0.000000	0.000000	7.634315E-15	0.000000	0.000000	0.000000	0.569960	0.000000	0.000000	13.668827
0.002000	0.000000	0.000000	0.000000	-4.072517E-18	0.000000	0.000000	0.000000	0.565131	0.000000	0.000000	12.770465
0.003000	0.000000	0.000000	0.000000	-2.290600E-14	0.000000	0.000000	0.000000	0.555623	0.000000	0.000000	11.879377
0.004000	0.000000	0.000000	0.000000	2.851312E-17	0.000000	0.000000	0.000000	0.545974	0.000000	0.000000	10.958203
0.005000	0.000000	0.000000	0.000000	8.399883E-14	0.000000	0.000000	0.000000	0.540886	0.000000	0.000000	9.978799
0.006000	0.000000	0.000000	0.000000	-1.588868E-16	0.000000	0.000000	0.000000	0.536391	0.000000	0.000000	9.087511
0.007000	0.000000	0.000000	0.000000	-3.131228E-13	0.000000	0.000000	0.000000	0.527911	0.000000	0.000000	8.478628
0.008000	0.000000	0.000000	0.000000	7.904968E-16	0.000000	0.000000	0.000000	0.517247	0.000000	0.000000	7.946374
0.009000	0.000000	0.000000	0.000000	1.168617E-12	0.000000	0.000000	0.000000	0.507197	0.000000	0.000000	7.139939
0.010000	0.000000	0.000000	0.000000	-3.688264E-15	0.000000	0.000000	0.000000	0.498084	0.000000	0.000000	6.167603
0.011000	0.000000	0.000000	0.000000	-4.361812E-12	0.000000	0.000000	0.000000	0.489290	0.000000	0.000000	5.269997
0.012000	0.000000	0.000000	0.000000	1.652057E-14	0.000000	0.000000	0.000000	0.478935	0.000000	0.000000	4.332287
0.013000	0.000000	0.000000	0.000000	1.628037E-11	0.000000	0.000000	0.000000	0.465496	0.000000	0.000000	3.198952
0.014000	0.000000	0.000000	0.000000	-7.194397E-14	0.000000	0.000000	0.000000	0.450208	0.000000	0.000000	2.050785
0.015000	0.000000	0.000000	0.000000	-6.076614E-11	0.000000	0.000000	0.000000	0.434955	0.000000	0.000000	1.097055
0.016000	0.000000	0.000000	0.000000	3.069084E-13	0.000000	0.000000	0.000000	0.421462	0.000000	0.000000	0.241603
0.017000	0.000000	0.000000	0.000000	2.268083E-10	0.000000	0.000000	0.000000	0.410888	0.000000	0.000000	-0.683586
0.018000	0.000000	0.000000	0.000000	-1.288795E-12	0.000000	0.000000	0.000000	0.402295	0.000000	0.000000	-1.645454
0.019000	0.000000	0.000000	0.000000	-8.465572E-10	0.000000	0.000000	0.000000	0.393961	0.000000	0.000000	-2.465702
0.020000	0.000000	0.000000	0.000000	5.345197E-12	0.000000	0.000000	0.000000	0.383147	0.000000	0.000000	-3.180555
0.021000	0.000000	0.000000	0.000000	3.159757E-9	0.000000	0.000000	0.000000	0.368391	0.000000	0.000000	-9.824702
0.022000	0.000000	0.000000	0.000000	-2.194718E-11	0.000000	0.000000	0.000000	0.354408	0.000000	0.000000	-10.264407
0.023000	0.000000	0.000000	0.000000	-1.179372E-8	0.000000	0.000000	0.000000	0.345150	0.000000	0.000000	-10.475274
0.024000	0.000000	0.000000	0.000000	8.936958E-11	0.000000	0.000000	0.000000	0.335251	0.000000	0.000000	-10.493903
0.025000	0.000000	0.000000	0.000000	4.401980E-8	0.000000	0.000000	0.000000	0.319973	0.000000	0.000000	-10.761985
0.026000	0.000000	0.000000	0.000000	-3.613883E-10	0.000000	0.000000	0.000000	0.306510	0.000000	0.000000	-11.160756
0.027000	0.000000	0.000000	0.000000	-1.643029E-7	0.000000	0.000000	0.000000	0.301455	0.000000	0.000000	-11.187439
0.028000	0.000000	0.000000	0.000000	1.452717E-9	0.000000	0.000000	0.000000	0.296929	0.000000	0.000000	-10.999177
0.029000	0.000000	0.000000	0.000000	6.132568E-7	0.000000	0.000000	0.000000	0.284512	0.000000	0.000000	-11.082618
0.030000	0.000000	0.000000	0.000000	-5.809872E-9	0.000000	0.000000	0.000000	0.268200	0.000000	0.000000	-11.380801
0.031000	0.000000	0.000000	0.000000	-2.288967E-6	0.000000	0.000000	0.000000	0.253497	0.000000	0.000000	-11.646997
0.032000	0.000000	0.000000	0.000000	2.313223E-8	0.000000	0.000000	0.000000	0.239463	0.000000	0.000000	-11.896541
0.033000	0.000000	0.000000	0.000000	8.543514E-6	0.000000	0.000000	0.000000	0.224485	0.000000	0.000000	-12.116653
0.034000	0.000000	0.000000	0.000000	-9.174209E-8	0.000000	0.000000	0.000000	0.210721	0.000000	0.000000	-12.132139
0.035000	0.000000	0.000000	0.000000	-3.188846E-5	0.000000	0.000000	0.000000	0.200322	0.000000	0.000000	-11.899335
0.036000	0.000000	0.000000	0.000000	3.625911E-7	0.000000	0.000000	0.000000	0.191574	0.000000	0.000000	-11.589597
0.037000	0.000000	0.000000	0.000000	0.000169	0.000000	0.000000	0.000000	0.182303	0.000000	0.000000	-11.388529
0.038000	0.000000	0.000000	0.000000	0.000394	0.000000	0.000000	0.000000	0.172427	0.000000	0.000000	-11.355278
0.039000	0.000000	0.000000	0.000000	0.000588	0.000000	0.000000	0.000000	0.162479	0.000000	0.000000	-11.419797
0.040000	0.000000	0.000000	0.000000	0.000786	0.000000	0.000000	0.000000	0.153270	0.000000	0.000000	-11.461495
0.041000	0.000000	0.000000	0.000000	0.001017	0.000000	0.000000	0.000000	0.024805	0.000000	0.000000	-17.063891
0.042000	0.000000	0.000000	0.000000	0.001178	0.000000	0.000000	0.000000	0.028743	0.000000	0.000000	-16.173726
0.043000	0.000000	0.000000	0.000000	0.001189	0.000000	0.000000	0.000000	0.029004	0.000000	0.000000	-15.495392
0.044000	0.000000	0.000000	0.000000	0.001178	0.000000	0.000000	0.000000	0.028738	0.000000	0.000000	-15.067231
0.045000	0.000000	0.000000	0.000000	0.001296	0.000000	0.000000	0.000000	0.031612	0.000000	0.000000	-14.459017
0.046000	0.000000	0.000000	0.000000	0.001572	0.000000	0.000000	0.000000	0.038352	0.000000	0.000000	-13.410505
0.047000	0.000000	0.000000	0.000000	0.001977	0.000000	0.000000	0.000000	0.048212	0.000000	0.000000	-12.299882
0.048000	0.000000	0.000000	0.000000	0.002358	0.000000	0.000000	0.000000	0.057504	0.000000	0.000000	-11.616674
0.049000	0.000000	0.000000	0.000000	0.002588	0.000000	0.000000	0.000000	0.063117	0.000000	0.000000	-11.133908
0.050000	0.000000	0.000000	0.000000	0.002750	0.000000	0.000000	0.000000	0.067067	0.000000	0.000000	-10.354532
0.051000	0.000000	0.000000	0.000000	0.002945	0.000000	0.000000	0.000000	0.071825	0.000000	0.000000	-9.351218
0.052000	0.000000	0.000000	0.000000	0.003143	0.000000	0.000000	0.000000	0.076647	0.000000	0.000000	-8.421421
0.053000	0.000000	0.000000	0.000000	0.003310	0.000000	0.000000	0.000000	0.080742	0.000000	0.000000	-7.558153
0.054000	0.000000	0.000000	0.000000	0.003536	0.000000	0.000000	0.000000	0.086241	0.000000	0.000000	-6.583051
0.055000	0.000000	0.000000	0.000000	0.003897	0.000000	0.000000	0.000000	0.095057	0.000000	0.000000	-5.507820
0.056000	0.000000	0.000000	0.000000	0.004322	0.000000	0.000000	0.000000	0.105416	0.000000	0.000000	-4.519336
0.057000	0.000000	0.000000	0.000000	0.004723	0.000000	0.000000	0.000000	0.115207	0.000000	0.000000	-3.636542
0.058000	0.000000	0.000000	0.000000	0.005107	0.000000	0.000000	0.000000	0.124569	0.000000	0.000000	-2.749250
0.059000	0.000000	0.000000	0.000000	0.005497	0.000000	0.000000	0.000000	0.134062	0.000000	0.000000	-1.826905
0.060000	0.000000	0.000000	0.000000	0.005893	0.000000	0.000000	0.000000	0.143729	0.000000	0.000000	-0.892877
0.061000	0.000000	0.000000	0.000000	0.006291	0.000000	0.000000	0.000000	0.153437	0.000000	0.000000	0.007972
0.062000	0.000000	0.000000	0.000000	0.006678	0.000000	0.000000	0.000000	0.162883	0.000000	0.000000	6.575141
0.063000	0.000000	0.000000	0.000000	0.007053	0.000000	0.000000	0.000000	0.172029	0.000000	0.000000	6.823184
0.064000	0.000000	0.000000	0.000000	0.007464	0.000000	0.000000	0.000000	0.182053	0.000000	0.000000	7.288019
0.065000	0.000000	0.000000	0.000000	0.007973	0.000000	0.000000	0.000000	0.194455	0.000000	0.000000	7.891278
0.066000	0.000000	0.000000	0.000000	0.008644	0.000000	0.000000	0.000000	0.210840	0.000000	0.000000	8.534677
0.067000	0.000000	0.000000	0.000000	0.009479	0.000000	0.000000	0.000000	0.231205	0.000000	0.000000	9.183489
0.068000	0.000000	0.000000	0.000000	0.010214	0.000000	0.000000	0.000000	0.249128	0.000000	0.000000	9.567440
0.069000	0.000000	0.000000	0.000000	0.010638	0.000000	0.000000	0.000000	0.259459	0.000000	0.000000	9.616895
0.070000	0.000000	0.000000	0.000000	0.010999	0.000000	0.000000	0.000000	0.268246	0.000000	0.000000	9.768088
0.071000	0.000000	0.000000	0.000000	0.011557	0.000000	0.000000	0.000000	0.281871	0.000000	0.000000	10.228739
0.072000	0.000000	0.000000	0.000000	0.012178	0.000000	0.000000	0.000000	0.297076	0.000000	0.000000	10.726239
0.073000	0.000000	0.000000	0.000000	0.012716	0.000000	0.000000	0.000000	0.310154	0.000000	0.000000	11.119367
0.074000	0.000000	0.000000	0.000000	0.013358	0.000000	0.000000	0.000000	0.325585	0.000000	0.000000	11.659215
0.075000	0.000000	0.000000	0.000000	0.014230	0.000000	0.000000	0.000000	0.347085	0.000000	0.000000	12.421135
0.076000	0.000000	0.000000	0.000000	0.014926	0.000000	0.000000	0.000000	0.364822	0.000000	0.000000	12.845969
0.077000	0.000000	0.000000	0.000000	0.015118	0.000000	0.000000	0.000000	0.368718	0.000000	0.000000	12.538225
0.078000	0.000000	0.000000	0.000000	0.015319	0.000000	0.000000	0.000000	0.369513	0.000000	0.000000	12.109854
0.079000	0.000000	0.000000	0.000000	0.016028	0.000000	0.000000	0.000000	0.381322	0.000000	0.000000	12.226359
0.080000	0.000000	0.000000	0.000000	0.016892	0.000000	0.000000	0.000000	0.397654	0.000000	0.000000	12.551981
0.081000	0.000000	0.000000	0.000000	0.017506	0.000000	0.000000	0.000000	0.407801	0.000000	0.000000	12.574861
0.082000	0.000000	0.000000	0.000000	0.018070	0.000000	0.000000	0.000000	0.415914	0.000000	0.000000	12.498903
0.083000	0.000000	0.000000	0.000000	0.018829	0.000000	0.000000	0.000000	0.430513	0.000000	0.000000	12.744268
0.084000	0.000000	0.000000	0.000000	0.019641	0.000000	0.000000	0.000000	0.450052	0.000000	0.000000	13.239186
0.085000	0.000000	0.000000	0.000000	0.020360	0.000000	0.000000	0.000000	0.467856	0.000000	0.000000	13.609654
0.086000	0.000000	0.000000	0.000000	0.021215	0.000000	0.000000	0.000000	0.485817	0.000000	0.000000	13.874363
0.087000	0.000000	0.000000	0.000000	0.022392	0.000000	0.000000	0.000000	0.507797	0.000000	0.000000	14.140794
0.088000	0.000000	0.000000	0.000000	0.023571	0.000000	0.000000	0.000000	0.526691	0.000000	0.000000	14.070758
0.089000	0.000000	0.000000	0.000000	0.024431	0.000000	0.000000	0.000000	0.538366	0.000000	0.000000	13.773238
0.090000	0.000000	0.000000	0.000000	0.025139	0.000000	0.000000	0.000000	0.550037	0.000000	0.000000	13.837039
0.091000	0.000000	0.000000	0.000000	0.025915	0.000000	0.000000	0.000000	0.565016	0.000000	0.000000	14.131907
0.092000	0.000000	0.000000	0.000000	0.026711	0.000000	0.000000	0.000000	0.579653	0.000000	0.000000	14.180112
0.093000	0.000000	0.000000	0.000000	0.027459	0.000000	0.000000	0.000000	0.593092	0.000000	0.000000	14.096024
0.094000	0.000000	0.000000	0.000000	0.028283	0.000000	0.000000	0.000000	0.609086	0.000000	0.000000	14.234880
0.095000	0.000000	0.000000	0.000000	0.029275	0.000000	0.000000	0.000000	0.627791	0.000000	0.000000	14.390743
0.096000	0.000000	0.000000	0.000000	0.030246	0.000000	0.000000	0.000000	0.642656	0.000000	0.000000	14.074825
0.097000	0.000000	0.000000	0.000000	0.031029	0.000000	0.000000	0.000000	0.651393	0.000000	0.000000	13.646214
0.098000	0.000000	0.000000	0.000000	0.031817	0.000000	0.000000	0.000000	0.660825	0.000000	0.000000	13.909824
0.099000	0.000000	0.000000	0.000000	0.032796	0.000000	0.000000	0.000000	0.675335	0.000000	0.000000	14.562926
0.100000	0.000000	0.000000	0.000000	0.033781	0.000000	0.000000	0.000000	0.689867	0.000000	0.000000	14.692604
0.101000	0.000000	0.000000	0.000000	0.034584	0.000000	0.000000	0.000000	0.699791	0.000000	0.000000	14.387471
0.102000	0.000000	0.000000	0.000000	0.035351	0.000000	0.000000	0.000000	0.708790	0.000000	0.000000	14.332813
0.103000	0.000000	0.000000	0.000000	0.036262	0.000000	0.000000	0.000000	0.721566	0.000000	0.000000	14.554829
0.104000	0.000000	0.000000	0.000000	0.037318	0.000000	0.000000	0.000000	0.738165	0.000000	0.000000	14.650113
