LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:23:39.6401000022888183594
***End_of_Header***	
	
Channels	2		
Samples	20000	20000	
Date	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.025000	0.025000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
4.525000	2.399644	-0.435340
4.550000	2.473387	-0.418519
4.575000	2.403389	-0.441086
4.600000	2.529174	-0.400470
4.625000	2.524889	-0.423879
4.650000	2.721956	-0.456720
4.675000	2.780097	-0.393803
4.700000	2.676957	-0.480693
4.725000	3.017842	-0.478436
4.750000	2.912070	-0.446905
4.775000	2.965850	-0.499448
4.800000	3.096113	-0.469701
4.825000	3.124983	-0.500860
4.850000	3.366298	-0.470435
4.875000	3.382444	-0.487394
4.900000	3.590880	-0.526647
4.925000	3.745291	-0.543113
4.950000	3.930781	-0.553259
4.975000	3.903656	-0.563124
5.000000	4.202433	-0.641168
5.025000	4.420227	-0.573277
5.050000	4.422764	-0.653441
5.075000	4.823220	-0.656715
5.100000	4.830756	-0.691228
5.125000	5.291097	-0.713246
5.150000	5.173911	-0.722518
5.175000	5.711330	-0.783555
5.200000	5.905462	-0.762584
5.225000	6.251731	-0.823211
5.250000	6.464406	-0.847631
5.275000	7.118810	-0.918873
5.300000	7.216818	-0.888721
5.325000	7.663771	-0.993698
5.350000	8.287876	-0.964342
5.375000	8.621211	-1.061507
5.400000	9.293122	-1.058658
5.425000	9.521678	-1.178038
5.450000	10.464459	-1.167130
5.475000	10.407338	-1.256585
5.500000	11.326866	-1.301552
5.525000	11.562151	-1.400384
5.550000	12.038546	-1.432591
5.575000	11.820171	-1.581264
5.600000	12.320879	-1.615081
5.625000	12.000895	-1.749688
5.650000	12.025110	-1.811407
5.675000	11.764398	-1.961830
5.700000	11.597589	-1.968677
5.725000	11.020872	-2.116924
5.750000	10.619688	-2.161511
5.775000	10.158307	-2.256372
5.800000	9.150965	-2.297304
5.825000	9.194652	-2.395090
5.850000	8.277069	-2.415841
5.875000	8.163300	-2.466606
5.900000	7.256491	-2.531163
5.925000	7.309170	-2.520837
5.950000	6.282439	-2.582954
5.975000	6.449950	-2.583776
6.000000	5.910513	-2.653932
6.025000	5.532819	-2.610161
6.050000	5.401601	-2.710357
6.075000	5.058972	-2.660777
6.100000	4.950172	-2.715147
6.125000	4.482468	-2.714299
6.150000	4.749235	-2.713799
6.175000	4.148617	-2.736780
6.200000	4.225394	-2.728816
6.225000	3.990315	-2.752954
6.250000	3.756899	-2.726697
6.275000	3.726737	-2.752775
6.300000	3.374158	-2.760418
6.325000	3.301715	-2.740733
6.350000	3.117836	-2.811559
6.375000	3.031707	-2.741030
6.400000	2.848884	-2.821645
6.425000	2.774529	-2.809327
6.450000	2.739388	-2.794121
6.475000	2.655507	-2.854672
6.500000	2.620056	-2.835164
6.525000	2.581159	-2.809730
6.550000	2.329467	-2.845797
6.575000	2.424555	-2.824850
6.600000	2.340927	-2.820625
6.625000	2.196286	-2.899052
6.650000	2.267597	-2.847784
6.675000	2.207923	-2.927726
6.700000	2.075079	-2.845152
6.725000	2.252891	-2.884749
6.750000	1.953600	-2.915150
6.775000	2.130479	-2.845774
6.800000	1.970067	-2.896330
6.825000	1.831652	-2.920586
6.850000	1.956228	-2.871873
6.875000	1.846683	-2.953928
6.900000	1.806281	-2.906305
6.925000	1.901487	-2.894614
6.950000	1.674693	-2.931990
6.975000	1.701125	-2.920160
7.000000	1.661451	-2.934377
7.025000	1.680690	-2.979022
7.050000	1.586986	-2.922822
7.075000	1.633486	-2.969933
7.100000	1.595705	-2.964672
7.125000	1.537226	-2.918899
7.150000	1.477767	-3.001267
7.175000	1.549148	-2.957379
7.200000	1.458249	-3.005537
7.225000	1.455214	-2.933543
7.250000	1.454349	-2.948200
7.275000	1.375686	-3.010816
7.300000	1.368169	-2.957999
7.325000	1.387285	-2.956698
7.350000	1.380539	-3.016763
7.375000	1.272412	-2.931108
7.400000	1.359989	-2.969359
7.425000	1.252205	-2.968567
7.450000	1.251577	-2.999980
7.475000	1.255427	-2.970473
7.500000	1.179123	-2.935310
7.525000	1.207653	-3.047047
7.550000	1.180323	-2.994218
7.575000	1.155942	-2.975477
7.600000	1.168333	-2.977026
7.625000	1.138818	-3.051821
7.650000	1.095908	-3.015317
7.675000	1.107885	-2.955859
7.700000	1.163447	-3.026716
7.725000	1.042224	-2.990298
7.750000	0.995121	-3.023900
7.775000	1.078503	-2.957713
7.800000	1.074365	-3.042620
7.825000	0.986985	-3.037118
7.850000	0.936929	-2.967854
7.875000	1.053479	-3.065062
7.900000	1.001062	-3.003596
7.925000	0.952024	-3.010324
7.950000	0.914682	-3.016499
7.975000	0.925586	-3.034184
8.000000	0.967379	-2.988764
8.025000	0.898390	-3.018774
8.050000	0.891449	-3.098044
8.075000	0.869116	-2.990873
8.100000	0.909668	-2.966092
8.125000	0.857263	-3.049620
8.150000	0.860785	-3.103283
8.175000	0.848941	-3.001935
8.200000	0.797241	-3.019383
8.225000	0.873636	-3.015049
8.250000	0.841012	-3.081999
8.275000	0.825962	-3.042320
8.300000	0.761119	-3.037256
8.325000	0.798701	-3.076153
8.350000	0.815616	-2.991845
8.375000	0.784700	-3.052290
8.400000	0.782815	-3.075414
8.425000	0.791727	-3.095362
8.450000	0.703048	-3.015534
8.475000	0.733994	-3.026338
8.500000	0.797087	-3.061153
8.525000	0.746860	-3.067363
8.550000	0.704761	-3.071896
8.575000	0.717266	-3.088613
8.600000	0.714471	-3.021188
8.625000	0.680804	-3.091676
8.650000	0.697293	-3.038921
8.675000	0.690190	-3.058354
8.700000	0.718262	-3.056252
8.725000	0.671687	-3.127480
8.750000	0.662156	-3.074488
8.775000	0.620898	-3.100212
8.800000	0.652353	-3.033918
8.825000	0.632493	-3.003092
8.850000	0.690902	-3.097507
8.875000	0.630544	-3.078442
8.900000	0.619615	-3.116563
8.925000	0.616912	-3.107122
8.950000	0.612771	-3.067382
8.975000	0.583325	-3.093664
9.000000	0.605696	-3.076081
9.025000	0.575353	-3.023572
9.050000	0.609769	-3.064693
9.075000	0.622882	-3.091837
9.100000	0.584189	-3.115188
9.125000	0.573360	-3.114430
9.150000	0.571569	-3.078306
9.175000	0.548343	-3.137528
9.200000	0.560899	-3.071945
9.225000	0.529621	-3.126666
9.250000	0.546795	-3.077963
9.275000	0.537311	-3.072562
9.300000	0.543030	-3.033171
9.325000	0.541915	-3.095882
9.350000	0.545821	-3.054184
9.375000	0.561349	-3.140907
9.400000	0.518451	-3.121945
9.425000	0.518551	3.129139
9.450000	0.504034	-3.055841
9.475000	0.509635	3.125868
9.500000	0.502397	-3.088629
9.525000	0.493672	3.132922
9.550000	0.476875	-3.106636
9.575000	0.459837	-3.132151
9.600000	0.468299	-3.063318
9.625000	0.470199	-3.075530
9.650000	0.465649	-3.082839
9.675000	0.459507	-3.044329
9.700000	0.453195	-3.086795
9.725000	0.469835	-3.032516
9.750000	0.440092	-3.100390
9.775000	0.463479	-2.981962
9.800000	0.441087	-3.099044
9.825000	0.451903	-3.004088
9.850000	0.451931	-3.060207
9.875000	0.450479	-3.036717
9.900000	0.471848	-3.054287
9.925000	0.435391	-3.097721
9.950000	0.425864	-2.987888
9.975000	0.442372	-3.066422
10.000000	0.424314	-2.955673
10.025000	0.480000	-3.065586
10.050000	0.419723	-3.005370
10.075000	0.496369	-3.068215
10.100000	0.434030	-3.041194
10.125000	0.409087	-3.093388
10.150000	0.455518	-3.029244
10.175000	0.431866	-3.119129
10.200000	0.419026	-3.015494
10.225000	0.391834	-3.034137
10.250000	0.473680	-2.944493
10.275000	0.382461	3.040456
10.300000	0.495035	-2.988939
10.325000	0.438771	3.061045
10.350000	0.410536	-2.925851
10.375000	0.468112	2.924782
10.400000	0.294779	-2.626142
10.425000	0.446568	-3.052678
10.450000	0.324487	-2.706004
10.475000	0.533333	-3.028034
10.500000	0.361891	3.095954
10.525000	0.509055	-2.954785
10.550000	0.281039	2.901332
10.575000	0.463372	-2.810262
10.600000	0.461838	2.874768
10.625000	0.524807	-2.459365
10.650000	0.450806	2.928043
10.675000	0.490639	-2.298540
10.700000	0.628814	2.678579
10.725000	0.513578	-2.386226
10.750000	0.708823	2.498072
10.775000	0.560936	-2.154840
10.800000	0.545956	2.327366
10.825000	0.696444	-2.029854
10.850000	0.696350	2.420941
10.875000	0.782169	-2.241431
10.900000	0.783475	2.237132
10.925000	0.823204	-2.226709
10.950000	0.685935	1.736375
10.975000	0.957422	-2.495188
11.000000	0.582091	1.381120
11.025000	1.049487	-2.608454
11.050000	0.299332	0.590529
11.075000	1.203774	-2.930379
11.100000	0.144566	0.056037
11.125000	0.993058	2.986186
11.150000	0.363706	-0.620296
11.175000	0.928576	2.680318
11.200000	0.763184	-1.637809
11.225000	0.705725	2.696031
11.250000	0.670813	-2.524021
11.275000	0.411089	2.070145
11.300000	0.688535	-2.914069
11.325000	0.094014	-2.896863
11.350000	0.672238	-3.036336
11.375000	0.312066	-1.738310
11.400000	0.739805	2.973039
11.425000	0.612217	-2.160647
11.450000	0.648566	2.607022
11.475000	0.906914	-2.776356
11.500000	0.549659	1.635013
11.525000	0.730053	-2.733340
11.550000	0.119201	-2.216447
11.575000	0.624386	3.040724
11.600000	0.517218	-2.881086
11.625000	0.480685	2.268972
11.650000	0.468193	-2.937428
11.675000	0.030781	0.207528
11.700000	0.446526	-3.120915
11.725000	0.538632	-2.357993
11.750000	0.297950	1.847505
11.775000	0.918242	-2.513449
11.800000	0.159859	2.090894
11.825000	0.714904	3.067009
11.850000	0.239119	-0.972435
11.875000	0.344043	-3.021833
11.900000	0.497552	-2.724420
11.925000	0.682528	-2.510902
11.950000	0.633249	2.728533
11.975000	0.643382	-2.988621
12.000000	0.168937	0.690282
12.025000	0.677737	-2.714361
12.050000	0.459770	-2.282415
12.075000	0.522355	-3.058803
12.100000	0.494721	-2.005385
12.125000	0.943110	2.982789
12.150000	0.204210	-1.914477
12.175000	0.673156	2.743092
12.200000	0.614061	-2.328973
12.225000	0.358874	-2.986280
12.250000	0.759234	-2.684725
12.275000	0.684007	2.729306
12.300000	0.249759	-3.125707
12.325000	0.688884	-2.987081
12.350000	0.271087	-2.290729
12.375000	0.803863	-2.879352
12.400000	0.733809	-2.410984
12.425000	1.214133	2.208994
12.450000	0.945473	-1.735199
12.475000	0.771897	1.949665
12.500000	0.767018	-2.370054
12.525000	0.076180	-0.845533
12.550000	1.176400	-2.980516
12.575000	0.361835	-1.594391
12.600000	1.012666	2.422929
12.625000	0.571193	-1.729397
12.650000	0.066836	-0.781451
12.675000	1.011702	-2.904142
12.700000	0.494142	-1.759021
12.725000	1.273741	2.607721
12.750000	0.577751	-1.411972
12.775000	0.888649	2.470972
12.800000	0.424496	-2.231104
12.825000	0.347715	-2.959193
12.850000	1.219978	2.675231
12.875000	0.573209	-0.616477
12.900000	0.884683	3.129720
12.925000	0.796582	0.368602
12.950000	1.538397	-2.419503
12.975000	0.568679	1.073441
13.000000	1.866853	-2.577261
13.025000	0.817946	1.232279
13.050000	1.257067	-2.927454
13.075000	0.518019	-0.561191
13.100000	0.595166	3.059658
13.125000	0.964384	-2.946647
13.150000	0.208593	2.757070
13.175000	0.936068	-2.979814
13.200000	0.197157	0.796119
13.225000	0.673776	-2.349850
13.250000	0.900057	2.400014
13.275000	1.022589	-1.881915
13.300000	1.246050	1.978297
13.325000	0.927008	-2.189653
13.350000	0.447033	0.805002
13.375000	1.073125	-2.445312
13.400000	0.730308	2.450775
13.425000	0.921144	-1.802970
13.450000	1.514549	1.999722
13.475000	1.502725	-1.496421
13.500000	0.966191	2.204762
13.525000	1.020646	-2.346666
13.550000	0.215185	3.043472
13.575000	0.703964	2.937089
13.600000	0.340172	0.805500
13.625000	1.399797	-2.432659
13.650000	0.451437	0.692389
13.675000	1.724922	-2.626416
13.700000	0.181568	1.385094
13.725000	0.825693	2.977248
13.750000	0.928175	-2.373449
13.775000	0.747624	2.523844
13.800000	0.680753	-2.819706
13.825000	0.562428	2.236540
13.850000	0.288207	-1.028130
13.875000	0.342075	3.042041
13.900000	0.789893	-2.723404
13.925000	0.361178	-1.455658
13.950000	1.311223	2.823892
13.975000	0.702657	-1.153242
14.000000	0.521380	3.004848
14.025000	0.569684	-1.929398
14.050000	0.998133	-3.094188
14.075000	0.551955	3.001788
14.100000	0.185314	1.984187
14.125000	1.028789	-2.321074
14.150000	0.360470	1.517136
14.175000	1.404116	-2.575649
14.200000	0.693877	1.717991
14.225000	0.665045	-2.177282
14.250000	0.967375	2.907589
14.275000	0.033732	-0.615878
14.300000	1.431196	-2.923481
14.325000	0.324752	2.713900
14.350000	0.179097	-1.853764
14.375000	1.415097	-2.806784
14.400000	0.613236	0.384542
14.425000	2.399897	-3.025276
14.450000	1.411324	0.557930
14.475000	1.121179	-2.820539
14.500000	0.213392	-1.003838
14.525000	0.707894	-2.745683
14.550000	0.530179	2.546802
14.575000	0.811895	-2.812608
14.600000	0.458619	-2.050871
14.625000	0.644549	1.973217
14.650000	1.546157	-1.913191
14.675000	1.926826	1.896037
14.700000	1.673488	-1.395223
14.725000	1.453008	2.147094
14.750000	1.384338	-1.801071
14.775000	1.024925	2.634556
14.800000	0.343773	-0.417050
14.825000	1.226948	-2.948525
14.850000	0.108857	-1.857046
14.875000	0.661687	3.074433
14.900000	1.048029	2.870552
14.925000	0.585014	-0.420423
14.950000	0.982966	3.105667
14.975000	0.643461	-1.568332
15.000000	1.062442	-2.831142
15.025000	0.885442	1.121367
15.050000	1.687023	-2.336099
15.075000	0.412194	0.898651
15.100000	0.742254	-2.321426
15.125000	1.190491	2.822356
15.150000	1.013207	-1.304831
15.175000	1.042848	2.650312
15.200000	0.716494	-2.583990
15.225000	0.841525	-3.117451
15.250000	0.537261	1.378046
15.275000	0.681148	-2.632231
15.300000	0.823853	-1.790998
15.325000	0.971639	2.906862
15.350000	0.145141	1.776530
15.375000	0.560417	-2.466198
15.400000	0.633653	-2.588276
15.425000	0.322533	-2.580064
15.450000	1.034678	-3.069275
15.475000	0.562364	0.815125
15.500000	1.201850	-2.430987
15.525000	0.548325	0.302275
15.550000	1.539962	-2.681770
15.575000	0.533786	1.880624
15.600000	0.844707	-1.892130
15.625000	0.850326	2.849781
15.650000	0.604117	-2.843651
15.675000	0.430457	-3.025647
15.700000	0.454014	1.054612
15.725000	1.099752	-2.609714
15.750000	0.429076	-3.087363
15.775000	0.594863	-2.494636
15.800000	0.451268	2.103756
15.825000	0.265306	-2.097391
15.850000	1.282073	-3.112702
15.875000	0.173810	0.744765
15.900000	0.686383	3.106613
15.925000	0.794262	-0.451840
15.950000	2.197920	-3.072998
15.975000	1.296119	0.290457
16.000000	1.928460	-2.790209
16.025000	1.275989	0.266858
16.050000	2.340702	-2.723150
16.075000	1.202163	0.480315
16.100000	2.338238	-2.816287
16.125000	1.984327	0.369580
16.150000	3.141934	-2.858424
16.175000	2.100990	0.543949
16.200000	2.419822	-2.698820
16.225000	2.027077	0.345995
16.250000	3.324638	-2.726051
16.275000	1.926690	0.245591
16.300000	2.722598	3.053316
16.325000	2.224476	-0.393643
16.350000	2.586411	2.673033
16.375000	1.820897	-1.316929
16.400000	1.906285	1.925206
16.425000	2.410786	-1.602483
16.450000	2.017861	1.581529
16.475000	2.706754	-2.173310
16.500000	2.599529	0.930040
16.525000	3.427120	-2.527144
16.550000	1.647607	0.424028
16.575000	2.561817	-2.900268
16.600000	2.160423	-0.368764
16.625000	2.697112	2.611603
16.650000	2.228779	-1.242911
16.675000	3.168680	2.278255
16.700000	3.122414	-1.441501
16.725000	2.037442	1.834204
16.750000	2.449769	-2.182931
16.775000	2.017066	0.850633
16.800000	2.653466	-2.762675
16.825000	1.019560	0.251514
16.850000	2.445931	3.026133
16.875000	1.956382	-0.637848
16.900000	1.558048	2.551241
16.925000	1.394396	-1.829883
16.950000	1.046380	2.085654
16.975000	0.411868	-2.937952
17.000000	0.527283	-0.680623
17.025000	1.034959	2.849207
17.050000	0.483507	-3.073102
17.075000	0.410392	-0.273424
17.100000	2.115022	2.883261
17.125000	1.815638	-1.436312
17.150000	1.786210	1.876431
17.175000	2.471857	-1.929930
17.200000	2.051317	0.789121
17.225000	2.084496	-2.588915
17.250000	1.832207	0.531249
17.275000	2.026931	-2.981426
17.300000	1.150372	-0.743688
17.325000	2.429990	2.526726
17.350000	1.447490	-0.834413
17.375000	2.107133	2.785814
17.400000	1.439706	-1.680055
17.425000	2.197499	2.223141
17.450000	2.444822	-1.637159
17.475000	1.669533	1.679523
17.500000	2.138196	-2.226666
17.525000	0.810363	0.905009
17.550000	0.786192	-2.380878
17.575000	0.013960	-2.107854
17.600000	0.603028	2.761755
17.625000	0.475595	-1.240917
17.650000	0.528487	2.096798
17.675000	1.857120	-2.576875
17.700000	1.338572	0.875202
17.725000	1.625009	-2.919069
17.750000	0.754468	-1.474247
17.775000	1.512080	1.950813
17.800000	1.364426	-1.286860
17.825000	1.850065	2.582345
17.850000	2.071789	-1.631750
17.875000	2.341239	1.890429
17.900000	2.206935	-1.843101
17.925000	1.807955	1.175532
17.950000	2.058436	-2.611671
17.975000	1.952739	0.223612
18.000000	2.528594	-2.916727
18.025000	1.551624	-0.293083
18.050000	1.707422	2.664443
18.075000	1.684032	-1.581345
18.100000	0.951456	2.044602
18.125000	0.825191	-2.133093
18.150000	0.931274	1.042173
18.175000	1.916345	-2.102713
18.200000	0.921882	1.365432
18.225000	0.314108	3.003231
18.250000	0.481322	-3.121761
18.275000	1.058241	-2.896996
18.300000	0.118714	1.649017
18.325000	0.937465	2.145341
18.350000	1.174663	-2.686676
18.375000	0.525935	-0.213413
18.400000	0.515669	-2.673381
18.425000	0.082404	3.103693
18.450000	1.581797	-2.875392
18.475000	0.638132	0.807981
18.500000	1.449214	-1.964563
18.525000	1.026656	2.040251
18.550000	1.655509	-2.625264
18.575000	0.920030	1.016602
18.600000	1.976237	-2.583709
18.625000	1.631295	1.199240
18.650000	1.941663	-2.633267
18.675000	1.591500	0.449905
18.700000	2.290196	-2.511458
18.725000	1.037994	0.935634
18.750000	1.826497	-3.003233
18.775000	0.451157	2.327613
18.800000	0.754659	-2.508943
18.825000	0.530995	1.062051
18.850000	1.679994	-2.343127
18.875000	1.944192	1.340412
18.900000	2.708359	-2.277524
18.925000	1.976386	0.706933
18.950000	3.455480	-2.952817
18.975000	2.380221	-0.072734
19.000000	2.777053	2.861168
19.025000	1.610341	-0.978792
19.050000	2.497522	2.283390
19.075000	2.186554	-1.645349
19.100000	1.963280	1.899924
19.125000	1.466065	-1.953943
19.150000	1.389475	1.948382
19.175000	1.669424	-2.156115
19.200000	1.067666	1.686041
19.225000	1.195126	-1.979521
19.250000	1.617431	2.131857
19.275000	2.261321	-2.304340
19.300000	2.388279	0.631789
19.325000	3.325862	-2.670061
19.350000	1.900345	0.204209
19.375000	2.191669	3.101365
19.400000	1.521050	-0.787079
19.425000	1.862796	2.144697
19.450000	1.152474	-2.281730
19.475000	0.340483	1.067664
19.500000	1.427613	-2.959785
19.525000	0.357597	-1.637228
19.550000	0.683995	2.845231
19.575000	0.713249	-2.467960
19.600000	0.242894	0.201482
19.625000	2.013220	2.908664
19.650000	1.321896	-1.129682
19.675000	1.237127	2.619394
19.700000	1.635182	-1.972734
19.725000	0.491789	1.978666
19.750000	1.291119	2.568057
19.775000	1.205529	-2.007074
19.800000	1.749830	1.773764
19.825000	1.290989	-2.459374
19.850000	0.475524	-0.034289
19.875000	2.560852	2.906295
19.900000	1.197709	-0.850702
19.925000	1.194710	-3.112041
19.950000	0.877909	-1.675873
19.975000	1.668168	-3.119515
20.000000	2.146720	-0.616140
20.025000	2.675784	2.697137
20.050000	2.138755	-0.731093
20.075000	2.095944	2.281886
20.100000	1.016547	-2.139469
20.125000	0.730049	1.505064
20.150000	0.646270	3.098701
20.175000	1.248176	-3.056379
20.200000	0.483143	-2.213357
20.225000	0.880046	1.769908
20.250000	2.628524	-2.717175
20.275000	1.060956	0.041791
20.300000	1.434318	-3.035366
20.325000	1.851066	-2.636466
20.350000	0.555244	-0.239229
20.375000	0.766730	-3.110071
20.400000	1.526509	-2.287990
20.425000	0.602041	-0.035427
20.450000	2.123098	-3.031608
20.475000	0.545048	-2.599334
20.500000	0.217149	-2.035736
20.525000	1.195810	3.120030
20.550000	1.300069	-1.358324
20.575000	0.406144	1.836132
20.600000	1.210595	-2.633785
20.625000	0.697207	-1.216838
20.650000	1.214625	2.789620
20.675000	0.659890	-1.307099
20.700000	1.273703	-3.077916
20.725000	0.846696	-0.005945
20.750000	1.984661	-2.674748
20.775000	0.830946	1.752919
20.800000	1.387168	-1.906737
20.825000	1.331142	2.652597
20.850000	1.027305	-0.869641
20.875000	0.947557	-2.918392
20.900000	0.116218	-2.079004
20.925000	0.404361	-2.041657
20.950000	0.674852	2.407333
20.975000	1.660829	-1.689682
21.000000	1.375173	1.779419
21.025000	1.234769	-1.636654
21.050000	2.238671	2.461700
21.075000	2.787641	-1.103639
21.100000	2.662463	1.943052
21.125000	2.103324	-2.022572
21.150000	1.158848	1.469218
21.175000	0.636365	-2.196658
21.200000	0.622142	2.361218
21.225000	0.983624	-1.702423
21.250000	0.899323	2.499770
21.275000	0.872152	3.076983
21.300000	0.899525	-1.751542
