LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:23:39.6401000022888183594
***End_of_Header***	
	
Channels	4				
Samples	40000	40000	40000	40000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	18:00:00	18:00:00	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***					
X_Value	Input Trajectory	Displacement 1	Velocity 1	Acceleration 1	Comment
0.000000	0.000000	0.000000	-7.587652	-1346.660657
0.001000	0.007855	-7.318873E-9	-8.249418	-1333.010325
0.002000	0.015711	9.759025E-13	-8.879374	-1314.047240
0.003000	0.023569	2.195735E-8	-9.444301	-1289.287478
0.004000	0.031427	-6.831647E-12	-9.955857	-1256.022262
0.005000	0.039286	-8.051272E-8	-10.432003	-1212.730344
0.006000	0.047145	3.806371E-11	-10.870848	-1167.766114
0.007000	0.055003	3.001016E-7	-11.267422	-1128.335084
0.008000	0.062862	-1.893508E-10	-11.624382	-1086.788112
0.009000	0.070720	-1.119924E-6	-11.943639	-1035.056680
0.010000	0.078576	8.833499E-10	-12.216465	-976.490070
0.011000	0.086432	4.179705E-6	-12.433465	-915.326648
0.012000	0.094285	-3.956212E-9	-12.593282	-850.620294
0.013000	0.102137	-1.559931E-5	-12.697921	-781.817325
0.014000	0.109987	1.722632E-8	-12.754803	-711.274302
0.015000	0.117833	5.821910E-5	-12.772013	-639.528317
0.016000	0.125677	-7.347692E-8	-12.754852	-563.868389
0.017000	0.133518	-0.000217	-12.702618	-483.665785
0.018000	0.141355	3.085104E-7	-12.593438	-401.316705
0.019000	0.149188	0.001087	-12.408570	-318.793110
0.020000	0.157017	0.002207	-12.162947	-236.591235
0.021000	0.164842	0.002491	-11.878423	-204.322436
0.022000	0.172661	0.002206	-11.570986	-158.169910
0.023000	0.180476	0.001914	-11.232469	-112.052169
0.024000	0.188285	0.002207	-10.763778	-62.832263
0.025000	0.196088	0.003369	-10.108485	-7.268000
0.026000	0.203886	0.004413	-9.472114	45.709029
0.027000	0.211677	0.004472	-9.034588	87.440928
0.028000	0.219461	0.004413	-8.610999	126.496352
0.029000	0.227238	0.005224	-7.995725	172.793199
0.030000	0.235008	0.006621	-7.265556	222.765861
0.031000	0.242770	0.008009	-6.538212	270.392985
0.032000	0.250524	0.008826	-5.812465	315.285714
0.033000	0.258270	0.008804	-5.065281	358.476244
0.034000	0.266007	0.008826	-4.305530	399.637657
0.035000	0.273735	0.009733	-3.541217	438.742170
0.036000	0.281454	0.011034	-2.744762	477.488153
0.037000	0.289164	0.012122	-1.893794	517.193220
0.038000	0.296863	0.013240	-1.022551	556.193689
0.039000	0.304553	0.014600	-0.172115	591.491573
0.040000	0.312231	0.015446	0.645820	621.637644
0.041000	0.319899	0.015262	0.372245	596.913893
0.042000	0.327556	0.015447	0.376750	583.579706
0.043000	0.335202	0.017305	0.422062	571.097510
0.044000	0.342835	0.019861	0.484424	557.947317
0.045000	0.350457	0.021998	0.536525	538.109655
0.046000	0.358066	0.024275	0.592073	509.550375
0.047000	0.365662	0.027389	0.668024	482.863701
0.048000	0.373245	0.030896	0.753544	466.101530
0.049000	0.380815	0.034235	0.834991	449.809054
0.050000	0.388371	0.037515	0.915032	424.321775
0.051000	0.395914	0.040904	0.997663	393.486637
0.052000	0.403442	0.044135	1.076351	362.598226
0.053000	0.410955	0.047099	1.148754	331.486620
0.054000	0.418453	0.050756	1.238336	300.172244
0.055000	0.425936	0.055923	1.363975	269.976438
0.056000	0.433404	0.061791	1.505678	240.328351
0.057000	0.440855	0.067403	1.643988	208.988121
0.058000	0.448291	0.072823	1.781480	175.013060
0.059000	0.455710	0.078306	1.909886	139.639843
0.060000	0.463112	0.083857	2.018766	104.327651
0.061000	0.470497	0.089414	2.127003	70.532519
0.062000	0.477864	0.094889	2.253623	89.589461
0.063000	0.485214	0.100276	2.391938	95.961332
0.064000	0.492545	0.105923	2.536806	100.702082
0.065000	0.499859	0.112195	2.682637	104.676817
0.066000	0.507153	0.119165	2.824284	108.940944
0.067000	0.514429	0.126759	2.984028	113.902589
0.068000	0.521685	0.134612	3.174151	119.339404
0.069000	0.528922	0.142376	3.364946	124.352494
0.070000	0.536138	0.150058	3.532519	128.453684
0.071000	0.543335	0.157745	3.685951	131.948509
0.072000	0.550511	0.165504	3.841330	135.412735
0.073000	0.557666	0.173607	4.019030	140.127566
