LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	2		
Samples	5000	5000	
Date	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.100000	0.100000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
0.000000	1.730352E+7	3.141593
0.100000	3488.618425	3.088532
0.200000	149.203107	-0.919213
0.300000	520.883657	2.081389
0.400000	136.407558	2.076377
0.500000	1.110340	-0.053004
0.600000	302.765543	-0.646946
0.700000	459.747449	0.550236
0.800000	441.515464	-2.146509
0.900000	394.982327	2.519416
1.000000	4231.388952	1.263100
1.100000	1720.551549	-1.351126
1.200000	1484.405959	-0.754986
1.300000	802.996330	0.338883
1.400000	2135.482937	-0.762897
1.500000	34651.394191	2.363640
1.600000	2998.082741	3.123089
1.700000	3717.888856	-2.140223
1.800000	3170.947249	-1.578831
1.900000	1855.485707	-2.176763
2.000000	32668.756522	1.483594
2.100000	344.879637	2.211288
2.200000	2610.851181	2.651832
2.300000	1138.177752	-0.808357
2.400000	1317.209470	-1.227669
2.500000	40815.195048	-2.697302
2.600000	1354.819385	2.833242
2.700000	1065.257208	-1.368310
2.800000	3971.323547	-2.595122
2.900000	4588.718539	2.314630
3.000000	15304.183006	1.223785
3.100000	5486.374235	-1.168647
3.200000	2551.918576	-1.151654
3.300000	884.542363	-1.460992
3.400000	10644.025302	-1.031200
3.500000	17843.727231	0.998933
3.600000	2377.794411	-0.875367
3.700000	7288.195973	-1.177215
3.800000	4253.213534	-1.112198
3.900000	12679.393306	-2.279994
4.000000	7141.069067	2.581466
4.100000	8509.499414	-1.301333
4.200000	5631.977276	-2.250385
4.300000	7703.209282	-1.247762
4.400000	12940.607298	-1.674272
4.500000	53139.669427	-2.779729
4.600000	32844.527903	-2.917951
4.700000	21284.390503	-2.491748
4.800000	32650.302701	-2.410419
4.900000	21140.157469	-2.822633
5.000000	39456.052465	-0.423753
5.100000	943.474797	0.139006
5.200000	27336.438470	1.849343
5.300000	26308.313132	2.466744
5.400000	19994.943153	2.500620
5.500000	82439.419569	3.135184
5.600000	39693.707257	2.425145
5.700000	12557.971280	2.801981
5.800000	22975.272781	2.848039
5.900000	18900.099140	1.460462
6.000000	23216.779061	-1.379719
6.100000	6364.001365	1.649722
6.200000	22258.099810	1.175022
6.300000	21321.230241	1.602199
6.400000	8925.231061	1.665777
6.500000	46621.405395	0.470991
6.600000	19221.676369	1.018769
6.700000	5495.433246	1.320714
6.800000	7185.417848	1.006930
6.900000	11967.248827	1.734396
7.000000	22136.897006	1.897023
7.100000	763.289725	0.841754
7.200000	6076.574210	1.762956
7.300000	3881.413205	0.509485
7.400000	6655.953286	0.553649
7.500000	19979.582455	-0.525281
7.600000	11077.975315	1.160735
7.700000	5251.775058	0.447304
7.800000	3847.492028	1.787917
7.900000	8940.793306	1.639268
8.000000	2507.836282	-1.021440
8.100000	881.568733	1.379135
8.200000	6962.924908	0.796831
8.300000	8752.608723	1.115113
8.400000	7790.348363	0.611009
8.500000	22816.396307	0.756383
8.600000	6750.287408	1.404567
8.700000	964.342707	-0.149517
8.800000	2531.760761	0.787464
8.900000	2965.032269	1.481477
9.000000	1680.200809	0.469815
9.100000	4182.595505	1.257708
9.200000	6558.933323	1.649098
9.300000	3570.187246	1.355118
9.400000	6144.021468	1.144773
9.500000	11437.454720	0.117057
9.600000	8333.289616	0.741605
9.700000	7241.765798	0.697357
9.800000	4240.929924	1.190460
9.900000	3290.086212	1.389667
10.000000	4190.124467	-0.844841
10.100000	1973.139112	0.641505
10.200000	4553.039013	0.540236
10.300000	3310.440966	0.849057
10.400000	4818.464745	0.704763
10.500000	13163.931003	0.643024
10.600000	2791.909888	-0.032629
10.700000	4899.420003	8.689942E-5
10.800000	4261.578965	0.064823
10.900000	2650.072298	0.782270
11.000000	6304.447217	0.343617
11.100000	3616.299922	1.210537
11.200000	3051.608185	1.578644
11.300000	3886.632913	0.567186
11.400000	4135.973764	1.201656
11.500000	4728.016073	0.419865
11.600000	3854.521828	1.066625
11.700000	3816.492860	0.467415
11.800000	2676.733050	0.829368
11.900000	3598.452200	0.094356
12.000000	5538.485232	-0.478344
12.100000	2512.332354	0.969633
12.200000	3382.806182	0.450221
12.300000	2628.577122	0.543802
12.400000	3065.029170	0.656805
12.500000	6307.997167	0.391279
12.600000	4273.670193	0.305138
12.700000	3598.519126	1.100154
12.800000	3533.131762	0.567356
12.900000	2966.680400	0.629964
13.000000	2096.284776	1.171255
13.100000	2616.685431	0.726922
13.200000	1119.987024	0.311716
13.300000	2323.139629	-0.001885
13.400000	2192.051200	0.557569
13.500000	2262.423116	-0.401502
13.600000	2438.366056	0.243520
13.700000	3872.154725	1.036189
13.800000	2359.560482	0.377066
13.900000	3628.267099	0.527970
14.000000	1679.175497	1.269942
14.100000	2354.304918	0.614629
14.200000	4021.320689	0.266914
14.300000	2506.209372	0.910599
14.400000	1887.697565	0.789023
14.500000	4538.919867	0.031762
14.600000	2131.821439	0.506051
14.700000	2835.115779	0.985210
14.800000	2790.600578	0.361771
14.900000	2293.784736	0.801139
15.000000	3414.500189	1.061693
15.100000	2732.156157	0.591068
15.200000	2963.923507	0.829394
15.300000	2185.111235	0.400444
15.400000	3234.497793	0.050358
15.500000	2620.454252	0.393605
15.600000	3054.920174	0.176637
15.700000	2239.489171	0.890971
15.800000	2155.863561	0.299902
15.900000	1732.029541	1.092946
16.000000	1708.220736	1.762267
16.100000	1593.606058	0.947123
16.200000	3459.589691	0.949253
16.300000	2835.202604	0.937524
16.400000	2355.972485	-0.033156
16.500000	4129.796086	0.440533
16.600000	2630.298070	0.866049
16.700000	1438.422936	0.303670
16.800000	3074.797761	0.427928
16.900000	2430.843280	0.680085
17.000000	1862.401753	0.649938
17.100000	2589.356596	0.402903
17.200000	2689.126384	1.181146
17.300000	2701.248651	0.513031
17.400000	3042.717152	0.738466
17.500000	3852.107624	0.597324
17.600000	4190.621911	0.792406
17.700000	2692.543436	0.808429
17.800000	2924.327231	0.789149
17.900000	2033.704577	0.265678
18.000000	1502.188588	-1.058281
18.100000	2869.198759	0.727594
18.200000	3042.976610	0.910633
18.300000	1141.335600	0.803524
