LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:23:39.6401000022888183594
***End_of_Header***	
	
Channels	2		
Samples	20000	20000	
Date	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.025000	0.025000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
0.000000	7.483627	3.141593
0.025000	3.551276	1.595497
0.050000	1.766606	-0.821784
0.075000	1.885976	0.660681
0.100000	0.923509	0.813623
0.125000	2.007308	-0.460460
0.150000	1.134475	0.821101
0.175000	1.231253	-0.593066
0.200000	1.115454	0.477722
0.225000	1.141775	-0.213849
0.250000	1.195039	0.305029
0.275000	0.712037	-0.087364
0.300000	1.340843	0.035670
0.325000	0.994664	0.249463
0.350000	1.046017	-0.016043
0.375000	1.054847	0.248384
0.400000	1.013227	-0.105609
0.425000	1.057496	0.111042
0.450000	0.928906	-0.059814
0.475000	1.073942	0.053050
0.500000	0.922792	0.088830
0.525000	1.261821	-0.218619
0.550000	1.023109	0.053354
0.575000	0.972020	-0.156552
0.600000	0.937350	0.029119
0.625000	1.002092	0.030395
0.650000	1.042498	0.086082
0.675000	0.962521	-0.022614
0.700000	1.122348	-0.033531
0.725000	1.001553	0.066689
0.750000	1.178792	-0.144630
0.775000	1.009104	-0.079493
0.800000	0.948132	-0.096285
0.825000	0.999189	-0.035333
0.850000	0.978478	-0.102879
0.875000	1.035823	-0.066850
0.900000	0.933827	-0.094887
0.925000	1.018583	-0.091355
0.950000	1.026781	-0.006961
0.975000	1.084046	-0.099222
1.000000	1.068489	-0.057373
1.025000	0.996539	-0.127235
1.050000	1.011231	-0.148102
1.075000	0.951145	-0.111837
1.100000	0.990818	-0.141678
1.125000	0.960044	-0.117548
1.150000	0.960273	-0.127066
1.175000	0.981967	-0.081988
1.200000	0.994446	-0.141708
1.225000	0.959389	-0.144664
1.250000	0.964841	-0.142247
1.275000	0.963747	-0.173199
1.300000	0.969820	-0.154367
1.325000	0.957535	-0.173394
1.350000	0.976325	-0.152249
1.375000	0.979643	-0.178165
1.400000	1.001174	-0.189017
1.425000	0.985635	-0.197525
1.450000	0.989819	-0.201408
1.475000	0.987895	-0.216108
1.500000	1.011284	-0.203539
1.525000	1.045283	-0.219974
1.550000	1.025558	-0.232740
1.575000	1.037019	-0.191996
1.600000	1.070819	-0.173849
1.625000	1.051957	-0.173293
1.650000	1.034996	-0.194158
1.675000	1.026572	-0.134083
1.700000	0.982450	-0.154052
1.725000	0.987261	-0.172761
1.750000	0.950756	-0.197299
1.775000	0.961672	-0.210341
1.800000	0.957704	-0.199244
1.825000	0.994441	-0.219534
1.850000	1.030368	-0.189030
1.875000	1.057993	-0.195247
1.900000	1.070125	-0.190976
1.925000	1.054342	-0.158315
1.950000	1.046449	-0.147293
1.975000	1.018166	-0.134579
2.000000	1.017397	-0.188450
2.025000	1.005576	-0.188388
2.050000	1.026829	-0.215640
2.075000	1.036084	-0.246028
2.100000	1.085480	-0.181386
2.125000	1.108571	-0.205943
2.150000	1.117497	-0.154023
2.175000	1.096045	-0.173608
2.200000	1.047182	-0.162785
2.225000	1.069005	-0.198987
2.250000	1.038344	-0.239716
2.275000	1.094587	-0.214353
2.300000	1.158117	-0.234915
2.325000	1.109228	-0.195174
2.350000	1.150498	-0.144686
2.375000	1.098449	-0.173339
2.400000	1.070133	-0.168365
2.425000	1.097176	-0.214766
2.450000	1.161870	-0.262134
2.475000	1.162023	-0.242765
2.500000	1.206119	-0.213428
2.525000	1.199117	-0.195210
2.550000	1.166384	-0.217543
2.575000	1.172116	-0.221548
2.600000	1.179796	-0.257847
2.625000	1.209372	-0.213222
2.650000	1.231776	-0.204769
2.675000	1.204505	-0.187591
2.700000	1.199423	-0.197249
2.725000	1.205963	-0.222796
2.750000	1.199170	-0.227956
2.775000	1.222376	-0.224239
2.800000	1.218475	-0.276358
2.825000	1.223085	-0.258036
2.850000	1.293980	-0.235625
2.875000	1.314737	-0.243363
2.900000	1.234936	-0.187350
2.925000	1.215573	-0.199674
2.950000	1.285932	-0.266275
2.975000	1.245881	-0.275604
3.000000	1.329126	-0.188284
3.025000	1.335694	-0.213264
3.050000	1.252431	-0.245437
3.075000	1.259126	-0.218911
3.100000	1.365706	-0.238138
3.125000	1.329515	-0.256256
3.150000	1.316580	-0.232260
3.175000	1.366976	-0.254289
3.200000	1.348525	-0.251306
3.225000	1.297224	-0.213509
3.250000	1.330824	-0.235538
3.275000	1.411966	-0.288589
3.300000	1.442536	-0.253919
3.325000	1.416505	-0.185657
3.350000	1.369526	-0.258615
3.375000	1.406833	-0.294425
3.400000	1.487965	-0.230604
3.425000	1.457373	-0.196599
3.450000	1.407135	-0.256516
