LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	2		
Samples	20000	20000	
Date	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.025000	0.025000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
0.000000	20.874240	3.141593
0.025000	4.791114	1.674890
0.050000	3.247593	-0.135591
0.075000	1.067198	0.843718
0.100000	1.049778	0.245843
0.125000	2.135485	0.387986
0.150000	0.658389	0.723113
0.175000	2.221342	0.174522
0.200000	0.829531	-0.464026
0.225000	2.001028	0.330148
0.250000	1.086393	-0.318525
0.275000	1.797340	0.497426
0.300000	1.333519	-0.499505
0.325000	1.374371	0.349431
0.350000	1.313568	-0.207010
0.375000	1.332377	0.125039
0.400000	1.504649	0.069130
0.425000	1.124335	0.086467
0.450000	1.560547	0.098911
0.475000	1.171926	-0.175048
0.500000	1.507380	0.169177
0.525000	1.360878	-0.218757
0.550000	1.324137	0.209132
0.575000	1.459148	-0.175419
0.600000	1.265904	0.121971
0.625000	1.372941	-0.003384
0.650000	1.365932	-0.084220
0.675000	1.272417	0.038064
0.700000	1.455067	-0.123009
0.725000	1.205223	0.001763
0.750000	1.493022	-0.096849
0.775000	1.224886	-0.115817
0.800000	1.287647	-0.061696
0.825000	1.407782	-0.101236
0.850000	1.198100	-0.090355
0.875000	1.353793	-0.090193
0.900000	1.211656	-0.109354
0.925000	1.287040	-0.116642
0.950000	1.310848	-0.129025
0.975000	1.207590	-0.188236
1.000000	1.287647	-0.092960
1.025000	1.248616	-0.143183
1.050000	1.262624	-0.151587
1.075000	1.209540	-0.115788
1.100000	1.276300	-0.177256
1.125000	1.220173	-0.169437
1.150000	1.203550	-0.164701
1.175000	1.270530	-0.185994
1.200000	1.212144	-0.162578
1.225000	1.235015	-0.193177
1.250000	1.244834	-0.177441
1.275000	1.208053	-0.190052
1.300000	1.230908	-0.209034
1.325000	1.222128	-0.185496
1.350000	1.225769	-0.226864
1.375000	1.221305	-0.201187
1.400000	1.229546	-0.220459
1.425000	1.238370	-0.220403
1.450000	1.257877	-0.211785
1.475000	1.253091	-0.225529
1.500000	1.282097	-0.197025
1.525000	1.288088	-0.205755
1.550000	1.316152	-0.220540
1.575000	1.314605	-0.171412
1.600000	1.360921	-0.184148
1.625000	1.342801	-0.168166
1.650000	1.305363	-0.161524
1.675000	1.306968	-0.141303
1.700000	1.317361	-0.158064
1.725000	1.302925	-0.195559
1.750000	1.288766	-0.165496
1.775000	1.313573	-0.201790
1.800000	1.327851	-0.238257
1.825000	1.312912	-0.232125
1.850000	1.418453	-0.242202
1.875000	1.398885	-0.228461
1.900000	1.419886	-0.233501
1.925000	1.404222	-0.177353
1.950000	1.434451	-0.184148
1.975000	1.382143	-0.186126
2.000000	1.352765	-0.192854
2.025000	1.374245	-0.226471
2.050000	1.404425	-0.268824
2.075000	1.398568	-0.280091
2.100000	1.490392	-0.235004
2.125000	1.528234	-0.238697
2.150000	1.506246	-0.220005
2.175000	1.497291	-0.171617
2.200000	1.474538	-0.219098
2.225000	1.410931	-0.245336
2.250000	1.421748	-0.260766
2.275000	1.518652	-0.278105
2.300000	1.555707	-0.294294
2.325000	1.497159	-0.234070
2.350000	1.585611	-0.191275
2.375000	1.502490	-0.236167
2.400000	1.434566	-0.224007
2.425000	1.484481	-0.233262
2.450000	1.577017	-0.293086
2.475000	1.500057	-0.278636
2.500000	1.602894	-0.214159
2.525000	1.609101	-0.235287
2.550000	1.518792	-0.246547
2.575000	1.534485	-0.211114
2.600000	1.618879	-0.237172
2.625000	1.602655	-0.277725
2.650000	1.559358	-0.222438
2.675000	1.690238	-0.242148
2.700000	1.649238	-0.277282
2.725000	1.622381	-0.226139
2.750000	1.679868	-0.218509
2.775000	1.656904	-0.238986
2.800000	1.583996	-0.271947
2.825000	1.646853	-0.263913
2.850000	1.801135	-0.268584
2.875000	1.771317	-0.245301
2.900000	1.656156	-0.213674
2.925000	1.674122	-0.229641
2.950000	1.729074	-0.313083
2.975000	1.780592	-0.325117
3.000000	1.831085	-0.241518
3.025000	1.816944	-0.224370
3.050000	1.759184	-0.273670
3.075000	1.819474	-0.293744
3.100000	1.891189	-0.290129
3.125000	1.857116	-0.298732
3.150000	1.850370	-0.291122
3.175000	1.965164	-0.291887
3.200000	2.034633	-0.286175
3.225000	1.904377	-0.264999
3.250000	1.843717	-0.295946
3.275000	2.026043	-0.357342
3.300000	2.157852	-0.302499
3.325000	2.069810	-0.224493
3.350000	1.967221	-0.277932
3.375000	2.037307	-0.381479
3.400000	2.174911	-0.349919
3.425000	2.181534	-0.254149
3.450000	2.095567	-0.300463
3.475000	2.151094	-0.347321
3.500000	2.280793	-0.314239
3.525000	2.255605	-0.297364
3.550000	2.218555	-0.362271
3.575000	2.393803	-0.359674
3.600000	2.425849	-0.303674
3.625000	2.270369	-0.322425
3.650000	2.331252	-0.396648
3.675000	2.561363	-0.352436
3.700000	2.576012	-0.304004
3.725000	2.430982	-0.345160
3.750000	2.595426	-0.390201
3.775000	2.749562	-0.358757
3.800000	2.660909	-0.364965
3.825000	2.721511	-0.370603
3.850000	2.805439	-0.358285
3.875000	2.842130	-0.390969
3.900000	2.910979	-0.388805
3.925000	3.051869	-0.375533
3.950000	3.015302	-0.395493
3.975000	3.077140	-0.413497
4.000000	3.176817	-0.398058
4.025000	3.264597	-0.437574
4.050000	3.422735	-0.433787
4.075000	3.322911	-0.388763
4.100000	3.405247	-0.460513
4.125000	3.717330	-0.473069
4.150000	3.682950	-0.408478
4.175000	3.629841	-0.462592
4.200000	3.993591	-0.513846
4.225000	3.975658	-0.466738
4.250000	4.058566	-0.522485
4.275000	4.450588	-0.512383
4.300000	4.296745	-0.516800
4.325000	4.407381	-0.584436
4.350000	4.854036	-0.557103
4.375000	4.808665	-0.547776
4.400000	4.948673	-0.607089
4.425000	5.227393	-0.605756
4.450000	5.465304	-0.636904
4.475000	5.719823	-0.633184
4.500000	5.638902	-0.667132
4.525000	6.114249	-0.720108
4.550000	6.426199	-0.700144
4.575000	6.321340	-0.746794
4.600000	6.883639	-0.769224
4.625000	7.003396	-0.794028
4.650000	7.554017	-0.878699
4.675000	7.848542	-0.849927
4.700000	7.824532	-0.951134
4.725000	8.738022	-1.030098
4.750000	8.726005	-1.019781
4.775000	9.105892	-1.117193
4.800000	9.562320	-1.164172
4.825000	9.774008	-1.276629
4.850000	10.299835	-1.310152
4.875000	10.015926	-1.396133
4.900000	10.514538	-1.506109
4.925000	10.479138	-1.559651
4.950000	10.722915	-1.660704
4.975000	10.231914	-1.724624
5.000000	10.149224	-1.860665
5.025000	10.222988	-1.869022
5.050000	9.458606	-1.983267
5.075000	9.640533	-2.059810
5.100000	9.067060	-2.119491
5.125000	9.043960	-2.190697
5.150000	8.225773	-2.225538
5.175000	8.124549	-2.320587
5.200000	7.819722	-2.322957
5.225000	7.396956	-2.389610
5.250000	6.929086	-2.441047
