LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	2		
Samples	20000	20000	
Date	2025/03/17	2025/03/17	
Time	13:56:45.95574188232421875	13:56:45.95574188232421875	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.025000	0.025000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
0.000000	836.443150	-0.000000
0.025000	1.793723	0.030895
0.050000	2.742816	-1.401915
0.075000	3.619428	0.638009
0.100000	2.404518	0.222049
0.125000	0.783466	2.987096
0.150000	2.327611	-0.720759
0.175000	3.067684	0.903418
0.200000	2.942288	1.361165
0.225000	2.532983	-0.141984
0.250000	0.554947	-0.861996
0.275000	2.389051	0.649694
0.300000	2.326711	-1.665809
0.325000	1.439792	0.145024
0.350000	0.431474	1.439446
0.375000	2.093299	0.943879
0.400000	0.671065	-1.076796
0.425000	0.978638	-2.174307
0.450000	1.914669	0.482374
0.475000	2.534565	0.771455
0.500000	1.267927	0.164668
0.525000	0.415901	-1.898680
0.550000	1.573805	-0.718606
0.575000	0.841880	-0.138266
0.600000	1.082634	0.132177
0.625000	1.063053	0.092648
0.650000	1.022750	-0.059590
0.675000	1.018350	-0.017084
0.700000	1.049845	0.038466
0.725000	0.848626	-0.101148
0.750000	1.060670	0.105753
0.775000	0.980378	0.054579
0.800000	1.104641	0.007884
0.825000	1.036642	0.147766
0.850000	1.068692	-0.112461
0.875000	0.973916	-0.018940
0.900000	0.876041	0.003695
0.925000	1.019013	-0.001392
0.950000	1.130608	-0.048726
0.975000	1.016026	0.047795
1.000000	1.043580	-0.039415
1.025000	1.022547	-0.070091
1.050000	1.025970	-0.050625
1.075000	1.038591	-0.030276
1.100000	1.012014	-0.052225
1.125000	1.023757	-0.118591
1.150000	1.094307	-0.074162
1.175000	1.038313	-0.028041
1.200000	1.046319	-0.039935
1.225000	1.050790	-0.045306
1.250000	1.046242	-0.016507
1.275000	1.069779	-0.062795
1.300000	1.025372	-0.061708
1.325000	1.032188	-0.043438
1.350000	1.060434	-0.054206
1.375000	1.068252	-0.060695
1.400000	1.038215	-0.036356
1.425000	1.018740	-0.023881
1.450000	1.080739	-0.076613
1.475000	1.092539	-0.051653
1.500000	1.124921	-0.057869
1.525000	1.057184	-0.088009
1.550000	1.060798	-0.080852
1.575000	1.053595	-0.101458
1.600000	1.083610	-0.095980
1.625000	1.078595	-0.053428
1.650000	1.091429	-0.094474
1.675000	1.037405	-0.077777
1.700000	1.095659	-0.055997
1.725000	1.097229	-0.114504
1.750000	1.090689	-0.125367
1.775000	1.161809	-0.098545
1.800000	1.144453	-0.111728
1.825000	1.127450	-0.040867
1.850000	1.107811	-0.082763
1.875000	1.102649	-0.058154
1.900000	1.051722	-0.061128
1.925000	1.128839	-0.072582
1.950000	1.165574	-0.077124
1.975000	1.154578	-0.054815
2.000000	1.159454	-0.089290
2.025000	1.161404	-0.104546
2.050000	1.163746	-0.079395
2.075000	1.196464	-0.137260
2.100000	1.146695	-0.072161
2.125000	1.120863	-0.106683
2.150000	1.164458	-0.076094
2.175000	1.112121	-0.138787
2.200000	1.151046	-0.099982
2.225000	1.183653	-0.126832
2.250000	1.180193	-0.112186
2.275000	1.190878	-0.090717
2.300000	1.184513	-0.081202
2.325000	1.127537	-0.072089
2.350000	1.203573	-0.109846
2.375000	1.221395	-0.068264
2.400000	1.232512	-0.107500
2.425000	1.222007	-0.098905
2.450000	1.212962	-0.102194
2.475000	1.211785	-0.140427
2.500000	1.213665	-0.111801
2.525000	1.229807	-0.101581
2.550000	1.209786	-0.073632
2.575000	1.225444	-0.083353
2.600000	1.290733	-0.098237
2.625000	1.267125	-0.090998
2.650000	1.313174	-0.090256
2.675000	1.250901	-0.083034
2.700000	1.270802	-0.164651
2.725000	1.317483	-0.192710
2.750000	1.286489	-0.103929
2.775000	1.286650	-0.116772
2.800000	1.268797	-0.112220
2.825000	1.298781	-0.104579
2.850000	1.328832	-0.146449
