LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	4				
Samples	10000	10000	10000	10000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	18:00:00	18:00:00	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***					
X_Value	Input Trajectory	Displacement 1	Velocity 1	Acceleration 1	Comment
0.000000	0.000000	0.000000	21.637912	-407.348747
0.001000	0.016032	3.048633E-10	20.876476	-441.601024
0.002000	0.032064	-1.626290E-13	20.130737	-472.119682
0.003000	0.048096	-9.147117E-10	19.368515	-500.607791
0.004000	0.064128	1.138622E-12	18.623562	-527.807372
0.005000	0.080160	3.354349E-9	17.926040	-553.275736
0.006000	0.096192	-6.344871E-12	17.224184	-579.298201
0.007000	0.112224	-1.250402E-8	16.470341	-607.857596
0.008000	0.128257	3.156713E-11	15.717134	-635.461326
0.009000	0.144289	4.666673E-8	15.016799	-659.136496
0.010000	0.160321	-1.472845E-10	14.317718	-682.265921
0.011000	0.176353	-1.741815E-7	13.566787	-707.038382
0.012000	0.192385	6.597207E-10	12.810702	-730.445955
0.013000	0.208417	6.501285E-7	12.101499	-751.868297
0.014000	0.224449	-2.872959E-9	11.411193	-773.541019
0.015000	0.240481	-2.426591E-6	10.706206	-795.072761
0.016000	0.256513	1.225586E-8	10.011740	-815.028617
0.017000	0.272545	9.057201E-6	9.356032	-833.706611
0.018000	0.288577	-5.146581E-8	8.719888	-851.405016
0.019000	0.304609	-3.380581E-5	8.077960	-866.666060
0.020000	0.320641	2.134513E-7	7.428177	-879.091820
0.021000	0.336673	0.000126	6.776319	-707.694888
0.022000	0.352705	-8.764231E-7	6.136326	-701.911889
0.023000	0.368737	-0.000471	5.523800	-695.568428
0.024000	0.384770	3.568828E-6	4.952261	-686.488268
0.025000	0.400802	0.002314	4.421039	-676.310598
0.026000	0.416834	0.004416	3.875794	-669.059315
0.027000	0.432866	0.004480	3.276351	-664.182512
0.028000	0.448898	0.004415	2.691626	-656.129308
0.029000	0.464930	0.006252	2.189133	-644.190546
0.030000	0.480962	0.008833	1.722869	-633.044315
0.031000	0.496994	0.010815	1.237655	-622.860179
0.032000	0.513026	0.013249	0.754138	-610.126125
0.033000	0.529058	0.017284	0.304607	-595.528358
0.034000	0.545090	0.022081	-0.106937	-581.354135
0.035000	0.561122	0.026597	-0.487476	-566.603291
0.036000	0.577154	0.030907	-0.860512	-550.796125
0.037000	0.593186	0.035289	-1.243669	-535.971881
0.038000	0.609218	0.039734	-1.614030	-522.383932
0.039000	0.625251	0.044171	-1.947995	-507.994410
0.040000	0.641283	0.048561	-2.259924	-492.280176
0.041000	0.657315	0.052914	1.290594	-292.265862
0.042000	0.673347	0.057389	1.399735	-256.027821
0.043000	0.689379	0.062580	1.526332	-219.523515
0.044000	0.705411	0.070655	1.723282	-180.977021
0.045000	0.721443	0.082538	2.013124	-139.958919
0.046000	0.737475	0.092706	2.261130	-102.852813
0.047000	0.753507	0.096826	2.361619	-72.103583
0.048000	0.769539	0.101539	2.476569	-38.084866
0.049000	0.785571	0.113412	2.766140	3.548305
0.050000	0.801603	0.128047	3.123099	44.474607
0.051000	0.817635	0.139970	3.413896	80.525121
0.052000	0.833667	0.150096	3.660893	115.392298
0.053000	0.849699	0.160572	3.916386	150.583247
0.054000	0.865731	0.172176	4.199397	185.466205
0.055000	0.881764	0.185115	4.515012	220.092821
0.056000	0.897796	0.198664	4.845513	253.951852
0.057000	0.913828	0.212038	5.171658	287.246188
0.058000	0.929860	0.225142	5.491036	320.700264
0.059000	0.945892	0.238147	5.808475	353.452625
0.060000	0.961924	0.251628	6.138098	385.052031
0.061000	0.977956	0.266235	6.493538	416.831522
0.062000	0.993988	0.282544	6.888227	266.553979
0.063000	1.010020	0.300523	7.329851	282.386479
0.064000	1.026052	0.317843	7.763759	297.020304
0.065000	1.042084	0.332849	8.118171	304.518495
0.066000	1.058116	0.348749	8.449653	306.501409
0.067000	1.074148	0.368387	8.877345	315.057868
0.068000	1.090180	0.388477	9.365769	333.530956
0.069000	1.106212	0.405865	9.791456	348.327939
0.070000	1.122244	0.423792	10.183912	353.227245
0.071000	1.138277	0.445481	10.649944	358.421155
0.072000	1.154309	0.467938	11.149362	368.355495
0.073000	1.170341	0.487985	11.578917	377.048756
0.074000	1.186373	0.507654	11.960258	383.041480
0.075000	1.202405	0.529334	12.372006	389.171854
0.076000	1.218437	0.551801	12.809850	394.992270
0.077000	1.234469	0.573618	13.236860	399.587942
0.078000	1.250501	0.595944	13.674513	404.897851
0.079000	1.266533	0.619967	14.152003	412.426970
0.080000	1.282565	0.644501	14.642193	420.653267
0.081000	1.298597	0.668417	15.118434	427.635042
0.082000	1.314629	0.693061	15.613337	434.276129
0.083000	1.330661	0.719585	16.151122	441.090206
0.084000	1.346693	0.746022	16.669320	444.736623
0.085000	1.362725	0.770509	17.069624	443.136436
0.086000	1.378758	0.794563	17.366459	440.394701
0.087000	1.394790	0.820121	17.741819	442.484064
0.088000	1.410822	0.847558	18.310519	449.198755
0.089000	1.426854	0.876472	18.900798	454.049020
0.090000	1.442886	0.904925	19.305202	453.035523
0.091000	1.458918	0.931451	19.595214	448.157211
0.092000	1.474950	0.957885	19.949161	442.819891
0.093000	1.490982	0.986138	20.391251	440.089979
0.094000	1.507014	1.015277	20.846478	441.312454
0.095000	1.523046	1.044053	21.265293	443.096921
0.096000	1.539078	1.072650	21.647173	441.674636
0.097000	1.555110	1.101422	22.018488	438.506583
0.098000	1.571142	1.130022	22.389850	435.856662
0.099000	1.587174	1.158285	22.759597	432.623055
0.100000	1.603206	1.187414	23.152855	428.612022
0.101000	1.619238	1.218285	23.576989	425.466443
0.102000	1.635271	1.249205	23.974862	421.734696
0.103000	1.651303	1.278447	24.290319	413.189647
0.104000	1.667335	1.306557	24.537410	399.347052
0.105000	1.683367	1.334656	24.800322	387.190555
0.106000	1.699399	1.363958	25.149000	384.732171
0.107000	1.715431	1.395014	25.518645	388.199322
0.108000	1.731463	1.425740	25.789089	383.203347
0.109000	1.747495	1.454403	25.998195	366.079805
0.110000	1.763527	1.483116	26.274417	351.124721
0.111000	1.779559	1.513912	26.588272	346.812879
0.112000	1.795591	1.544910	26.815345	343.815765
0.113000	1.811623	1.574054	26.978438	334.727449
0.114000	1.827655	1.602264	27.177541	323.156640
0.115000	1.843687	1.630823	27.394366	311.804174
0.116000	1.859719	1.659646	27.568589	300.156967
0.117000	1.875752	1.688391	27.721708	289.263567
0.118000	1.891784	1.717019	27.887813	279.491694
0.119000	1.907816	1.745604	28.040481	269.077677
0.120000	1.923848	1.774399	28.156891	257.014024
0.121000	1.939880	1.803439	28.266787	243.520580
0.122000	1.955912	1.831757	28.374157	228.436566
0.123000	1.971944	1.858567	28.426964	212.004839
0.124000	1.987976	1.884703	28.417502	196.532503
0.125000	2.004008	1.911113	28.416856	184.735522
0.126000	2.020040	1.937668	28.467299	174.617963
0.127000	2.036072	1.964105	28.525414	160.781655
0.128000	2.052104	1.990633	28.549070	144.305928
0.129000	2.068136	2.017363	28.531832	130.606811
0.130000	2.084168	2.043582	28.466089	117.518769
0.131000	2.100200	2.068538	28.380800	100.303930
0.132000	2.116232	2.092094	28.308358	81.908843
0.133000	2.132265	2.114408	28.207877	66.311044
0.134000	2.148297	2.136215	28.050665	51.058441
0.135000	2.164329	2.158202	27.876202	33.269601
0.136000	2.180361	2.180355	27.714673	15.252731
0.137000	2.196393	2.202498	27.557281	-0.538481
0.138000	2.212425	2.224485	27.391798	-15.710036
0.139000	2.228457	2.246329	27.227012	-31.466711
0.140000	2.244489	2.268633	27.081659	-45.658204
0.141000	2.260521	2.290943	26.915333	-59.121813
0.142000	2.276553	2.308213	26.583623	-80.150713
0.143000	2.292585	2.317208	26.048867	-110.728079
0.144000	2.308617	2.325856	25.546568	-137.161709
0.145000	2.324649	2.341790	25.249580	-150.853416
0.146000	2.340681	2.361268	25.039300	-160.836003
0.147000	2.356713	2.379301	24.764473	-176.325026
0.148000	2.372745	2.396552	24.427768	-195.126011
0.149000	2.388778	2.414408	24.113865	-211.200237
0.150000	2.404810	2.431848	23.840131	-223.414350
0.151000	2.420842	2.447739	23.527397	-235.175810
0.152000	2.436874	2.462715	23.141544	-249.488365
0.153000	2.452906	2.477766	22.752580	-264.560842
0.154000	2.468938	2.493634	22.428783	-275.194950
0.155000	2.484970	2.510224	22.145368	-281.204645
0.156000	2.501002	2.524457	21.795929	-289.536832
0.157000	2.517034	2.534574	21.339715	-303.569440
0.158000	2.533066	2.546582	20.931479	-315.514387
0.159000	2.549098	2.565028	20.683162	-319.458848
0.160000	2.565130	2.581840	20.396005	-325.286077
0.161000	2.581162	2.589618	19.883386	-342.774915
0.162000	2.597194	2.595002	19.306402	-362.330042
0.163000	2.613226	2.605236	18.865331	-367.537691
0.164000	2.629259	2.617124	18.501402	-359.403069
0.165000	2.645291	2.626470	18.091896	-354.984368
0.166000	2.661323	2.634742	17.649495	-361.908805
0.167000	2.677355	2.643865	17.224297	-372.142991
0.168000	2.693387	2.652376	16.787106	-379.874646
0.169000	2.709419	2.658923	16.299755	-387.048235
0.170000	2.725451	2.665621	15.811182	-395.365825
0.171000	2.741483	2.674393	15.385650	-402.594320
0.172000	2.757515	2.683280	14.993707	-406.366172
0.173000	2.773547	2.690249	14.589152	-407.256793
0.174000	2.789579	2.696495	14.197233	-407.397481
0.175000	2.805611	2.703345	13.832436	-409.349816
0.176000	2.821643	2.709719	13.451644	-413.986860
0.177000	2.837675	2.714491	13.027708	-417.534316
0.178000	2.853707	2.718520	12.585888	-416.848912
0.179000	2.869739	2.722839	12.154979	-417.928560
0.180000	2.885772	2.727354	11.732298	-426.231587
0.181000	2.901804	2.731784	11.296356	-433.316596
0.182000	2.917836	2.736179	10.859418	-429.712723
0.183000	2.933868	2.740620	10.546506	-417.137905
0.184000	2.949900	2.745004	10.434052	-401.489497
0.185000	2.965932	2.749292	10.327719	-389.223011
0.186000	2.981964	2.753841	10.050029	-382.946056
0.187000	2.997996	2.758729	9.694173	-378.824873
0.188000	3.014028	2.762631	9.349524	-374.989206
0.189000	3.030060	2.764689	8.978949	-371.816981
0.190000	3.046092	2.767056	8.601162	-366.599676
0.191000	3.062124	2.771530	8.284910	-358.393943
0.192000	3.078156	2.775879	8.003404	-351.535543
0.193000	3.094188	2.778055	7.691224	-347.737317
0.194000	3.110220	2.780294	7.378737	-343.353069
0.195000	3.126253	2.784707	7.099331	-337.995347
0.196000	3.142285	2.789122	6.802383	-334.764439
0.197000	3.158317	2.791424	6.511402	-330.487699
0.198000	3.174349	2.793527	6.315916	-319.609135
0.199000	3.190381	2.797496	6.119851	-307.906525
0.200000	3.206413	2.802391	5.789338	-303.125752
0.201000	3.222445	2.806930	5.489993	-297.252625
0.202000	3.238477	2.811207	5.404623	-280.558729
0.203000	3.254509	2.815564	5.379575	-260.944902
0.204000	3.270541	2.820039	5.239108	-252.733259
0.205000	3.286573	2.824555	5.059286	-255.941194
0.206000	3.302605	2.828858	4.936275	-256.735459
0.207000	3.318637	2.832920	4.833597	-248.401517
0.208000	3.334669	2.837715	4.728050	-236.482063
0.209000	3.350701	2.844019	4.674219	-222.633552
0.210000	3.366733	2.850983	4.684401	-204.502309
0.211000	3.382766	2.857665	4.684000	-186.531516
0.212000	3.398798	2.864218	4.629871	-174.049482
0.213000	3.414830	2.870906	4.576257	-163.197463
0.214000	3.430862	2.877453	4.565948	-148.822634
0.215000	3.446894	2.883739	4.566929	-133.895610
0.216000	3.462926	2.890723	4.570190	-120.435274
0.217000	3.478958	2.899199	4.621459	-103.853531
0.218000	3.494990	2.908409	4.729718	-84.842085
0.219000	3.511022	2.917425	4.851342	-69.741639
0.220000	3.527054	2.926046	4.956251	-55.409490
0.221000	3.543086	2.934469	5.051602	-35.130293
0.222000	3.559118	2.943737	5.169583	-15.257620
0.223000	3.575150	2.954578	5.326808	-3.705454
0.224000	3.591182	2.965823	5.492749	5.389208
0.225000	3.607214	2.976482	5.645797	19.366165
0.226000	3.623246	2.987925	5.820300	36.238716
0.227000	3.639279	3.001238	6.034079	52.276409
0.228000	3.655311	3.014400	6.235886	66.775655
0.229000	3.671343	3.025590	6.413617	80.265139
0.230000	3.687375	3.036451	6.628344	93.053589
0.231000	3.703407	3.048922	6.874775	104.303524
0.232000	3.719439	3.063007	7.109213	115.486315
0.233000	3.735471	3.078223	7.374248	130.684627
0.234000	3.751503	3.093925	7.704137	148.946684
0.235000	3.767535	3.109527	8.030079	164.958615
0.236000	3.783567	3.124804	8.295051	177.529595
0.237000	3.799599	3.139862	8.554639	189.735670
0.238000	3.815631	3.155737	8.885675	203.057903
0.239000	3.831663	3.173178	9.259776	215.717029
0.240000	3.847695	3.191067	9.599295	226.093003
0.241000	3.863727	3.208425	9.903270	235.572289
0.242000	3.879760	3.226404	10.231078	246.641707
0.243000	3.895792	3.246047	10.605839	258.869331
0.244000	3.911824	3.266149	10.989868	269.669523
0.245000	3.927856	3.285641	11.356147	279.209420
0.246000	3.943888	3.305907	11.740299	290.214356
0.247000	3.959920	3.328052	12.175469	302.627114
0.248000	3.975952	3.350036	12.612589	313.262374
0.249000	3.991984	3.370035	12.983426	321.311421
0.250000	4.008016	3.389741	13.310295	328.413230
0.251000	4.024048	3.411097	13.661324	334.903778
0.252000	4.040080	3.433952	14.055773	341.952298
0.253000	4.056112	3.457790	14.477355	350.863906
0.254000	4.072144	3.482547	14.918064	359.229370
0.255000	4.088176	3.507748	15.373056	365.186595
0.256000	4.104208	3.530998	15.786799	369.367593
0.257000	4.120240	3.552002	16.128762	373.033874
0.258000	4.136273	3.579893	16.602305	383.222190
0.259000	4.152305	3.619894	17.353296	403.220052
0.260000	4.168337	3.654666	17.981498	415.320089
0.261000	4.184369	3.669785	18.139985	406.699521
0.262000	4.200401	3.680925	18.206243	395.379702
0.263000	4.216433	3.704537	18.556118	396.430473
0.264000	4.232465	3.734214	19.015492	400.459646
0.265000	4.248497	3.761139	19.397947	400.384681
0.266000	4.264529	3.787123	19.771735	400.742279
0.267000	4.280561	3.815292	20.179693	401.875894
