LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	2		
Samples	5000	5000	
Date	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.100000	0.100000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
0.000000	8185047.114650	3.141593
0.100000	2833.451492	0.345535
0.200000	1544.015190	0.538614
0.300000	190.762748	1.806770
0.400000	365.791039	1.011338
0.500000	1.119819	-0.055832
0.600000	94.983368	-2.145677
0.700000	219.373992	1.832641
0.800000	304.841610	-1.084809
0.900000	781.706644	-0.688406
1.000000	4142.509110	2.324060
1.100000	2026.674176	-2.682778
1.200000	5827.929449	1.593692
1.300000	219.584995	-0.175774
1.400000	328.314858	-0.279081
1.500000	1.416910	-0.157774
1.600000	245.301132	-0.803490
1.700000	234.953953	-2.213477
1.800000	615.835848	-2.182743
1.900000	708.409698	-0.398003
2.000000	11002.905115	1.427714
2.100000	1019.633955	-2.935533
2.200000	549.491817	-1.798069
2.300000	225.917259	-1.953274
2.400000	766.865855	-2.376995
2.500000	1.354194	-0.253322
2.600000	898.366749	-2.844860
2.700000	735.027359	2.735072
2.800000	3288.287819	1.563730
2.900000	6149.200009	-1.848342
3.000000	20118.749055	1.505174
3.100000	11324.542433	1.517452
3.200000	1496.406677	0.974811
3.300000	412.129849	-0.606088
3.400000	1056.410260	2.256346
3.500000	2.026034	-0.271758
3.600000	487.050110	-2.677473
3.700000	379.085985	-1.979905
3.800000	2153.157039	-1.705510
3.900000	2333.636919	-2.699557
4.000000	8027.902657	1.020105
4.100000	1778.421763	-2.311463
4.200000	5209.820990	-2.381990
4.300000	2368.010764	-2.651720
4.400000	3163.362007	-1.758427
4.500000	48455.471474	-2.133153
4.600000	1225.418346	-0.390786
4.700000	3232.673521	-1.028113
4.800000	8423.987705	-1.597031
4.900000	11248.207461	-2.148192
5.000000	25298.519303	0.897863
5.100000	11199.124839	-2.683450
5.200000	14190.745908	-2.651597
5.300000	26898.063501	3.072417
5.400000	23314.342701	2.514573
5.500000	79017.395196	-0.798051
5.600000	13593.144474	1.158120
5.700000	16216.445667	1.872455
5.800000	10803.640054	0.601128
5.900000	8600.462471	1.354377
6.000000	28931.988698	1.212898
6.100000	6512.865564	2.006502
6.200000	9478.889872	1.085259
6.300000	4970.273833	2.145966
6.400000	8363.085832	1.201188
6.500000	44857.513290	0.651173
6.600000	6536.200374	0.752791
6.700000	8472.073376	1.865575
6.800000	7344.760400	1.426951
6.900000	4840.334817	2.381026
7.000000	5244.157551	0.144275
7.100000	4557.194297	1.250911
7.200000	3632.249123	0.531729
7.300000	4067.227498	0.021123
7.400000	6197.070064	1.739066
7.500000	6731.399211	-2.048224
7.600000	5701.078638	1.305183
7.700000	4074.824114	1.252499
7.800000	4069.020612	0.982317
7.900000	5603.785273	0.028503
8.000000	3613.549814	-0.890580
8.100000	3627.943978	1.881224
8.200000	3454.157384	1.093536
8.300000	4522.663532	0.858227
8.400000	2477.626346	0.492658
8.500000	16230.345011	0.321570
8.600000	2391.683712	1.016539
8.700000	3011.738076	1.101877
8.800000	2369.684686	1.627946
8.900000	4643.848023	1.237833
9.000000	1994.446940	2.029756
9.100000	1866.627583	0.341741
9.200000	2244.809752	0.252114
