LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	4				
Samples	40000	40000	40000	40000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	18:00:00	18:00:00	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***					
X_Value	Input Trajectory	Displacement 1	Velocity 1	Acceleration 1	Comment
0.000000	0.000000	0.000000	-7.319123	-548.472673
0.001000	0.007541	0.000303	-7.380230	-501.201148
0.002000	0.015083	-4.038477E-8	-7.426821	-453.672911
0.003000	0.022626	-0.001185	-7.509300	-411.476756
0.004000	0.030170	-0.002207	-7.588276	-369.004508
0.005000	0.037714	-0.002185	-7.614390	-320.129000
0.006000	0.045259	-0.002207	-7.588370	-266.856835
0.007000	0.052803	-0.003316	-7.515988	-211.446008
0.008000	0.060347	-0.004413	-7.373208	-152.757152
0.009000	0.067891	-0.004412	-7.152560	-92.687601
0.010000	0.075433	-0.004413	-6.942640	-36.341041
0.011000	0.082974	-0.005517	-6.807897	16.846104
0.012000	0.090514	-0.006620	-6.619799	73.322192
0.013000	0.098052	-0.006621	-6.256020	134.633076
0.014000	0.105587	-0.006620	-5.812621	195.469373
0.015000	0.113120	-0.007719	-5.404779	253.586853
0.016000	0.120650	-0.008826	-5.005322	311.923431
0.017000	0.128177	-0.008843	-4.571939	370.854478
0.018000	0.135701	-0.008826	-4.144208	426.182779
0.019000	0.143221	-0.009866	-3.756063	476.411002
0.020000	0.150736	-0.011033	-3.336958	526.414763
0.021000	0.158248	-0.011271	-2.827105	213.905649
0.022000	0.165755	-0.011033	-2.314375	241.231190
0.023000	0.173257	-0.010969	-1.882818	264.000134
0.024000	0.180754	-0.011033	-1.453270	288.382378
0.025000	0.188245	-0.011050	-0.937799	316.689388
0.026000	0.195730	-0.011033	-0.376920	344.641417
0.027000	0.203210	-0.011028	0.170328	369.461800
0.028000	0.210682	-0.011033	0.699475	391.212497
0.029000	0.218148	-0.011035	1.224156	409.398295
0.030000	0.225607	-0.011033	1.775844	425.162128
0.031000	0.233059	-0.011029	2.372467	443.576491
0.032000	0.240503	-0.011033	2.959869	465.131727
0.033000	0.247939	-0.011046	3.486381	481.246685
0.034000	0.255367	-0.011033	3.982446	487.546006
0.035000	0.262786	-0.010984	4.488778	490.542807
0.036000	0.270196	-0.011033	5.005003	495.703925
0.037000	0.277597	-0.011215	5.520861	501.246847
0.038000	0.284989	-0.011032	6.027587	504.739344
0.039000	0.292371	-0.010076	6.518810	507.762759
0.040000	0.299742	-0.008825	6.996347	512.019554
0.041000	0.307103	-0.007774	-0.189614	149.873520
0.042000	0.314454	-0.006618	-0.168805	126.585691
0.043000	0.321794	-0.004881	-0.119036	104.539933
0.044000	0.329122	-0.002203	-0.024840	88.475153
0.045000	0.336438	0.001384	0.087572	73.373449
0.046000	0.343743	0.004416	0.160983	52.322930
0.047000	0.351036	0.005708	0.193046	27.141262
0.048000	0.358316	0.006621	0.242368	3.430475
0.049000	0.365583	0.008616	0.317780	-18.175956
0.050000	0.372837	0.011035	0.376756	-40.352414
0.051000	0.380077	0.013076	0.426575	-64.250933
0.052000	0.387304	0.015449	0.511373	-88.623510
0.053000	0.394517	0.018808	0.620181	-111.413706
0.054000	0.401715	0.022069	0.699746	-132.696908
0.055000	0.408899	0.024250	0.752926	-153.786699
0.056000	0.416068	0.026482	0.834174	-174.028766
0.057000	0.423221	0.029843	0.943160	-193.421098
0.058000	0.430359	0.033102	1.023046	-214.181664
0.059000	0.437481	0.035132	1.072153	-235.973036
0.060000	0.444587	0.037516	1.155659	-255.388118
0.061000	0.451677	0.041755	1.287517	-271.849084
0.062000	0.458750	0.046343	1.405240	75.945407
0.063000	0.465805	0.049705	1.481392	78.580834
0.064000	0.472844	0.052963	1.559305	79.920996
0.065000	0.479864	0.057342	1.667683	80.596337
0.066000	0.486867	0.061789	1.776567	80.428333
0.067000	0.493852	0.065185	1.858977	80.856854
0.068000	0.500818	0.068409	1.937473	83.067941
0.069000	0.507765	0.072508	2.037581	85.486320
0.070000	0.514693	0.077237	2.152974	87.390182
0.071000	0.521601	0.081995	2.268975	90.105668
0.072000	0.528490	0.086061	2.368044	92.450899
0.073000	0.535359	0.089130	2.442997	91.982087
0.074000	0.542208	0.092683	2.529959	90.941816
0.075000	0.549036	0.097988	2.659032	93.299302
0.076000	0.555843	0.103717	2.797582	97.364587
0.077000	0.562628	0.108396	2.912904	98.987160
0.078000	0.569393	0.112541	3.018440	98.822865
0.079000	0.576135	0.116924	3.120884	99.897040
0.080000	0.582856	0.121368	3.205960	101.609872
0.081000	0.589554	0.125636	3.279546	101.137455
0.082000	0.596229	0.130195	3.365112	98.933117
0.083000	0.602882	0.135495	3.466176	98.139833
0.084000	0.609511	0.141230	3.563675	99.156333
0.085000	0.616117	0.146936	3.637540	98.963568
0.086000	0.622699	0.152261	3.679941	95.821815
0.087000	0.629257	0.156959	3.720570	92.571571
0.088000	0.635790	0.161085	3.789684	91.938458
0.089000	0.642299	0.164994	3.862751	91.679907
0.090000	0.648783	0.169916	3.934156	90.313114
0.091000	0.655241	0.176618	4.038608	89.792096
0.092000	0.661674	0.183155	4.148258	89.489679
0.093000	0.668082	0.187750	4.202460	87.353155
0.094000	0.674463	0.191980	4.223706	84.795680
0.095000	0.680818	0.197503	4.278871	83.281494
0.096000	0.687146	0.203012	4.360056	81.001165
0.097000	0.693447	0.207221	4.408260	76.698961
0.098000	0.699721	0.211841	4.438966	72.669622
0.099000	0.705968	0.218443	4.520524	71.527772
0.100000	0.712187	0.225080	4.632892	72.000358
0.101000	0.718378	0.229776	4.689265	70.633557
0.102000	0.724540	0.233904	4.686557	67.000552
0.103000	0.730674	0.239126	4.702017	63.662161
0.104000	0.736779	0.244940	4.761840	61.698261
0.105000	0.742855	0.250531	4.818727	59.764383
0.106000	0.748902	0.255972	4.844629	57.480446
0.107000	0.754919	0.261486	4.870649	56.700372
0.108000	0.760906	0.267005	4.922431	57.231482
0.109000	0.766863	0.272458	4.976807	56.529651
0.110000	0.772789	0.278039	5.012940	54.770915
0.111000	0.778685	0.283813	5.038443	52.585075
0.112000	0.784549	0.289069	5.050572	48.188774
0.113000	0.790382	0.293339	5.055553	43.204539
0.114000	0.796184	0.297897	5.091867	42.352713
0.115000	0.801954	0.304002	5.154130	44.305901
0.116000	0.807692	0.311142	5.198891	43.810494
0.117000	0.813398	0.318323	5.234296	41.630465
0.118000	0.819071	0.324375	5.267777	40.929359
0.119000	0.824711	0.328708	5.272363	39.685592
0.120000	0.830318	0.333202	5.275080	35.931266
0.121000	0.835892	0.339572	5.322042	32.816684
0.122000	0.841432	0.346445	5.385575	33.157611
0.123000	0.846938	0.352229	5.415447	34.709040
0.124000	0.852410	0.357475	5.414135	33.910371
0.125000	0.857848	0.362992	5.408831	30.809126
0.126000	0.863251	0.368508	5.404179	27.878675
0.127000	0.868619	0.373752	5.402211	26.551502
0.128000	0.873953	0.379544	5.428904	26.583540
0.129000	0.879250	0.386425	5.496097	27.317404
0.130000	0.884513	0.392780	5.555756	27.569016
0.131000	0.889739	0.397249	5.544697	25.321757
0.132000	0.894929	0.401606	5.487496	21.383464
0.133000	0.900083	0.407731	5.477463	20.328151
0.134000	0.905201	0.414852	5.539060	23.024142
0.135000	0.910282	0.421756	5.604293	24.401237
0.136000	0.915325	0.428087	5.624020	22.375705
0.137000	0.920331	0.433787	5.628643	20.464397
0.138000	0.925300	0.439118	5.656022	20.082216
0.139000	0.930231	0.444438	5.673096	19.300915
0.140000	0.935124	0.450154	5.651472	18.052789
0.141000	0.939979	0.456552	5.645653	17.646341
0.142000	0.944795	0.463396	5.698058	17.905498
0.143000	0.949573	0.470278	5.765220	18.078331
0.144000	0.954312	0.476632	5.792826	17.970441
0.145000	0.959012	0.482146	5.785510	17.684497
0.146000	0.963672	0.487665	5.783763	17.853897
0.147000	0.968293	0.494027	5.806219	19.144760
0.148000	0.972874	0.500908	5.839568	20.826534
0.149000	0.977414	0.507743	5.871648	21.083049
0.150000	0.981915	0.514145	5.894803	18.986000
0.151000	0.986375	0.519885	5.898680	16.329716
0.152000	0.990795	0.525174	5.886850	16.293002
0.153000	0.995174	0.530400	5.886126	18.982385
0.154000	0.999511	0.536212	5.923729	21.250742
0.155000	1.003808	0.542946	5.976814	20.845440
0.156000	1.008062	0.549449	5.986522	18.201387
0.157000	1.012275	0.554803	5.942953	15.187297
0.158000	1.016447	0.560485	5.906381	13.225587
0.159000	1.020576	0.567912	5.939926	13.519228
0.160000	1.024662	0.575936	6.029936	16.992387
0.161000	1.028706	0.583090	6.094807	21.111202
0.162000	1.032708	0.589166	6.087678	21.048812
0.163000	1.036666	0.594483	6.049719	16.745799
0.164000	1.040582	0.600203	6.048144	13.472563
0.165000	1.044454	0.607079	6.087920	14.052072
0.166000	1.048282	0.613438	6.108431	15.377185
0.167000	1.052067	0.617854	6.081610	14.183204
0.168000	1.055808	0.622264	6.061271	12.145295
0.169000	1.059505	0.628603	6.074621	11.193005
0.170000	1.063157	0.635509	6.075200	9.692980
0.171000	1.066766	0.641335	6.062306	7.976351
0.172000	1.070329	0.646536	6.080178	8.642751
0.173000	1.073848	0.651911	6.105018	10.388928
0.174000	1.077321	0.657571	6.093672	9.883168
0.175000	1.080750	0.663343	6.060760	6.525287
0.176000	1.084133	0.668600	6.020593	2.084674
0.177000	1.087470	0.672958	5.972452	-0.669998
0.178000	1.090762	0.677427	5.942449	-0.023999
0.179000	1.094008	0.682902	5.945950	1.884230
0.180000	1.097208	0.688461	5.951785	0.564707
0.181000	1.100362	0.693104	5.925623	-4.967305
0.182000	1.103469	0.697283	5.871483	-10.634490
0.183000	1.106530	0.701634	5.810689	-13.189990
0.184000	1.109544	0.706111	5.752014	-14.176461
0.185000	1.112512	0.710541	5.705097	-16.335552
0.186000	1.115432	0.714937	5.677823	-19.528431
0.187000	1.118305	0.719343	5.650677	-21.797787
0.188000	1.121131	0.723763	5.603316	-22.775918
0.189000	1.123909	0.728187	5.543391	-24.660943
0.190000	1.126640	0.732589	5.484063	-28.121802
0.191000	1.129323	0.736965	5.434650	-30.502370
0.192000	1.131958	0.741416	5.403211	-31.385457
0.193000	1.134544	0.745967	5.385192	-33.094594
0.194000	1.137083	0.750240	5.361952	-35.384080
0.195000	1.139573	0.753860	5.308507	-37.388815
0.196000	1.142015	0.756854	5.217255	-40.166892
0.197000	1.144408	0.759599	5.125614	-42.618046
0.198000	1.146753	0.763485	5.089787	-42.031657
0.199000	1.149048	0.769300	5.093057	-40.447229
0.200000	1.151295	0.774512	5.039010	-43.187584
0.201000	1.153492	0.776925	4.902191	-49.980681
0.202000	1.155640	0.778920	4.776363	-54.726624
0.203000	1.157739	0.783004	4.727742	-54.463871
0.204000	1.159788	0.787754	4.713905	-52.227820
0.205000	1.161788	0.791369	4.662584	-51.877595
0.206000	1.163737	0.794367	4.567992	-54.147879
0.207000	1.165637	0.797601	4.491776	-56.478409
0.208000	1.167487	0.800988	4.466702	-56.379756
0.209000	1.169287	0.804298	4.439842	-55.403527
0.210000	1.171036	0.807608	4.365969	-56.067722
0.211000	1.172736	0.810996	4.280186	-57.327458
0.212000	1.174384	0.814226	4.216869	-57.989609
0.213000	1.175982	0.817224	4.163120	-59.051973
0.214000	1.177530	0.820853	4.120519	-60.222517
0.215000	1.179027	0.825613	4.098574	-60.160869
0.216000	1.180473	0.829672	4.056794	-59.605394
0.217000	1.181868	0.831353	3.969587	-59.412777
0.218000	1.183212	0.831865	3.875790	-59.515426
0.219000	1.184505	0.833031	3.795224	-61.645883
0.220000	1.185746	0.836302	3.741458	-64.361879
0.221000	1.186937	0.842120	3.747772	-61.487554
0.222000	1.188076	0.847328	3.761555	-54.316005
0.223000	1.189163	0.849115	3.703228	-51.101697
0.224000	1.190199	0.849519	3.606938	-53.371584
0.225000	1.191183	0.851119	3.536785	-56.053322
0.226000	1.192116	0.853946	3.497682	-55.471514
0.227000	1.192997	0.857362	3.473801	-52.104302
0.228000	1.193826	0.860563	3.444404	-49.874881
0.229000	1.194603	0.862959	3.395029	-51.032037
0.230000	1.195328	0.864972	3.336213	-52.553770
0.231000	1.196001	0.867128	3.281423	-51.645016
0.232000	1.196622	0.869386	3.229784	-50.019145
0.233000	1.197191	0.871608	3.175403	-49.593587
0.234000	1.197707	0.873799	3.117860	-49.774286
0.235000	1.198171	0.875998	3.067260	-50.155195
0.236000	1.198583	0.878213	3.032982	-50.742448
0.237000	1.198943	0.880437	3.014236	-49.645622
0.238000	1.199250	0.882625	3.000632	-46.140675
