LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	2		
Samples	20000	20000	
Date	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.025000	0.025000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
0.000000	7.535651E+15	-0.000000
0.025000	7016.862444	-0.800080
0.050000	1872.917474	-0.189017
0.075000	666.168213	-2.268551
0.100000	754.378093	-2.609713
0.125000	839.508783	-1.825176
0.150000	591.548731	-1.798406
0.175000	496.425881	-1.248893
0.200000	365.104740	-1.297908
0.225000	440.691441	-1.798623
0.250000	420.277137	-1.415131
0.275000	408.571870	-1.219398
0.300000	212.526577	-2.224643
0.325000	145.437088	-1.766793
0.350000	220.044211	-1.951233
0.375000	302.885464	-1.799994
0.400000	315.558298	-1.754744
0.425000	244.982973	-1.574010
0.450000	147.646886	-1.853283
0.475000	223.213617	-1.833854
0.500000	188.622815	-1.623025
0.525000	165.590032	-1.777813
0.550000	157.245510	-1.995308
0.575000	152.327864	-2.015143
0.600000	153.839564	-2.080339
0.625000	155.587843	-1.886854
0.650000	130.499130	-1.946972
0.675000	89.915449	-1.981035
0.700000	119.181514	-1.976101
0.725000	119.300794	-2.028190
0.750000	71.052497	-2.363332
0.775000	108.886111	-2.154209
0.800000	105.266577	-1.886573
0.825000	68.863316	-2.029423
0.850000	84.506756	-2.206922
0.875000	104.789578	-2.067437
0.900000	72.041565	-1.825978
0.925000	67.985566	-1.993567
0.950000	59.854630	-1.773135
0.975000	52.265831	-2.214290
1.000000	69.682615	-2.207137
1.025000	66.886691	-2.054138
1.050000	67.012292	-2.173331
1.075000	60.529839	-1.972853
1.100000	48.062129	-1.857713
1.125000	36.555259	-2.214423
1.150000	50.684031	-2.372430
1.175000	51.979569	-2.013017
1.200000	41.753201	-2.193811
1.225000	50.130721	-2.172244
1.250000	36.994453	-2.199826
1.275000	36.415687	-1.934114
1.300000	46.483106	-2.008818
1.325000	31.908465	-1.765086
1.350000	46.870154	-2.155968
1.375000	30.560520	-1.708180
1.400000	29.479919	-2.263827
1.425000	32.182010	-2.083887
1.450000	29.669076	-2.178946
1.475000	28.431941	-2.015342
1.500000	41.190311	-2.263987
1.525000	38.903822	-2.199147
1.550000	30.174720	-2.028329
1.575000	37.517668	-2.207847
1.600000	26.331227	-2.100522
1.625000	29.698386	-1.905189
1.650000	17.861692	-1.833232
1.675000	32.299894	-2.247266
1.700000	23.715195	-1.710329
1.725000	26.497639	-2.103959
1.750000	24.277800	-1.936038
1.775000	17.427916	-2.178524
1.800000	26.238412	-2.091614
1.825000	27.677461	-1.666767
1.850000	15.293759	-2.440064
1.875000	28.204891	-2.265309
1.900000	21.114529	-1.891191
1.925000	18.068925	-2.042337
1.950000	17.656100	-2.118399
1.975000	23.701616	-1.878949
2.000000	19.215223	-1.873784
2.025000	23.415318	-2.045011
2.050000	13.506879	-2.085665
2.075000	17.857954	-2.485397
2.100000	17.968597	-2.149595
2.125000	13.365920	-1.813191
2.150000	12.737460	-2.074126
2.175000	12.601821	-2.306756
2.200000	17.316847	-2.197331
2.225000	15.092567	-2.201813
2.250000	10.758078	-2.200200
2.275000	11.769276	-1.539455
2.300000	16.160119	-2.144210
2.325000	10.051257	-2.934679
2.350000	15.127476	-2.071506
2.375000	14.186264	-1.779134
2.400000	13.984913	-1.525321
2.425000	6.942453	-1.661752
2.450000	6.731824	-1.961518
2.475000	8.321428	-2.142236
2.500000	7.606138	-2.041709
2.525000	10.527521	-1.979672
2.550000	5.554462	-1.885808
2.575000	6.496086	-2.140701
2.600000	9.509012	-2.121553
2.625000	6.157013	-1.742409
2.650000	8.613361	-1.997875
2.675000	3.455626	-2.174093
