LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:23:39.6401000022888183594
***End_of_Header***	
	
Channels	4				
Samples	40000	40000	40000	40000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	18:00:00	18:00:00	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***					
X_Value	Input Trajectory	Displacement 1	Velocity 1	Acceleration 1	Comment
0.000000	0.000000	0.000883	-7.641556	-1321.234578
0.001000	0.007855	0.000684	-8.131942	-1298.987331
0.002000	0.015711	0.000883	-8.588823	-1272.662228
0.003000	0.023569	0.001699	-9.172852	-1248.986078
0.004000	0.031427	0.002648	-9.772807	-1222.109279
0.005000	0.039286	0.003223	-10.253312	-1185.812528
0.006000	0.047145	0.003530	-10.655593	-1142.965142
0.007000	0.055003	0.003834	-11.042692	-1097.863512
0.008000	0.062862	0.004413	-11.387589	-1048.582529
0.009000	0.070720	0.005384	-11.656973	-991.334950
0.010000	0.078576	0.006178	-11.882802	-929.935937
0.011000	0.086432	0.006296	-12.097556	-870.882607
0.012000	0.094285	0.006178	-12.270372	-811.464399
0.013000	0.102137	0.006391	-12.366559	-745.623621
0.014000	0.109987	0.007061	-12.399601	-673.734354
0.015000	0.117833	0.008078	-12.392322	-598.540055
0.016000	0.125677	0.008826	-12.356595	-521.506402
0.017000	0.133518	0.008850	-12.292367	-443.483816
0.018000	0.141355	0.008826	-12.162922	-362.208730
0.019000	0.149188	0.009481	-11.937557	-273.841544
0.020000	0.157017	0.010592	-11.646306	-180.077011
0.021000	0.164842	0.011701	-11.325893	-175.444587
0.022000	0.172661	0.012357	-10.978995	-135.573950
0.023000	0.180476	0.012340	-10.597087	-95.631624
0.024000	0.188285	0.012357	-10.160987	-47.054080
0.025000	0.196088	0.013079	-9.657275	5.501484
0.026000	0.203886	0.014122	-9.106152	54.626681
0.027000	0.211677	0.015001	-8.524096	101.499853
0.028000	0.219461	0.015888	-7.879114	150.646581
0.029000	0.227238	0.016946	-7.153696	201.613919
0.030000	0.235008	0.017652	-6.436775	248.580894
0.031000	0.242770	0.017614	-5.803408	289.494982
0.032000	0.250524	0.017653	-5.166638	330.043734
0.033000	0.258270	0.018621	-4.429449	373.377267
0.034000	0.266007	0.020302	-3.616638	416.662896
0.035000	0.273735	0.022205	-2.777497	458.195449
0.036000	0.281454	0.023832	-1.937493	497.849008
0.037000	0.289164	0.024959	-1.104110	535.832625
0.038000	0.296863	0.026480	-0.236792	574.074986
0.039000	0.304553	0.029113	0.697966	612.423254
0.040000	0.312231	0.031776	1.657642	647.390458
0.041000	0.319899	0.033470	0.794803	592.433738
0.042000	0.327556	0.035307	0.844461	579.540662
0.043000	0.335202	0.038478	0.916960	566.474054
0.044000	0.342835	0.042370	0.991976	551.860159
0.045000	0.350457	0.046091	1.059585	534.312991
0.046000	0.358066	0.049430	1.126994	513.536655
0.047000	0.365662	0.052447	1.193074	490.439340
0.048000	0.373245	0.055609	1.262806	466.042949
0.049000	0.380815	0.059349	1.339895	439.000441
0.050000	0.388371	0.063554	1.418776	408.212989
0.051000	0.395914	0.067976	1.507251	378.286949
0.052000	0.403442	0.072380	1.611797	353.104977
0.053000	0.410955	0.076659	1.719040	327.889407
0.054000	0.418453	0.081207	1.824772	297.820034
0.055000	0.425936	0.086369	1.934336	264.332103
0.056000	0.433404	0.091799	2.041985	229.499125
0.057000	0.440855	0.097105	2.153132	194.791697
0.058000	0.448291	0.102391	2.281494	161.219208
0.059000	0.455710	0.107893	2.416252	126.335422
0.060000	0.463112	0.113866	2.545983	88.000790
0.061000	0.470497	0.120428	2.678918	48.632156
0.062000	0.477864	0.127106	2.814762	96.188514
0.063000	0.485214	0.133426	2.952915	100.402563
0.064000	0.492545	0.139462	3.100546	103.980298
0.065000	0.499859	0.145463	3.246492	107.357890
0.066000	0.507153	0.151820	3.383926	110.682865
0.067000	0.514429	0.158790	3.528488	114.356824
0.068000	0.521685	0.165943	3.681513	118.497087
0.069000	0.528922	0.172887	3.829261	122.212117
0.070000	0.536138	0.180066	3.978533	125.649434
0.071000	0.543335	0.187907	4.152553	130.179851
0.072000	0.550511	0.195954	4.349752	135.357188
0.073000	0.557666	0.203767	4.539373	139.408383
0.074000	0.564800	0.211843	4.712716	142.556019
0.075000	0.571912	0.220635	4.886181	145.781385
0.076000	0.579003	0.229496	5.055869	148.644408
0.077000	0.586071	0.237819	5.219210	151.296428
0.078000	0.593117	0.246266	5.397723	154.504304
0.079000	0.600141	0.255481	5.585385	157.328150
0.080000	0.607141	0.264802	5.748506	158.678758
0.081000	0.614118	0.273572	5.897463	159.594294
0.082000	0.621072	0.282455	6.072817	161.614241
0.083000	0.628002	0.292109	6.263460	164.223732
0.084000	0.634907	0.301873	6.424278	165.303008
0.085000	0.641788	0.311090	6.554146	164.457141
0.086000	0.648644	0.320409	6.690690	164.009437
0.087000	0.655476	0.330488	6.855086	165.293345
0.088000	0.662281	0.340710	7.030826	166.778020
0.089000	0.669061	0.350428	7.190706	167.104411
0.090000	0.675815	0.360128	7.336082	166.991506
0.091000	0.682543	0.370315	7.481991	166.831343
0.092000	0.689244	0.380429	7.620801	165.154659
0.093000	0.695918	0.389984	7.746453	161.747648
0.094000	0.702566	0.399848	7.882659	159.204108
0.095000	0.709185	0.410795	8.038730	158.381607
0.096000	0.715777	0.421915	8.184039	157.040898
0.097000	0.722341	0.432237	8.303352	154.642041
0.098000	0.728877	0.442214	8.417289	152.289494
0.099000	0.735383	0.452420	8.537298	149.503605
0.100000	0.741861	0.462514	8.649293	145.900390
0.101000	0.748310	0.472156	8.738775	142.393767
0.102000	0.754730	0.481932	8.817187	139.034477
0.103000	0.761119	0.492401	8.909632	135.086440
0.104000	0.767479	0.503117	9.016841	131.113369
0.105000	0.773808	0.513608	9.125510	128.630074
0.106000	0.780106	0.524301	9.239953	127.895561
0.107000	0.786374	0.535527	9.358695	127.047848
0.108000	0.792610	0.546365	9.453033	123.711782
0.109000	0.798815	0.555953	9.512435	118.171866
0.110000	0.804988	0.564897	9.561200	112.880678
0.111000	0.811130	0.574114	9.610918	108.325524
0.112000	0.817239	0.584320	9.668608	104.124596
0.113000	0.823315	0.595681	9.749445	101.363982
0.114000	0.829358	0.606382	9.819885	98.734858
0.115000	0.835369	0.614941	9.831662	92.809647
0.116000	0.841346	0.623150	9.817443	84.700625
0.117000	0.847289	0.632927	9.839782	78.844878
0.118000	0.853199	0.643455	9.893559	75.724142
