LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	2		
Samples	5000	5000	
Date	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	
X_Dimension	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.100000	0.100000	
***End_of_Header***			
X_Value	FRF Magnitude 1	FRF Phase 1	Comment
0.000000	1.305126E+7	3.141593
0.100000	2401.432002	0.963444
0.200000	950.236592	1.376705
0.300000	944.064867	1.395467
0.400000	352.525275	1.248452
0.500000	1.117696	-0.055693
0.600000	219.704439	1.883286
0.700000	343.303775	2.965651
0.800000	285.897684	0.228366
0.900000	409.282820	0.055917
1.000000	2878.172009	1.987926
1.100000	4665.901605	-2.210818
1.200000	8474.095898	1.376121
1.300000	790.275316	0.436362
1.400000	435.802210	1.266371
1.500000	1.441346	-0.164947
1.600000	283.481981	-0.651378
1.700000	60.777456	0.891686
1.800000	413.194172	-1.614540
1.900000	441.554797	-1.179727
2.000000	11200.758722	1.272107
2.100000	1236.880072	-2.226046
2.200000	625.105575	-1.910686
2.300000	94.576175	-0.757775
2.400000	553.853974	-3.104779
2.500000	1.392666	-0.296646
2.600000	137.828733	0.069114
2.700000	1302.399200	2.424082
2.800000	5968.192752	1.588085
2.900000	8891.600906	2.633335
3.000000	52815.272858	1.121255
3.100000	11486.385916	0.828310
3.200000	1990.271437	0.093528
3.300000	833.199548	0.940252
3.400000	335.804244	2.190372
3.500000	2.101683	-0.338825
3.600000	316.363706	-0.883493
3.700000	1897.103252	-1.900019
3.800000	926.072924	-1.607496
3.900000	2791.765147	-2.364310
4.000000	9783.581618	0.700359
4.100000	1786.968135	-1.060049
4.200000	2105.451855	-1.172471
4.300000	1486.104350	-2.317467
4.400000	1228.013857	-1.696418
4.500000	3.305699	-0.832320
4.600000	2314.489954	1.803261
4.700000	5948.136422	0.385456
4.800000	66372.793880	1.633964
4.900000	179133.719761	-2.323420
5.000000	70356.967954	0.803480
5.100000	87503.468860	-2.430646
5.200000	72295.386445	-2.644252
5.300000	46670.107121	2.925883
5.400000	69495.730753	2.938350
5.500000	130253.926449	-0.592020
5.600000	80808.577543	1.690351
5.700000	26132.686121	0.729290
5.800000	26694.923532	1.275177
5.900000	4742.739388	-0.142803
6.000000	43152.665445	1.360486
6.100000	25616.552194	2.280732
6.200000	28922.223704	1.523072
6.300000	10573.206838	1.222185
6.400000	14739.209424	0.506508
6.500000	79753.523275	0.722288
6.600000	3139.211061	-0.794745
6.700000	8485.352564	2.008229
6.800000	10063.715458	1.727500
6.900000	14034.221573	1.864036
7.000000	10786.510257	-0.941236
7.100000	12040.188209	1.119342
7.200000	4860.140467	1.325017
7.300000	5174.235294	1.366082
7.400000	7691.026525	1.861377
7.500000	8546.429304	-2.077422
7.600000	9463.376033	1.710933
7.700000	11432.174693	0.911289
7.800000	5611.799151	1.319462
7.900000	8936.406097	0.662812
8.000000	4564.707290	-0.022726
8.100000	6748.809347	1.438998
8.200000	9459.880517	1.657068
8.300000	5671.977481	1.100390
8.400000	6973.965159	0.782496
8.500000	23986.706181	0.556412
8.600000	8107.540551	0.837738
8.700000	3060.186415	0.741423
8.800000	6011.151235	1.086487
8.900000	5293.793089	1.220801
9.000000	2167.574638	0.353940
9.100000	2813.191606	0.915976
9.200000	3413.216364	1.048087
9.300000	2040.571987	1.196952
9.400000	2345.393895	0.755564
9.500000	4488.647408	2.830911
9.600000	4750.951538	0.619704
9.700000	4117.448566	0.997706
9.800000	3031.453209	1.262318
9.900000	3908.316188	1.207705
10.000000	5872.083080	0.507373
10.100000	2297.939165	1.618183
10.200000	3883.809628	0.875146
10.300000	4746.128943	0.732744
10.400000	5177.462833	0.867496
10.500000	8630.643654	0.515147
10.600000	2815.472232	0.349572
10.700000	3576.957031	0.947108
10.800000	3887.511554	0.796344
10.900000	3124.580840	1.033925
11.000000	1961.230646	0.745192
11.100000	2420.405587	0.884190
11.200000	2280.108932	0.077585
11.300000	3664.062456	0.918778
11.400000	2139.292713	1.313580
11.500000	1737.397245	-2.118081
11.600000	5060.464303	0.692090
11.700000	2534.945956	0.780843
11.800000	1830.484091	0.479920
11.900000	1553.646639	0.581138
12.000000	6219.141204	0.601540
12.100000	1586.312341	1.166911
12.200000	4238.371200	1.002846
12.300000	4210.541747	0.916045
12.400000	3369.190190	0.624864
12.500000	3948.249660	0.622554
12.600000	3664.858567	0.260690
12.700000	1672.654070	0.999271
12.800000	2352.820177	0.218661
12.900000	3651.804148	0.913597
13.000000	1764.357596	0.894559
13.100000	1785.860603	1.065722
13.200000	1977.242879	0.754526
13.300000	2754.485573	0.960984
13.400000	2190.549076	0.632132
13.500000	2277.425313	0.862968
13.600000	4566.614887	1.028524
13.700000	641.261832	0.333993
13.800000	2523.022439	0.432783
13.900000	2970.735632	0.702673
14.000000	3928.359789	0.001980
14.100000	2371.752461	0.947292
14.200000	3863.359957	0.938139
14.300000	2536.693455	0.946534
14.400000	3457.229114	0.419518
14.500000	3593.271949	0.429725
14.600000	2645.077122	0.533744
14.700000	2125.294721	0.950797
14.800000	2618.580787	0.927830
14.900000	2196.677230	0.831753
15.000000	2067.151053	0.786889
15.100000	1632.636780	1.133306
15.200000	1631.788117	0.406434
15.300000	3484.117201	0.833954
15.400000	2954.977708	0.957678
15.500000	2514.774481	0.636562
15.600000	2443.122623	1.124155
15.700000	1889.715219	0.983629
15.800000	1685.876321	-0.014488
15.900000	2729.247969	0.886615
16.000000	2411.013501	-0.060522
16.100000	2477.800458	1.003741
16.200000	3353.183136	0.644669
16.300000	2416.198172	0.912578
16.400000	2358.965059	0.659246
16.500000	3203.516353	0.718260
16.600000	2411.780824	0.808970
16.700000	1342.781790	1.099415
16.800000	2516.476691	0.527852
16.900000	3203.785424	0.820938
17.000000	1776.257826	0.425463
17.100000	2054.333542	0.515263
17.200000	2489.382708	0.754259
17.300000	1904.338729	0.341043
17.400000	2721.222112	0.490296
17.500000	2115.983487	1.344662
17.600000	2483.291123	0.331393
17.700000	2788.361615	0.518332
17.800000	2288.069117	0.568837
17.900000	1434.057342	0.291272
18.000000	1911.476290	0.220357
18.100000	2162.268764	0.787178
18.200000	1523.467307	0.476094
18.300000	2583.499415	0.478939
18.400000	1456.651930	0.403039
18.500000	3588.022140	0.561994
18.600000	1666.737012	0.617348
18.700000	2497.961730	0.973307
18.800000	2217.170161	0.714633
18.900000	3108.365886	0.821386
19.000000	2206.349718	0.421824
19.100000	2300.842311	0.833210
19.200000	1907.583349	0.241092
19.300000	3029.138669	0.697879
19.400000	2476.296947	0.058849
19.500000	2665.064225	0.433267
19.600000	2239.526449	0.611559
19.700000	2008.036293	0.192870
19.800000	2304.115924	0.698013
19.900000	1443.648663	0.342299
20.000000	2254.297752	0.368146
20.100000	2758.359873	0.926583
20.200000	2070.201457	0.373764
20.300000	2933.957758	0.206311
20.400000	2320.768395	0.729454
20.500000	2783.686930	0.519421
20.600000	1786.123576	0.264598
20.700000	2012.642089	0.629290
20.800000	2594.253202	0.665427
20.900000	3327.430539	0.784418
21.000000	2479.808527	0.248793
21.100000	2190.548137	0.504559
21.200000	1951.528764	0.211896
21.300000	2665.406959	0.600648
21.400000	2872.188994	0.538798
21.500000	2218.639616	0.692967
21.600000	1855.669013	0.003392
21.700000	2533.890803	0.426200
21.800000	1744.900124	-0.265745
21.900000	2627.914102	0.469622
22.000000	1572.678763	0.274206
22.100000	1854.561108	0.422414
22.200000	1661.261001	0.756395
22.300000	2330.026855	0.951451
22.400000	1955.772140	0.620066
22.500000	1500.211071	0.590043
22.600000	2572.549529	0.785991
22.700000	2868.641805	0.607265
22.800000	2035.558137	0.547883
22.900000	1993.293785	0.586962
23.000000	1928.163452	0.260420
23.100000	2642.095969	0.156413
23.200000	1912.725295	0.725775
23.300000	2749.640280	0.605358
23.400000	1632.743391	0.800279
23.500000	2141.559003	0.393992
23.600000	1761.891091	0.461095
23.700000	2445.033052	-0.168125
23.800000	1948.463353	-0.047468
23.900000	1509.349848	0.375241
24.000000	2453.551364	0.259540
24.100000	1842.483018	0.503181
24.200000	1868.194907	0.407973
24.300000	1975.711161	0.598151
24.400000	1744.487294	0.496367
24.500000	1278.522053	-0.032052
24.600000	1137.826882	0.101387
24.700000	1830.226861	1.038482
24.800000	2232.103041	0.190770
24.900000	2023.761734	0.305607
25.000000	2008.411922	0.795616
25.100000	1920.750041	0.906159
25.200000	2024.645470	0.369386
25.300000	1989.781314	0.492229
25.400000	2205.935860	0.407097
25.500000	2064.793771	0.364343
25.600000	2449.687239	0.486663
25.700000	1972.463555	0.050170
25.800000	2116.871470	0.108590
25.900000	1716.685805	0.507929
26.000000	1529.339020	0.317099
26.100000	2634.058113	0.117380
26.200000	2217.050085	0.385137
26.300000	2083.759237	0.504271
26.400000	2125.690276	0.209676
26.500000	1735.961163	0.516588
26.600000	898.767035	0.082966
26.700000	1756.303489	0.318072
26.800000	1602.678842	0.271939
26.900000	2713.363216	0.512507
27.000000	1940.458221	0.011043
27.100000	1766.700222	0.458902
27.200000	1492.302130	0.440119
27.300000	2225.923527	0.540756
27.400000	1815.496847	0.385152
27.500000	1434.051292	0.483150
27.600000	2685.548400	0.336417
27.700000	2497.715904	0.276631
27.800000	2262.615205	0.224643
27.900000	2006.032730	0.501043
28.000000	1758.765048	-0.013356
28.100000	2502.575789	0.316151
28.200000	2169.680286	0.404660
28.300000	2158.250402	0.271180
28.400000	971.537079	1.151221
28.500000	2185.830219	0.090945
28.600000	1700.258997	0.653877
28.700000	1485.105944	-0.061393
28.800000	2222.830819	0.476156
28.900000	2191.406512	0.607019
29.000000	2023.376845	0.428434
29.100000	1622.257739	0.314992
29.200000	1494.121409	0.678462
29.300000	2135.832697	0.659558
29.400000	1472.648507	0.547289
29.500000	2319.186430	0.331929
29.600000	1865.322382	0.284301
29.700000	2624.984573	0.476637
29.800000	1953.202311	0.121462
29.900000	2126.757064	0.432533
30.000000	2161.359176	0.425161
30.100000	1841.902562	0.935098
30.200000	2353.616475	0.652142
30.300000	1890.187530	0.134015
30.400000	1814.465908	0.102021
30.500000	560.979605	0.078676
30.600000	2029.182333	0.185982
30.700000	1321.731361	0.327785
30.800000	1994.380472	-0.249068
30.900000	2010.465574	0.624740
31.000000	1146.022266	0.128991
31.100000	2007.910678	0.313851
31.200000	1622.761832	0.476362
31.300000	1768.269935	0.788788
31.400000	1463.090887	0.326795
31.500000	1810.036675	0.418880
31.600000	1654.442653	-0.051226
31.700000	2314.310058	0.148249
31.800000	1871.939848	0.262475
31.900000	3079.271203	0.390477
32.000000	1219.587791	0.389028
32.100000	2359.074264	0.277925
32.200000	1529.581887	0.299910
32.300000	3022.720304	0.487184
32.400000	2060.969088	0.357097
32.500000	1278.458356	0.577018
32.600000	1615.184232	-0.149912
32.700000	2027.506699	0.303603
32.800000	1914.768542	-0.048683
32.900000	1918.657167	0.186537
33.000000	1968.485805	0.211501
33.100000	2208.344550	0.309389
33.200000	1381.238780	0.165148
33.300000	1649.772097	0.355306
33.400000	2126.358378	0.788334
33.500000	1237.833730	-0.181854
33.600000	1734.095469	0.440906
33.700000	1246.951406	0.025511
33.800000	1708.923857	0.451261
33.900000	1998.907420	0.216739
34.000000	2265.864897	0.169994
34.100000	2000.129867	0.391691
34.200000	2584.991450	0.230526
34.300000	1922.710144	0.687261
34.400000	1700.200410	0.066435
34.500000	1753.427278	0.362552
34.600000	2151.810722	0.074821
34.700000	1500.897639	0.518164
34.800000	1666.101390	0.088699
34.900000	1623.885890	-0.087555
35.000000	1346.645277	0.608670
35.100000	1960.073581	0.633742
35.200000	2444.443372	0.240052
35.300000	1355.585040	0.474751
35.400000	2241.164152	0.559700
35.500000	1734.816903	0.501083
35.600000	2304.925636	-0.233285
35.700000	1886.889927	0.774426
35.800000	2200.787822	0.083704
35.900000	2472.682821	0.280143
36.000000	1606.831664	-0.032528
36.100000	1991.336934	0.448047
36.200000	2106.333382	0.372816
36.300000	2307.349029	0.526225
36.400000	2012.789188	0.513212
36.500000	1785.593584	0.581137
36.600000	1390.649129	0.027709
36.700000	2325.696011	0.404018
36.800000	1200.026615	-0.127713
36.900000	1550.021354	0.489752
37.000000	1484.571785	0.442745
37.100000	1947.019589	-0.016527
37.200000	2016.536425	0.203554
37.300000	2262.230036	0.358165
37.400000	1096.132909	0.491762
37.500000	1517.158445	0.562314
37.600000	1411.676256	0.572538
37.700000	2444.026513	0.268134
37.800000	1589.164097	0.253698
37.900000	1951.666987	0.657310
38.000000	2110.667271	0.210636
38.100000	2421.530417	0.188819
38.200000	1582.411685	0.492513
38.300000	1998.925426	0.485455
38.400000	2138.085177	0.412084
38.500000	1958.108234	0.067450
38.600000	1768.335630	-0.007735
38.700000	1135.189137	-0.260134
38.800000	1706.042075	0.456687
38.900000	1370.480682	0.097488
39.000000	2635.693836	-0.004780
39.100000	2095.148842	0.356745
39.200000	2157.762686	0.209592
39.300000	1212.399967	0.627928
39.400000	1241.417223	0.122581
39.500000	1083.680233	0.168885
39.600000	1720.333892	0.571519
39.700000	2579.986461	0.476918
39.800000	1416.542273	0.257219
39.900000	2078.589317	0.219128
40.000000	828.056477	0.609533
40.100000	2220.167408	0.282176
40.200000	2040.258265	0.281791
40.300000	968.985048	0.675646
40.400000	2574.256416	0.069475
40.500000	2234.326299	0.691506
40.600000	2115.430114	-0.396389
40.700000	2176.536253	0.121004
40.800000	1299.005852	-0.490260
40.900000	2542.327739	0.320679
41.000000	1342.197879	-0.240100
41.100000	2257.762839	0.362012
41.200000	928.414403	0.925616
41.300000	2062.824510	0.297600
41.400000	1496.192030	0.280377
41.500000	2125.755579	0.746287
41.600000	1089.684545	0.895374
41.700000	2560.191767	0.017225
41.800000	2055.342342	0.185244
41.900000	2346.937510	-0.400352
42.000000	1680.966697	0.717066
42.100000	2289.260792	0.603282
42.200000	2281.598027	0.449087
42.300000	2510.324447	0.224742
42.400000	1317.100583	0.395758
42.500000	2029.619429	0.348989
42.600000	977.546093	0.405248
42.700000	2338.288700	0.080976
42.800000	1919.511001	0.722608
42.900000	1195.474965	0.527433
43.000000	1813.928319	0.188310
43.100000	3063.200171	-0.167260
43.200000	1763.306358	0.297265
43.300000	1465.776081	-0.006130
43.400000	1798.474345	0.292036
43.500000	1349.440439	-0.227582
43.600000	1036.145283	0.480122
43.700000	1793.023420	0.263854
43.800000	2508.407874	0.349214
43.900000	920.069771	0.755946
