0.056000	0.416068	0.035310	0.807413	140.447697
0.057000	0.423221	0.039795	0.916781	110.290676
0.058000	0.430359	0.044136	1.022669	78.291867
0.059000	0.437481	0.047346	1.100972	44.740012
0.060000	0.444587	0.050756	1.184145	12.535450
0.061000	0.451677	0.055771	1.306457	-17.232957
0.062000	0.458750	0.061792	1.453314	64.103741
0.063000	0.465805	0.067768	1.599049	70.693265
0.064000	0.472844	0.072822	1.722341	77.040733
0.065000	0.479864	0.076729	1.817614	82.726954
0.066000	0.486867	0.081652	1.937690	88.763251
0.067000	0.493852	0.089289	2.123972	96.266400
0.068000	0.500818	0.097099	2.314473	102.942670
0.069000	0.507765	0.102647	2.449778	106.333165
0.070000	0.514693	0.108132	2.583432	108.821049
0.071000	0.521601	0.115806	2.770716	114.013785
0.072000	0.528490	0.123578	2.960668	120.455817
0.073000	0.535359	0.129263	3.098931	124.494518
0.074000	0.542208	0.134610	3.227890	126.987786
0.075000	0.549036	0.141702	3.402334	131.258990
0.076000	0.555843	0.150061	3.611623	137.592302
0.077000	0.562628	0.158770	3.818596	143.389671
0.078000	0.569393	0.167714	4.009764	147.284877
0.079000	0.576135	0.176817	4.204967	151.537963
0.080000	0.582856	0.185365	4.408301	157.491869
0.081000	0.589554	0.192923	4.597810	162.555487
0.082000	0.596229	0.200812	4.790720	165.917274
0.083000	0.602882	0.210294	5.021485	169.912918
0.084000	0.609511	0.220675	5.277831	175.180112
0.085000	0.616117	0.230916	5.524445	181.052559
0.086000	0.622699	0.240532	5.739145	186.739555
0.087000	0.629257	0.249387	5.921111	189.686730
0.088000	0.635790	0.258184	6.090680	188.890852
0.089000	0.642299	0.267683	6.259679	187.866963
0.090000	0.648783	0.278047	6.429632	189.516854
0.091000	0.655241	0.289126	6.621228	192.276005
0.092000	0.661674	0.300113	6.834908	193.532942
0.093000	0.668082	0.310293	7.029868	193.771426
0.094000	0.674463	0.319970	7.189173	194.773409
0.095000	0.680818	0.329671	7.341021	195.863352
0.096000	0.687146	0.339831	7.512560	195.725060
0.097000	0.693447	0.350700	7.692431	194.324175
0.098000	0.699721	0.361899	7.856195	192.266617
0.099000	0.705968	0.372995	8.020946	191.008682
0.100000	0.712187	0.383964	8.210180	190.724463
0.101000	0.718378	0.394907	8.393926	189.791651
0.102000	0.724540	0.406031	8.542909	187.861873
0.103000	0.730674	0.417357	8.672316	184.837899
0.104000	0.736779	0.428093	8.788435	179.378554
0.105000	0.742855	0.437762	8.900967	172.530271
0.106000	0.748902	0.447955	9.054310	168.088802
0.107000	0.754919	0.460012	9.228286	166.149580
0.108000	0.760906	0.472229	9.339984	162.803430
0.109000	0.766863	0.482747	9.406057	157.875109
0.110000	0.772789	0.492082	9.498393	154.224457
0.111000	0.778685	0.501377	9.591362	150.558551
0.112000	0.784549	0.511948	9.662000	144.798680
0.113000	0.790382	0.524380	9.775671	140.036330
0.114000	0.796184	0.536217	9.925713	137.897378
0.115000	0.801954	0.545326	10.017475	134.681058
0.116000	0.807692	0.553866	10.052789	129.131816
0.117000	0.813398	0.564283	10.102981	123.353340
0.118000	0.819071	0.575940	10.174876	118.211698
0.119000	0.824711	0.587516	10.239064	113.469984
0.120000	0.830318	0.597999	10.272720	107.227333
0.121000	0.835892	0.606919	10.281804	98.648755
0.122000	0.841432	0.615650	10.310423	91.261750
0.123000	0.846938	0.625479	10.357719	86.419502
0.124000	0.852410	0.635511	10.371149	80.896807
0.125000	0.857848	0.644655	10.340980	73.930740
0.126000	0.863251	0.653160	10.298631	66.555413
0.127000	0.868619	0.661636	10.270827	57.929386
0.128000	0.873953	0.670817	10.278776	50.023351
0.129000	0.879250	0.681005	10.312717	46.320619
0.130000	0.884513	0.690673	10.316819	43.369615
0.131000	0.889739	0.698540	10.255925	36.072954
0.132000	0.894929	0.706117	10.170511	27.578551
0.133000	0.900083	0.714921	10.117273	21.679642
0.134000	0.905201	0.723770	10.084796	14.720222
0.135000	0.910282	0.731444	10.035957	5.249723
0.136000	0.915325	0.739217	9.988915	-1.359986
0.137000	0.920331	0.748257	9.961596	-4.342524
0.138000	0.925300	0.756866	9.906504	-9.356039
0.139000	0.930231	0.763512	9.795446	-18.068126
0.140000	0.935124	0.770106	9.685629	-26.354065
0.141000	0.939979	0.778605	9.625390	-30.825244
0.142000	0.944795	0.787763	9.581843	-33.331486
0.143000	0.949573	0.795956	9.510384	-38.097066
0.144000	0.954312	0.803202	9.410852	-45.088899
0.145000	0.959012	0.809911	9.312629	-50.405693
0.146000	0.963672	0.816441	9.236059	-52.615296
0.147000	0.968293	0.823052	9.148701	-54.758564
0.148000	0.972874	0.829680	9.016300	-59.739389
0.149000	0.977414	0.836243	8.878405	-66.684356
0.150000	0.981915	0.842921	8.784717	-72.761861
0.151000	0.986375	0.849775	8.724227	-75.837717
0.152000	0.990795	0.856156	8.653149	-76.322642
0.153000	0.995174	0.861616	8.528481	-78.191932
0.154000	0.999511	0.867190	8.361216	-83.621767
0.155000	1.003808	0.873799	8.233697	-88.147561
0.156000	1.008062	0.880430	8.173265	-88.699626
0.157000	1.012275	0.886056	8.102190	-89.844071
0.158000	1.016447	0.891461	7.979963	-94.363472
0.159000	1.020576	0.897368	7.839719	-98.418326
0.160000	1.024662	0.902488	7.682247	-100.628525
0.161000	1.028706	0.905775	7.506734	-103.756890
0.162000	1.032708	0.909108	7.370474	-107.376959
0.163000	1.036666	0.914312	7.284429	-109.400668
0.164000	1.040582	0.920146	7.187013	-110.636730
0.165000	1.044454	0.925021	7.061220	-111.887248
0.166000	1.048282	0.928965	6.934378	-113.250075
0.167000	1.052067	0.932381	6.810283	-115.513148
0.168000	1.055808	0.935583	6.681637	-117.479254
0.169000	1.059505	0.938821	6.536696	-118.076372
0.170000	1.063157	0.942204	6.370687	-119.415145
0.171000	1.066766	0.945692	6.219972	-122.130716
0.172000	1.070329	0.948820	6.104395	-124.753913
0.173000	1.073848	0.951210	5.977871	-127.394175
0.174000	1.077321	0.953230	5.812426	-129.335951
0.175000	1.080750	0.955345	5.648162	-129.193015
0.176000	1.084133	0.957645	5.517104	-129.361555
0.177000	1.087470	0.960038	5.385891	-132.732098
0.178000	1.090762	0.962055	5.214597	-137.504424
0.179000	1.094008	0.963328	5.035653	-140.205223
0.180000	1.097208	0.964258	4.896260	-140.164700
0.181000	1.100362	0.965312	4.761126	-139.101004
0.182000	1.103469	0.966466	4.581981	-139.273958
0.183000	1.106530	0.967599	4.386252	-142.105780
0.184000	1.109544	0.968672	4.212578	-146.278601
0.185000	1.112512	0.969705	4.061046	-148.855568
0.186000	1.115432	0.970880	3.926067	-149.292974
0.187000	1.118305	0.972234	3.799834	-149.263980
0.188000	1.121131	0.973082	3.659259	-150.048754
0.189000	1.123909	0.972973	3.494959	-151.746551
0.190000	1.126640	0.973084	3.337574	-152.339148
0.191000	1.129323	0.974362	3.205893	-150.704478
0.192000	1.131958	0.975287	3.061274	-150.414232
0.193000	1.134544	0.974423	2.884559	-153.325524
0.194000	1.137083	0.973076	2.718541	-155.206221
0.195000	1.139573	0.972750	2.574627	-154.180913
0.196000	1.142015	0.973082	2.421553	-153.648063
0.197000	1.144408	0.973330	2.265865	-154.820900
0.198000	1.146753	0.973077	2.122466	-155.401188
0.199000	1.149048	0.972130	1.967534	-154.622042
0.200000	1.151295	0.970868	1.792672	-154.427671
0.201000	1.153492	0.969707	1.639488	-155.084411
0.202000	1.155640	0.968662	1.533833	-153.680607
0.203000	1.157739	0.967632	1.427425	-150.216974
0.204000	1.159788	0.966454	1.271756	-148.309347
0.205000	1.161788	0.965114	1.096776	-148.371529
0.206000	1.163737	0.964252	0.956863	-147.818253
0.207000	1.165637	0.964303	0.861910	-145.912259
0.208000	1.167487	0.964251	0.777318	-143.929333
0.209000	1.169287	0.963191	0.673364	-142.185481
0.210000	1.171036	0.962044	0.566400	-139.455172
0.211000	1.172736	0.961814	0.478305	-136.155658
0.212000	1.174384	0.962049	0.398953	-133.663775
0.213000	1.175982	0.962110	0.324143	-130.339534
0.214000	1.177530	0.962047	0.264334	-124.772614
0.215000	1.179027	0.962031	0.214648	-119.232988
0.216000	1.180473	0.962048	0.163491	-114.815976
0.217000	1.181868	0.962052	0.107488	-110.193567
0.218000	1.183212	0.962048	0.049010	-105.564555
0.219000	1.184505	0.962046	-0.000207	-101.079662
0.220000	1.185746	0.962048	-0.031234	-95.179397
0.221000	1.186937	0.962048	-0.053917	-87.932802
0.222000	1.188076	0.962048	-0.079613	-81.861924
0.223000	1.189163	0.962048	-0.107759	-78.171038
0.224000	1.190199	0.962048	-0.135406	-74.420517
0.225000	1.191183	0.962047	-0.161597	-68.254900
0.226000	1.192116	0.962048	-0.186768	-61.121172
0.227000	1.192997	0.962052	-0.215318	-55.818130
0.228000	1.193826	0.962048	-0.248442	-52.873898
0.229000	1.194603	0.962032	-0.269509	-49.848902
0.230000	1.195328	0.962048	-0.266476	-44.754297
0.231000	1.196001	0.962106	-0.267741	-39.721027
0.232000	1.196622	0.962047	-0.300379	-37.080204
0.233000	1.197191	0.961828	-0.328264	-34.629385
0.234000	1.197707	0.962052	-0.301748	-29.804346
0.235000	1.198171	0.963147	-0.242160	-24.118753
0.236000	1.198583	0.964259	-0.207109	-20.083676
0.237000	1.198943	0.964518	-0.208894	-17.732646
0.238000	1.199250	0.964252	-0.221419	-15.662252
0.239000	1.199504	0.964037	-0.220501	-12.833838
0.240000	1.199707	0.964257	-0.192014	-9.133662
0.241000	1.199856	0.965142	-0.139660	-5.163152
0.242000	1.199953	0.966469	-0.078961	-1.192598
0.243000	1.199997	0.967853	-0.019739	2.851119
0.244000	1.199988	0.968669	0.025286	6.335491
0.245000	1.199927	0.968590	0.052108	8.929234
0.246000	1.199813	0.968671	0.086761	11.826539
0.247000	1.199646	0.969799	0.135286	15.335908
0.248000	1.199427	0.970877	0.160343	17.888605
0.249000	1.199154	0.970867	0.161360	19.514405
0.250000	1.198829	0.970877	0.187480	21.761381
0.251000	1.198451	0.971986	0.242484	24.236197
0.252000	1.198020	0.973084	0.274869	25.838560
0.253000	1.197536	0.973084	0.269150	27.120413
0.254000	1.196999	0.973084	0.267647	28.376688
0.255000	1.196409	0.974171	0.295707	28.450253
0.256000	1.195766	0.975291	0.323412	26.931975
0.257000	1.195071	0.975364	0.324782	25.328134
0.258000	1.194322	0.975289	0.322846	25.320977
0.259000	1.193521	0.976105	0.342867	26.870767
0.260000	1.192666	0.977503	0.376988	28.451829
0.261000	1.191759	0.978870	0.410290	28.681169
0.262000	1.190798	0.979703	0.430602	27.155343
0.263000	1.189785	0.979758	0.431966	24.329868
0.264000	1.188719	0.979701	0.430566	21.443128
0.265000	1.187599	0.980308	0.445367	20.003850
0.266000	1.186427	0.981921	0.484743	20.601681
0.267000	1.185202	0.984426	0.545804	21.859192
0.268000	1.183925	0.986326	0.592056	21.750969
0.269000	1.182594	0.986463	0.595510	20.722258
0.270000	1.181211	0.986322	0.592450	20.528082
0.271000	1.179775	0.987378	0.617811	20.491955
0.272000	1.178286	0.988530	0.644484	19.142886
0.273000	1.176744	0.988594	0.647497	17.744212
0.274000	1.175150	0.988529	0.651226	18.194098
0.275000	1.173503	0.989413	0.667359	19.033933
0.276000	1.171803	0.990741	0.673024	17.967445
0.277000	1.170051	0.991844	0.672811	16.638094
0.278000	1.168247	0.992948	0.693421	17.554247
0.279000	1.166390	0.994272	0.732195	19.492791
0.280000	1.164480	0.995148	0.758815	19.807047
0.281000	1.162519	0.995086	0.751910	17.853468
0.282000	1.160505	0.995150	0.731912	15.315304
0.283000	1.158438	0.996270	0.726840	14.106552
0.284000	1.156320	0.997356	0.719591	13.696433
0.285000	1.154149	0.997363	0.699854	12.823238
0.286000	1.151926	0.997356	0.701594	12.201249
0.287000	1.149652	0.998402	0.725149	11.447925
0.288000	1.147325	0.999564	0.725976	8.579639
0.289000	1.144947	0.999796	0.705346	5.394746
0.290000	1.142517	0.999557	0.699760	4.964284
0.291000	1.140035	0.999495	0.697994	5.025880
0.292000	1.137501	0.999559	0.672523	2.605336
0.293000	1.134916	0.999576	0.646147	0.079166
0.294000	1.132279	0.999559	0.645726	-0.084358
0.295000	1.129591	0.999554	0.645614	-0.267236
0.296000	1.126852	0.999559	0.619204	-2.293136
0.297000	1.124062	0.999561	0.591950	-3.860634
0.298000	1.121220	0.999559	0.590119	-3.937737
0.299000	1.118328	0.999555	0.591865	-4.835996
0.300000	1.115384	0.999559	0.572039	-7.626484
0.301000	1.112390	0.999570	0.538226	-10.504257
0.302000	1.109345	0.999558	0.504606	-11.776399
0.303000	1.106250	0.999516	0.483253	-11.840887
0.304000	1.103104	0.999560	0.482962	-11.613226
0.305000	1.099908	0.999718	0.488217	-11.017799
0.306000	1.096661	0.999555	0.469442	-10.972014
0.307000	1.093364	0.998682	0.408803	-13.942418
0.308000	1.090017	0.997341	0.315010	-19.530429
0.309000	1.086621	0.995966	0.235129	-23.373671
0.310000	1.083174	0.995143	0.211694	-23.507223
0.311000	1.079678	0.995177	0.215962	-23.038017
0.312000	1.076132	0.995142	0.189359	-24.220678
0.313000	1.072537	0.994187	0.137975	-25.454697
0.314000	1.068893	0.992931	0.105771	-25.732177
0.315000	1.065199	0.992007	0.084843	-26.708678
0.316000	1.061456	0.990718	0.031825	-29.228019
0.317000	1.057665	0.988465	-0.055521	-32.129744
0.318000	1.053825	0.986307	-0.135054	-34.619268
0.319000	1.049936	0.985198	-0.189020	-37.101871
0.320000	1.045999	0.984100	-0.248099	-39.998278
0.321000	1.042014	0.981975	-0.321303	-42.540070
0.322000	1.037980	0.979684	-0.375646	-43.517694
0.323000	1.033898	0.978249	-0.412222	-43.658491
0.324000	1.029769	0.977489	-0.458078	-44.825299
0.325000	1.025592	0.976826	-0.500736	-46.842778
0.326000	1.021367	0.975268	-0.538917	-48.911133
0.327000	1.017095	0.972169	-0.614304	-51.606937
0.328000	1.012776	0.968641	-0.725890	-54.032969
0.329000	1.008410	0.965941	-0.820072	-54.051564
0.330000	1.003997	0.964244	-0.867127	-52.488372
0.331000	0.999538	0.963274	-0.884968	-52.222002
0.332000	0.995032	0.962033	-0.913707	-53.793734
0.333000	0.990479	0.959802	-0.969691	-55.192890
0.334000	0.985881	0.957621	-1.023297	-55.298637
0.335000	0.981236	0.956470	-1.050946	-55.081771
0.336000	0.976546	0.955416	-1.076540	-55.303989
0.337000	0.971810	0.953438	-1.124902	-55.082250
0.338000	0.967029	0.950995	-1.184538	-53.762699
0.339000	0.962202	0.948728	-1.239775	-52.605730
0.340000	0.957331	0.946584	-1.291993	-52.522489
0.341000	0.952414	0.944389	-1.345598	-52.261864
0.342000	0.947453	0.942170	-1.400005	-51.366775
0.343000	0.942448	0.939975	-1.453262	-51.315048
0.344000	0.937398	0.937756	-1.506330	-52.100380
0.345000	0.932305	0.935493	-1.562613	-52.596898
0.346000	0.927167	0.933345	-1.618847	-53.243391
0.347000	0.921986	0.931356	-1.663374	-53.545614
0.348000	0.916762	0.928924	-1.701402	-51.766586
0.349000	0.911494	0.925621	-1.749274	-48.732591
0.350000	0.906184	0.922304	-1.796636	-46.503012
0.351000	0.900830	0.919841	-1.836639	-46.167236
0.352000	0.895435	0.917900	-1.884789	-47.610529
0.353000	0.889997	0.915910	-1.932485	-48.513267
0.354000	0.884516	0.913480	-1.968481	-47.561440
0.355000	0.878994	0.910382	-2.013380	-47.146807
0.356000	0.873431	0.906852	-2.076951	-48.857405
0.357000	0.867826	0.903282	-2.132590	-50.288064
0.358000	0.862179	0.900242	-2.151783	-48.899116
0.359000	0.856492	0.898043	-2.152767	-46.106134
0.360000	0.850764	0.895828	-2.179747	-44.760601
0.361000	0.844996	0.892761	-2.227781	-44.561337
0.362000	0.839188	0.889200	-2.262808	-43.676670
0.363000	0.833339	0.885716	-2.291914	-42.471847
0.364000	0.827451	0.882586	-2.333232	-41.903330
0.365000	0.821524	0.879729	-2.384379	-41.811858
0.366000	0.815557	0.875950	-2.460393	-42.751418
0.367000	0.809551	0.870436	-2.556872	-44.667853
0.368000	0.803506	0.864917	-2.615921	-45.359353
0.369000	0.797423	0.861114	-2.622606	-43.866860
0.370000	0.791302	0.858315	-2.625016	-41.702017
0.371000	0.785143	0.855365	-2.655586	-40.902404
0.372000	0.778947	0.851682	-2.721742	-42.147779
0.373000	0.772712	0.847144	-2.802182	-43.685373
0.374000	0.766441	0.842860	-2.852227	-43.797218
0.375000	0.760133	0.839677	-2.876666	-43.246876
0.376000	0.753788	0.836236	-2.932532	-43.769171
0.377000	0.747407	0.831173	-3.030318	-45.398411
0.378000	0.740990	0.825186	-3.128103	-47.405373
0.379000	0.734537	0.819338	-3.211142	-50.445652
0.380000	0.728049	0.814165	-3.282013	-53.773646
0.381000	0.721525	0.809804	-3.336079	-55.063421
0.382000	0.714967	0.805337	-3.391516	-55.415979
0.383000	0.708373	0.799959	-3.468569	-57.417186
0.384000	0.701746	0.794299	-3.553073	-60.055187
0.385000	0.695084	0.788982	-3.628654	-61.686773
0.386000	0.688389	0.783258	-3.713038	-63.269481
0.387000	0.681660	0.776522	-3.824957	-64.979241
0.388000	0.674898	0.770023	-3.934964	-65.623442
0.389000	0.668103	0.764756	-4.004105	-66.104023
0.390000	0.661275	0.758980	-4.064403	-68.656994
0.391000	0.654415	0.751210	-4.173032	-73.715028
0.392000	0.647523	0.743536	-4.300120	-78.311136
0.393000	0.640600	0.737926	-4.389610	-79.422279
0.394000	0.633645	0.732507	-4.473248	-79.574588
0.395000	0.626659	0.725235	-4.591333	-82.814584
0.396000	0.619642	0.717042	-4.715599	-87.568255
0.397000	0.612595	0.709214	-4.820436	-89.900169
0.398000	0.605517	0.701601	-4.919060	-89.940099
0.399000	0.598410	0.693847	-5.034008	-90.757399
0.400000	0.591273	0.686156	-5.167985	-93.183006
0.401000	0.584107	0.678659	-5.296822	-95.943287
0.402000	0.576912	0.670700	-5.416116	-99.049377
0.403000	0.569688	0.661820	-5.545853	-102.587490
0.404000	0.562436	0.653050	-5.674780	-105.057661
0.405000	0.555157	0.645302	-5.787410	-106.397016
0.406000	0.547849	0.637605	-5.905469	-108.419735
0.407000	0.540515	0.628947	-6.024453	-110.067380
0.408000	0.533153	0.619945	-6.109530	-108.789179
0.409000	0.525765	0.611271	-6.186477	-107.214877
0.410000	0.518351	0.602286	-6.312871	-109.941221
0.411000	0.510911	0.592398	-6.485795	-115.304371
0.412000	0.503445	0.582425	-6.657072	-118.287638
0.413000	0.495953	0.573264	-6.790677	-118.597963
0.414000	0.488437	0.564786	-6.886759	-118.911836
0.415000	0.480896	0.556454	-6.985517	-119.631843
0.416000	0.473331	0.547113	-7.135716	-121.161085
0.417000	0.465743	0.536075	-7.320988	-124.066111
0.418000	0.458130	0.525047	-7.466478	-126.002018
0.419000	0.450494	0.515426	-7.555103	-125.525841
0.420000	0.442836	0.505175	-7.662512	-125.166862
0.421000	0.435155	0.492644	-7.841995	-127.333818
0.422000	0.427452	0.480919	-8.021594	-129.751055
0.423000	0.419727	0.472796	-8.110765	-128.316601
0.424000	0.411980	0.465491	-8.157758	-124.376416
0.425000	0.404212	0.455989	-8.251463	-122.699196
0.426000	0.396424	0.445613	-8.374857	-123.211729
0.427000	0.388615	0.435974	-8.470333	-122.136393
0.428000	0.380786	0.425741	-8.555642	-120.532798
0.429000	0.372938	0.413648	-8.692075	-122.978375
0.430000	0.365070	0.401466	-8.860732	-127.345498
0.431000	0.357183	0.391036	-8.974239	-126.731831
0.432000	0.349278	0.381629	-9.014173	-120.398974
0.433000	0.341354	0.372054	-9.060527	-114.450206
0.434000	0.333413	0.361754	-9.174936	-113.536141
0.435000	0.325454	0.350620	-9.314318	-115.598062
0.436000	0.317478	0.339693	-9.403471	-115.140676
0.437000	0.309485	0.329795	-9.445049	-109.968217
0.438000	0.301476	0.319832	-9.497127	-103.625699
0.439000	0.293451	0.308788	-9.580796	-100.681802
0.440000	0.285410	0.297766	-9.660511	-100.257538
0.441000	0.277354	0.287831	-9.715249	-97.749385
0.442000	0.269283	0.277908	-9.774415	-92.019976
0.443000	0.261198	0.266929	-9.848087	-86.975864
0.444000	0.253098	0.255839	-9.901963	-85.295156
0.445000	0.244985	0.245681	-9.935828	-84.670002
0.446000	0.236858	0.235990	-9.983222	-82.464699
0.447000	0.228719	0.226121	-10.036197	-79.111433
0.448000	0.220566	0.216128	-10.068753	-76.115252
0.449000	0.212402	0.206187	-10.091670	-73.144195
0.450000	0.204226	0.196270	-10.121987	-68.091006
0.451000	0.196038	0.186328	-10.145324	-61.171033
0.452000	0.187839	0.176411	-10.146025	-55.799289
0.453000	0.179630	0.166541	-10.143502	-53.777552
0.454000	0.171410	0.156549	-10.163794	-52.536535
0.455000	0.163180	0.146390	-10.204788	-49.040554
0.456000	0.154941	0.136700	-10.237906	-43.980386
0.457000	0.146693	0.127911	-10.224427	-39.093120
0.458000	0.138436	0.119046	-10.171456	-34.590823
0.459000	0.130170	0.109213	-10.142299	-30.722483
0.460000	0.121897	0.099182	-10.152305	-27.214685
0.461000	0.113616	0.089912	-10.128354	-22.278208
0.462000	0.105328	0.081550	-10.026671	-14.829597
0.463000	0.097033	0.073886	-9.927633	-7.296122
0.464000	0.088732	0.066101	-9.919377	-3.394752
0.465000	0.080425	0.057501	-9.950971	-2.333726
0.466000	0.072112	0.048438	-9.940267	-0.211376
0.467000	0.063794	0.039448	-9.906458	3.655424
0.468000	0.055472	0.030793	-9.882476	7.320047
0.469000	0.047145	0.022681	-9.830724	11.334708
0.470000	0.038814	0.015365	-9.714206	17.974477
0.471000	0.030479	0.008848	-9.576043	25.997294
0.472000	0.022142	0.002121	-9.485741	31.408691
0.473000	0.013801	-0.005605	-9.444726	33.395176
0.474000	0.005458	-0.013325	-9.399495	35.428870
0.475000	-0.002886	-0.020056	-9.312431	40.541112
0.476000	-0.011233	-0.026559	-9.199485	47.871583
0.477000	-0.019580	-0.033531	-9.103013	54.042508
0.478000	-0.027928	-0.039782	-9.014074	57.635859
0.479000	-0.036277	-0.044310	-8.881515	61.425762
0.480000	-0.044625	-0.048602	-8.716829	67.879557
0.481000	-0.052973	-0.054083	-8.581695	74.790920
0.482000	-0.061321	-0.059637	-8.474815	78.739948
0.483000	-0.069667	-0.064096	-8.341547	80.243970
0.484000	-0.078011	-0.068461	-8.180235	83.209455
0.485000	-0.086353	-0.073810	-8.040218	89.483792
0.486000	-0.094692	-0.079502	-7.931295	96.175065
0.487000	-0.103029	-0.084559	-7.818280	101.047030
0.488000	-0.111363	-0.088296	-7.668715	106.559193
0.489000	-0.119692	-0.090527	-7.479403	114.432014
0.490000	-0.128018	-0.092708	-7.290117	120.981291
0.491000	-0.136339	-0.096055	-7.129865	123.063880
0.492000	-0.144655	-0.099326	-6.967176	124.231801
0.493000	-0.152965	-0.101381	-6.775421	129.062885
0.494000	-0.161270	-0.103747	-6.592398	135.825133
0.495000	-0.169569	-0.107892	-6.449774	140.462924
0.496000	-0.177861	-0.112587	-6.316518	142.662491
0.497000	-0.186146	-0.116344	-6.171809	144.175051
0.498000	-0.194424	-0.119184	-6.026719	146.490228
0.499000	-0.202694	-0.121484	-5.866579	149.880683
0.500000	-0.210956	-0.123592	-5.678174	152.540034
0.501000	-0.219209	-0.125775	-5.486751	153.813226
0.502000	-0.227453	-0.128007	-5.315100	155.552136
0.503000	-0.235687	-0.130216	-5.165020	157.609245
0.504000	-0.243912	-0.132420	-5.031849	157.604685
0.505000	-0.252126	-0.134641	-4.896141	156.385421
0.506000	-0.260330	-0.136832	-4.739829	157.161341
0.507000	-0.268522	-0.138980	-4.571160	160.006423
0.508000	-0.276704	-0.141248	-4.407224	162.431219
0.509000	-0.284873	-0.143677	-4.255362	162.540622
0.510000	-0.293030	-0.145650	-4.105638	160.655494
0.511000	-0.301174	-0.146742	-3.953827	158.870956
0.512000	-0.309305	-0.147857	-3.822085	157.513310
0.513000	-0.317422	-0.149869	-3.707068	155.243203
0.514000	-0.325526	-0.152281	-3.577463	152.283730
0.515000	-0.333615	-0.154484	-3.442891	149.976504
0.516000	-0.341689	-0.156694	-3.332645	148.434731
0.517000	-0.349748	-0.159110	-3.232961	146.836066
