LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	4				
Samples	10000	10000	10000	10000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	18:00:00	18:00:00	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***					
X_Value	Input Trajectory	Displacement 1	Velocity 1	Acceleration 1	Comment
0.000000	0.000000	0.000000	27.663634	650.432055
0.001000	0.014747	-6.104616E-11	27.349063	623.577099
0.002000	0.029494	3.256501E-14	27.017883	597.293536
0.003000	0.044243	1.831629E-10	26.649650	566.738669
0.004000	0.058995	-2.279990E-13	26.264485	533.083913
0.005000	0.073750	-6.716786E-10	25.886063	502.157979
0.006000	0.088509	1.270504E-12	25.510936	474.062147
0.007000	0.103272	2.503819E-9	25.132289	443.756682
0.008000	0.118041	-6.321038E-12	24.757387	410.367746
0.009000	0.132817	-9.344598E-9	24.389820	377.366053
0.010000	0.147600	2.949241E-11	24.003974	344.892571
0.011000	0.162390	3.487829E-8	23.578978	311.123206
0.012000	0.177190	-1.321032E-10	23.142869	277.038501
0.013000	0.191999	-1.301825E-7	22.721455	243.262510
0.014000	0.206818	5.752845E-10	22.281793	212.785297
0.015000	0.221648	4.859034E-7	21.795586	190.087397
0.016000	0.236490	-2.454127E-9	21.312961	168.605331
0.017000	0.251345	-1.813624E-6	20.880613	138.731803
0.018000	0.266213	1.030557E-8	20.451770	102.611499
0.019000	0.281094	6.769313E-6	19.976018	66.027043
0.020000	0.295991	-4.274172E-8	19.483025	30.806883
0.021000	0.310903	-2.526631E-5	19.006374	-412.250499
0.022000	0.325831	1.754959E-7	18.514273	-420.704324
0.023000	0.340776	9.430596E-5	17.976801	-430.527753
0.024000	0.355739	-7.146247E-7	17.437781	-438.660437
0.025000	0.370719	-0.000352	16.942723	-443.893439
0.026000	0.385719	2.889774E-6	16.469034	-448.429974
0.027000	0.400738	0.001870	15.986069	-453.565114
0.028000	0.415777	0.004420	15.500357	-458.663437
0.029000	0.430837	0.006695	15.021295	-463.623424
0.030000	0.445918	0.008833	14.531534	-469.442180
0.031000	0.461022	0.011107	14.010878	-475.861709
0.032000	0.476148	0.013245	13.455107	-482.089092
0.033000	0.491297	0.015116	12.895138	-487.987168
0.034000	0.506469	0.017663	12.486222	-487.392046
0.035000	0.521666	0.021705	12.326776	-474.048417
0.036000	0.536888	0.026496	12.163410	-458.675030
0.037000	0.552135	0.031094	11.746613	-455.540405
0.038000	0.567408	0.035320	11.194614	-461.238007
0.039000	0.582708	0.039364	10.680177	-465.313953
0.040000	0.598034	0.044153	10.225928	-464.289991
0.041000	0.613387	0.050418	1.229705	-869.205724
0.042000	0.628768	0.057399	1.399977	-838.399827
0.043000	0.644177	0.064174	1.565225	-807.097521
0.044000	0.659614	0.070637	1.722851	-773.997595
0.045000	0.675080	0.076992	1.877865	-740.948375
0.046000	0.690576	0.083882	2.045908	-709.372117
0.047000	0.706101	0.091406	2.229425	-678.076613
0.048000	0.721656	0.097105	2.368426	-648.459197
0.049000	0.737241	0.099815	2.434516	-622.182919
0.050000	0.752857	0.105967	2.584550	-592.225952
0.051000	0.768503	0.120723	2.944457	-551.765602
0.052000	0.784181	0.136875	3.338412	-508.212679
0.053000	0.799890	0.146959	3.584359	-470.035616
0.054000	0.815630	0.154502	3.768350	-434.608953
0.055000	0.831402	0.164440	4.010733	-403.594716
0.056000	0.847206	0.176594	4.307161	-381.886454
0.057000	0.863042	0.189128	4.612871	-359.549500
0.058000	0.878910	0.198627	4.844602	-328.667168
0.059000	0.894811	0.203634	4.966683	-296.568141
0.060000	0.910744	0.211906	5.168280	-262.471301
0.061000	0.926709	0.230102	5.612242	-219.699342
0.062000	0.942707	0.251669	6.138875	233.770016
0.063000	0.958737	0.268366	6.545507	245.025221
0.064000	0.974801	0.278061	6.779685	248.307643
0.065000	0.990896	0.282324	6.885963	245.862482
0.066000	1.007025	0.291364	7.115032	249.388930
0.067000	1.023185	0.313332	7.642170	266.488635
0.068000	1.039379	0.339975	8.246472	286.526040
0.069000	1.055605	0.361168	8.701162	301.558883
0.070000	1.071863	0.375184	8.987546	312.049069
0.071000	1.088153	0.383600	9.140656	312.195506
0.072000	1.104475	0.392850	9.310823	303.160299
0.073000	1.120830	0.408523	9.640910	300.118979
0.074000	1.137215	0.428217	10.075634	309.108315
0.075000	1.153633	0.448297	10.503248	320.709416
0.076000	1.170081	0.467932	10.883578	327.278364
0.077000	1.186561	0.487279	11.238628	330.069853
0.078000	1.203072	0.507669	11.623781	333.852876
0.079000	1.219613	0.529929	12.063640	343.763717
0.080000	1.236184	0.551798	12.498404	358.653360
0.081000	1.252785	0.571429	12.860399	366.291383
0.082000	1.269415	0.591527	13.197793	361.216707
0.083000	1.286075	0.614862	13.596653	355.132295
0.084000	1.302764	0.640108	14.047158	357.221486
0.085000	1.319481	0.665143	14.500146	367.641007
0.086000	1.336225	0.688630	14.917987	382.477329
0.087000	1.352998	0.710234	15.276865	388.658691
0.088000	1.369797	0.732781	15.643291	381.005778
0.089000	1.386624	0.758688	16.136165	375.699699
0.090000	1.403476	0.785764	16.730466	382.347777
0.091000	1.420354	0.811216	17.201212	391.126916
0.092000	1.437257	0.834269	17.403571	393.472141
0.093000	1.454185	0.856584	17.553877	392.526360
0.094000	1.471137	0.887389	18.059272	400.874387
0.095000	1.488112	0.931720	18.956536	422.900105
0.096000	1.505110	0.971153	19.675925	436.794134
0.097000	1.522131	0.989563	19.828513	425.949251
0.098000	1.539173	1.001930	19.824437	408.848073
0.099000	1.556236	1.025250	20.161547	406.560309
0.100000	1.573320	1.055020	20.765503	414.374419
0.101000	1.590423	1.083719	21.263719	417.395947
0.102000	1.607546	1.112395	21.519335	412.330309
0.103000	1.624686	1.143159	21.743664	406.946258
0.104000	1.641845	1.174189	22.093252	404.599933
0.105000	1.659021	1.203420	22.569734	405.836950
0.106000	1.676212	1.231541	23.151651	411.976409
0.107000	1.693420	1.259789	23.620114	414.386974
0.108000	1.710642	1.288936	23.795229	405.636387
0.109000	1.727878	1.319412	23.888695	392.638255
0.110000	1.745128	1.350744	24.136008	380.944902
0.111000	1.762390	1.382153	24.560220	372.845434
0.112000	1.779664	1.412510	25.095369	375.912244
0.113000	1.796948	1.441194	25.569350	388.846617
0.114000	1.814243	1.469885	25.886894	396.810346
0.115000	1.831547	1.500244	26.147011	385.130435
0.116000	1.848860	1.531700	26.424466	355.615703
0.117000	1.866180	1.563142	26.712433	335.071808
0.118000	1.883507	1.593463	26.980079	340.550789
0.119000	1.900840	1.622131	27.181998	350.360022
0.120000	1.918178	1.650839	27.339263	341.795990
0.121000	1.935521	1.681224	27.546966	322.926807
0.122000	1.952867	1.712653	27.834738	312.905660
0.123000	1.970215	1.744010	28.109322	313.808889
0.124000	1.987566	1.774419	28.281886	311.343876
0.125000	2.004917	1.803403	28.373067	299.038798
0.126000	2.022268	1.831779	28.454549	280.229302
0.127000	2.039618	1.860413	28.580080	258.496647
0.128000	2.056967	1.889158	28.754247	244.482533
0.129000	2.074312	1.917765	28.902045	243.181739
0.130000	2.091655	1.946538	28.971935	242.059077
0.131000	2.108993	1.975601	29.020403	232.590223
0.132000	2.126325	2.003893	29.089679	215.688534
0.133000	2.143652	2.030586	29.178454	194.432626
0.134000	2.160972	2.056843	29.274622	176.441550
0.135000	2.178283	2.083692	29.178126	156.725329
0.136000	2.195586	2.109785	28.733294	123.156298
0.137000	2.212880	2.134010	28.362361	92.280723
0.138000	2.230163	2.158336	28.506662	85.439496
0.139000	2.247434	2.184604	28.845727	88.840378
0.140000	2.264693	2.211311	28.928304	83.157421
0.141000	2.281940	2.236531	28.817355	70.385337
0.142000	2.299172	2.259804	28.685017	54.192918
0.143000	2.316390	2.281517	28.515173	32.401688
0.144000	2.333592	2.303960	28.312223	9.661940
0.145000	2.350778	2.328663	28.157898	-5.904178
