LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	MSE_SETUP10
Date	2025/03/17
Time	13:56:45.95574188232421875
***End_of_Header***	
	
Channels	4				
Samples	40000	40000	40000	40000	
Date	1903/12/31	1903/12/31	1903/12/31	1903/12/31	
Time	18:00:00	18:00:00	18:00:00	18:00:00	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	0.001000	0.001000	0.001000	0.001000	
***End_of_Header***					
X_Value	Input Trajectory	Displacement 1	Velocity 1	Acceleration 1	Comment
0.000000	0.000000	-0.002207	-0.053597	-279.220403
0.001000	0.007541	-0.002007	-0.294367	-276.502440
0.002000	0.015083	-0.002207	-0.537983	-274.050764
0.003000	0.022626	-0.003082	-0.725084	-267.579899
0.004000	0.030170	-0.004413	-0.861015	-257.090616
0.005000	0.037714	-0.005799	-0.968670	-245.668022
0.006000	0.045259	-0.006620	-1.076265	-234.352613
0.007000	0.052803	-0.006545	-1.205356	-223.092929
0.008000	0.060347	-0.006620	-1.345349	-209.968416
0.009000	0.067891	-0.007738	-1.474720	-192.745638
0.010000	0.075433	-0.008826	-1.560691	-174.232412
0.011000	0.082974	-0.008842	-1.586988	-158.284853
0.012000	0.090514	-0.008826	-1.614509	-143.913429
0.013000	0.098052	-0.009851	-1.696206	-127.860013
0.014000	0.105587	-0.011033	-1.775975	-108.395610
0.015000	0.113120	-0.011330	-1.792894	-87.650809
0.016000	0.120650	-0.011033	-1.775989	-69.041082
0.017000	0.128177	-0.010747	-1.767945	-51.138942
0.018000	0.135701	-0.011033	-1.775998	-30.990023
0.019000	0.143221	-0.012154	-1.791277	-9.942865
0.020000	0.150736	-0.013240	-1.776028	11.296080
0.021000	0.158248	-0.013456	-1.696128	-78.215766
0.022000	0.165755	-0.013239	-1.560783	-60.305539
0.023000	0.173257	-0.013181	-1.394264	-40.775297
0.024000	0.180754	-0.013239	-1.237866	-24.418175
0.025000	0.188245	-0.013255	-1.122777	-12.464878
0.026000	0.195730	-0.013239	-1.022576	-2.566936
0.027000	0.203210	-0.013236	-0.895948	8.586511
0.028000	0.210682	-0.013239	-0.699706	24.078610
0.029000	0.218148	-0.013237	-0.419899	44.069082
0.030000	0.225607	-0.013239	-0.161504	62.534095
0.031000	0.233059	-0.013250	-0.014837	73.612132
0.032000	0.240503	-0.013239	0.107606	80.694950
0.033000	0.247939	-0.013196	0.304116	91.363093
0.034000	0.255367	-0.013239	0.538141	106.397445
0.035000	0.262786	-0.013401	0.755785	120.559990
0.036000	0.270196	-0.013239	0.968712	131.505031
0.037000	0.277597	-0.012360	1.200027	141.715070
0.038000	0.284989	-0.011031	1.453103	153.383253
0.039000	0.292371	-0.009693	1.723004	166.619156
0.040000	0.299742	-0.008826	1.991271	180.121342
0.041000	0.307103	-0.008715	-0.158747	77.013364
0.042000	0.314454	-0.008826	-0.166331	72.847478
0.043000	0.321794	-0.008402	-0.151098	67.127873
0.044000	0.329122	-0.006617	-0.086198	62.288845
0.045000	0.336438	-0.003180	0.030077	60.378231
0.046000	0.343743	2.575609E-6	0.141496	60.203479
0.047000	0.351036	0.001282	0.192713	57.870910
0.048000	0.358316	0.002208	0.213505	52.831101
0.049000	0.365583	0.004408	0.268970	46.127407
0.050000	0.372837	0.006622	0.350226	36.672614
0.051000	0.380077	0.007579	0.400122	26.744137
0.052000	0.387304	0.008829	0.430999	21.230254
0.053000	0.394517	0.011902	0.505557	18.950051
0.054000	0.401715	0.015450	0.617104	14.904174
0.055000	0.408899	0.017929	0.706400	8.012352
0.056000	0.416068	0.019862	0.760783	0.237994
0.057000	0.423221	0.022038	0.806587	-7.720235
0.058000	0.430359	0.024275	0.854193	-16.468280
0.059000	0.437481	0.026331	0.911319	-25.799221
0.060000	0.444587	0.028689	0.996163	-34.611488
0.061000	0.451677	0.031805	1.098646	-42.505959
0.062000	0.458750	0.035310	1.189419	64.198393
0.063000	0.465805	0.038722	1.267348	68.270424
0.064000	0.472844	0.041929	1.344150	71.202266
0.065000	0.479864	0.045023	1.421040	71.773220
0.066000	0.486867	0.048550	1.507434	70.350313
0.067000	0.493852	0.052897	1.613079	70.075389
0.068000	0.500818	0.057377	1.722265	72.835777
0.069000	0.507765	0.061170	1.814870	76.255445
0.070000	0.514693	0.063993	1.883674	76.890647
0.071000	0.521601	0.065981	1.932206	75.332358
0.072000	0.528490	0.068408	1.991674	75.788178
0.073000	0.535359	0.072384	2.088370	78.922451
0.074000	0.542208	0.077238	2.205701	80.959229
0.075000	0.549036	0.081973	2.322251	81.197459
0.076000	0.555843	0.086062	2.425907	81.881283
